Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
101,1763669882.136953,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.60
103,1763669882.302335,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,151.47
105,1763669882.554965,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,238.59
107,1763669882.702511,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,133.53
109,1763669882.865280,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,149.39
111,1763669883.073166,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,193.94
113,1763669883.281476,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.34
115,1763669883.490982,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,195.67
117,1763669883.634255,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,130.24
119,1763669883.801810,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,154.59
121,1763669884.010266,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.58
123,1763669884.218528,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,193.83
125,1763669884.425912,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,193.46
127,1763669884.635000,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.98
129,1763669884.842363,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,193.54
131,1763669885.051043,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.94
133,1763669885.259753,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.83
135,1763669885.468360,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,195.19
137,1763669885.675251,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,193.34
139,1763669885.883818,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.62
141,1763669886.091908,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.11
143,1763669886.300230,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.50
145,1763669886.509369,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,195.27
147,1763669886.717225,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.21
149,1763669886.924304,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,193.79
151,1763669887.132770,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,195.38
153,1763669887.341127,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.90
155,1763669887.549197,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.12
157,1763669887.757274,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.02
159,1763669887.965900,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,195.72
161,1763669888.173653,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,193.94
163,1763669888.381987,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.53
165,1763669888.590189,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.30
167,1763669888.798527,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.08
169,1763669889.005994,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,193.54
171,1763669889.214519,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,195.35
173,1763669889.422567,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,193.41
175,1763669889.630988,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,190.36
179,1763669889.839692,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,189.67
181,1763669890.047643,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,193.05
183,1763669890.255431,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.51
185,1763669890.463465,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.49
187,1763669890.672594,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,194.49
191,1763669890.880390,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,161.31
193,1763669891.093333,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,198.44
195,1763669891.296395,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,189.87
197,1763669891.504605,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,195.33
199,1763669891.713313,172.31.100.255:42264,35.172.145.92:443,TLS,-,-,-,-,-,-,195.03
220,1763669892.442064,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,204.91
222,1763669892.649652,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.83
224,1763669892.790569,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,128.03
229,1763669892.931330,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,127.85
232,1763669893.171319,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,226.67
234,1763669893.378204,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.31
236,1763669893.586400,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.65
238,1763669893.794280,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.96
242,1763669893.939356,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,131.68
245,1763669894.106892,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,154.21
248,1763669894.315177,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.83
250,1763669894.522945,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.61
252,1763669894.731197,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.05
254,1763669894.940116,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,196.00
258,1763669895.086570,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,133.15
262,1763669895.252181,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,151.89
264,1763669895.459676,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.26
266,1763669895.668493,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,196.40
268,1763669895.877076,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.63
272,1763669896.084302,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.81
274,1763669896.293966,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,196.87
278,1763669896.501096,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.87
280,1763669896.710682,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.21
282,1763669896.919441,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.89
291,1763669897.125636,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,192.60
293,1763669897.271583,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,133.25
297,1763669897.438039,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,153.35
299,1763669897.646224,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.37
301,1763669897.854481,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.06
305,1763669898.062622,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.72
309,1763669898.270673,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.94
311,1763669898.479201,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.06
315,1763669898.686645,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.17
317,1763669898.895381,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.57
319,1763669899.103384,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.18
323,1763669899.311608,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.78
325,1763669899.519798,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.88
327,1763669899.728229,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.25
329,1763669899.875435,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,134.00
331,1763669900.040305,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,151.68
335,1763669900.248600,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.61
339,1763669900.456309,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.42
341,1763669900.664966,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.88
343,1763669900.873466,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.01
345,1763669901.085425,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,198.67
349,1763669901.292755,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.76
351,1763669901.497711,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,192.54
353,1763669901.705785,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.85
355,1763669901.913902,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,196.46
357,1763669902.121800,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.05
361,1763669902.330806,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.86
363,1763669902.538853,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.69
365,1763669902.686079,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,135.05
367,1763669902.852186,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,152.76
369,1763669903.059189,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.59
371,1763669903.267669,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.02
375,1763669903.411966,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,131.45
379,1763669903.562798,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,137.91
381,1763669903.789168,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,212.87
383,1763669903.996171,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.81
385,1763669904.204036,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.65
389,1763669904.412379,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.21
391,1763669904.620696,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.56
393,1763669904.829447,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.23
395,1763669905.038329,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.57
397,1763669905.245767,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.25
401,1763669905.453532,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.54
403,1763669905.661386,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.89
407,1763669905.869648,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.75
409,1763669906.078116,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.54
411,1763669906.286054,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.55
415,1763669906.493786,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.67
417,1763669906.702331,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.46
419,1763669906.910596,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.00
421,1763669907.118555,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.45
423,1763669907.266945,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,135.16
425,1763669907.431075,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,150.91
429,1763669907.639534,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.99
431,1763669907.848071,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.16
433,1763669908.161242,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,297.54
439,1763669908.368435,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,186.67
443,1763669908.576962,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.96
445,1763669908.784209,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.44
447,1763669908.992589,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.20
449,1763669909.200760,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.74
453,1763669909.408513,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,175.60
457,1763669909.616632,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.22
461,1763669909.371207,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,129.61
465,1763669909.606473,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,222.26
469,1763669909.813562,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.22
471,1763669910.021347,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.50
475,1763669910.230110,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,196.37
477,1763669910.437695,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.30
479,1763669910.646227,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.37
481,1763669910.854134,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.70
483,1763669911.062870,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.86
487,1763669911.270978,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.83
489,1763669911.478901,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.69
491,1763669911.687282,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.32
493,1763669911.894871,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.37
495,1763669912.103388,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,196.13
499,1763669912.250464,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,133.89
501,1763669912.415840,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,151.76
503,1763669912.624136,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.01
505,1763669912.832376,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.61
507,1763669913.040759,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.54
511,1763669913.248669,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.18
513,1763669913.394062,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,133.21
517,1763669913.560478,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,153.19
519,1763669913.769960,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,196.50
521,1763669913.961155,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,177.90
523,1763669914.108662,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,134.55
527,1763669914.289463,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,168.50
529,1763669914.497577,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.78
531,1763669914.705842,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.05
533,1763669914.914203,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.15
535,1763669915.123246,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.90
539,1763669915.330283,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.63
541,1763669915.538573,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.53
543,1763669915.683753,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,131.80
545,1763669915.852358,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,155.18
547,1763669916.058838,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.59
549,1763669916.268229,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,196.38
553,1763669916.474992,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.62
555,1763669916.683773,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,196.05
557,1763669916.891964,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.04
559,1763669917.100322,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.13
561,1763669917.286946,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,173.49
565,1763669917.432438,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,132.51
567,1763669917.620529,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,174.98
569,1763669917.828590,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.72
571,1763669918.036951,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.98
573,1763669918.244547,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.60
577,1763669918.453064,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.89
579,1763669918.661703,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.23
581,1763669918.808475,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,133.47
583,1763669918.973816,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,152.17
585,1763669919.182523,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,196.56
587,1763669919.389990,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.17
591,1763669919.598236,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.12
593,1763669919.806662,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.19
595,1763669920.014958,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.89
597,1763669920.227650,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,199.25
599,1763669920.430686,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,190.71
603,1763669920.639170,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.26
605,1763669920.847348,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.05
607,1763669921.055884,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.56
609,1763669921.263853,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.62
611,1763669921.471856,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.81
615,1763669921.680187,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.71
617,1763669921.888547,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.07
619,1763669922.097862,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,196.42
623,1763669922.304602,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.66
625,1763669922.513800,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.91
629,1763669922.720858,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.13
631,1763669922.929435,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.55
633,1763669923.137521,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.76
635,1763669923.345923,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.37
637,1763669923.553709,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.36
641,1763669923.762263,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.57
643,1763669924.075775,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,300.32
645,1763669924.264052,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,175.44
647,1763669924.526925,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,249.72
651,1763669924.734560,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.56
653,1763669924.943192,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,195.92
655,1763669925.115264,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,158.83
657,1763669925.322958,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,194.75
659,1763669925.636865,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,302.58
663,1763669925.844343,172.31.100.255:53138,35.172.145.92:443,TLS,-,-,-,-,-,-,193.11
677,1763669926.424071,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,513.19,125.80
680,1763669926.563462,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,652.58,124.05
682,1763669926.858401,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,947.52,280.79
685,1763669927.047394,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,1136.52,173.42
690,1763669927.304887,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,1394.01,242.49
694,1763669927.615070,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,1704.19,284.38
696,1763669927.822972,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,1912.09,193.17
698,1763669927.989575,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,2078.70,153.20
703,1763669928.129356,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,2218.48,125.56
706,1763669928.342750,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,2431.87,198.46
708,1763669928.550504,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,2639.63,193.24
710,1763669928.758461,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,2847.58,193.43
712,1763669928.967303,172.31.100.255:54610,35.172.145.92:443,TLS,-,-,-,-,-,3056.43,196.09
