Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
124,1763559960.512074,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,396.55
127,1763559960.657567,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,333.42
130,1763559960.921754,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,390.19
133,1763559961.130534,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,454.75
136,1763559961.332350,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,389.88
139,1763559961.535607,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,386.72
142,1763559961.684202,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,332.12
145,1763559961.828974,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,274.04
148,1763559962.150936,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,444.91
151,1763559962.354794,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,510.68
154,1763559962.568202,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,400.06
157,1763559962.775850,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,406.12
160,1763559962.970326,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,387.02
163,1763559963.175178,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,384.36
166,1763559963.381167,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,390.54
169,1763559963.591458,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,396.61
172,1763559963.734401,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,333.85
175,1763559963.993282,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,384.10
178,1763559964.197172,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,445.03
181,1763559964.405261,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,394.19
184,1763559964.811985,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,599.60
187,1763559964.951985,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,532.58
190,1763559965.222528,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,395.42
195,1763559965.428601,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,458.54
198,1763559965.574620,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,336.58
201,1763559965.836262,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,388.51
204,1763559966.047383,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,454.80
206,1763559966.248299,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,384.94
212,1763559966.451289,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,171.75
214,1763559966.662153,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,190.60
216,1763559966.863404,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,183.95
218,1763559967.065748,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,183.28
220,1763559967.477099,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,392.82
224,1763559967.885625,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,318.11
226,1763559968.088522,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,187.33
228,1763559968.294062,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,191.33
230,1763559968.498212,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,185.75
232,1763559968.639735,172.31.100.255:50660,44.214.111.58:443,TLS,-,-,-,-,-,-,123.75
251,1763559969.523287,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,200.32
253,1763559969.696987,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,137.75
258,1763559969.843528,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,131.06
262,1763559970.140433,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,273.36
265,1763559970.343663,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,178.07
268,1763559970.546028,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,177.81
271,1763559970.763255,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,202.18
277,1763559970.919596,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,139.10
281,1763559971.162225,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,223.62
284,1763559971.366712,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,186.45
287,1763559971.571354,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,187.61
290,1763559971.781032,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,193.45
295,1763559971.936991,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,139.97
299,1763559972.185378,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,227.27
303,1763559972.390291,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,185.52
306,1763559972.602389,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,192.20
309,1763559972.800906,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,179.56
314,1763559973.004207,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,183.84
318,1763559973.160903,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,141.24
322,1763559973.326926,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,150.52
325,1763559973.479122,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,139.93
328,1763559973.631427,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,136.95
331,1763559973.824460,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,179.40
339,1763559974.028266,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,188.26
344,1763559974.236188,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,193.83
347,1763559974.438520,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,187.61
350,1763559974.647560,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,193.87
353,1763559974.848192,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,184.81
356,1763559975.055541,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,191.90
361,1763559975.258185,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,184.67
364,1763559975.462294,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,189.15
367,1763559975.881902,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,399.88
371,1763559976.040006,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,138.90
380,1763559976.283870,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,224.17
383,1763559976.487099,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,188.77
386,1763559976.640368,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,137.51
389,1763559976.896676,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,238.03
392,1763559977.100446,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,189.12
397,1763559977.305971,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,190.30
400,1763559977.511063,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,185.22
403,1763559977.675145,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,144.89
406,1763559977.920709,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,226.40
409,1763559978.125806,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,184.66
414,1763559978.331527,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,186.88
417,1763559978.534202,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,183.91
420,1763559978.746378,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,193.54
423,1763559978.942712,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,177.97
426,1763559979.152451,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,197.00
431,1763559979.354388,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,186.87
434,1763559979.557392,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,187.73
437,1763559979.771010,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,199.60
440,1763559979.970229,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,183.45
443,1763559980.173884,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,185.29
448,1763559980.376999,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,183.27
451,1763559980.584463,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,188.21
454,1763559980.793878,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,189.84
457,1763559981.197223,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,383.44
462,1763559981.405153,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,189.14
465,1763559981.567118,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,142.78
468,1763559981.812133,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,224.24
471,1763559982.016300,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,188.22
474,1763559982.221556,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,186.14
479,1763559982.426458,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,185.37
482,1763559982.642498,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,197.49
484,1763559983.040044,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,367.92
490,1763559983.245461,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,160.29
494,1763559983.449445,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,183.96
496,1763559983.687044,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,219.66
498,1763559984.065843,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,359.21
500,1763559984.269474,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,184.03
507,1763559984.683559,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,321.75
510,1763559984.885735,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,186.15
512,1763559985.088540,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,188.28
514,1763559985.293980,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,190.03
518,1763559985.497882,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,185.50
522,1763559985.650190,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,129.56
524,1763559985.907102,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,238.28
526,1763559986.112977,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,189.23
529,1763559986.317463,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,187.38
534,1763559986.523056,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,187.51
537,1763559986.730440,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,188.87
540,1763559986.932128,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,183.50
543,1763559987.138287,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,188.35
546,1763559987.343277,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,188.88
549,1763559987.546459,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,191.35
554,1763559987.755446,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,193.94
557,1763559987.953348,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,179.44
560,1763559988.160470,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,187.85
563,1763559988.365447,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,184.84
566,1763559988.780033,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,395.79
571,1763559988.979061,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,182.33
574,1763559989.183519,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,185.75
577,1763559989.387524,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,189.30
580,1763559989.593011,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,191.56
585,1763559989.801903,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,195.04
588,1763559990.004197,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,187.12
591,1763559990.210896,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,189.41
594,1763559990.412699,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,185.89
597,1763559990.627046,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,199.25
602,1763559990.822840,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,177.57
605,1763559991.027632,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,186.32
608,1763559991.233084,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,187.06
611,1763559991.437894,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,186.45
614,1763559991.656092,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,198.61
619,1763559991.850511,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,174.82
622,1763559992.052224,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,184.06
625,1763559992.258317,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,190.94
628,1763559992.461533,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,185.63
631,1763559992.672252,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,191.31
636,1763559992.869583,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,178.44
639,1763559993.076274,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,191.94
642,1763559993.280626,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,189.32
645,1763559993.485187,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,188.90
648,1763559993.641622,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,138.29
653,1763559993.800598,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,137.00
656,1763559994.100707,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,278.16
659,1763559994.305191,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,184.19
662,1763559994.721102,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,398.09
668,1763559994.875857,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,140.66
675,1763559995.124025,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,233.16
678,1763559995.328577,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,185.43
681,1763559995.532649,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,183.02
684,1763559995.741888,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,189.51
689,1763559995.945671,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,190.01
692,1763559996.146962,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,185.82
695,1763559996.359271,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,195.70
698,1763559996.557361,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,176.77
701,1763559996.767865,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,194.37
706,1763559996.966636,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,181.25
709,1763559997.174512,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,186.55
712,1763559997.376088,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,183.07
715,1763559997.581561,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,187.13
718,1763559997.792879,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,192.05
723,1763559997.993388,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,180.72
726,1763559998.196136,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,186.83
729,1763559998.405672,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,188.59
732,1763559998.610808,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,188.78
735,1763559998.813249,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,189.33
740,1763559999.017076,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,187.16
742,1763559999.220749,172.31.100.255:48166,44.214.111.58:443,TLS,-,-,-,-,-,-,186.39
757,1763559999.835035,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,516.84,175.58
760,1763560000.037309,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,719.12,185.31
762,1763560000.234714,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,916.52,183.69
765,1763560000.447367,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,1129.17,195.71
770,1763560000.660358,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,1342.16,196.56
774,1763560000.857234,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,1539.04,154.64
776,1763560001.061597,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,1743.40,187.30
778,1763560001.271449,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,1953.26,193.28
781,1763560001.463729,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,2145.54,174.91
787,1763560001.682357,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,2364.16,203.59
791,1763560001.881543,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,2563.35,184.55
794,1763560002.090066,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,2771.87,192.81
797,1763560002.291215,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,2973.02,183.62
800,1763560002.496976,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,3178.78,191.14
805,1763560002.643755,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,3325.56,127.34
808,1763560002.907389,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,3589.20,243.90
813,1763560003.111623,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,3793.43,189.28
816,1763560003.329796,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,4011.60,198.37
822,1763560003.520296,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,4202.10,172.79
825,1763560003.661233,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,4343.04,126.53
828,1763560003.921827,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,4603.63,244.22
832,1763560004.135325,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,4817.13,194.39
836,1763560004.277233,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,4959.04,127.15
840,1763560004.420253,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,129.22
847,1763560004.755978,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,320.70
850,1763560004.953981,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,182.81
853,1763560005.158375,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,190.36
856,1763560005.367067,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,190.78
859,1763560005.532446,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,148.94
862,1763560005.681132,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,129.65
865,1763560005.977783,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,277.62
868,1763560006.184017,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,189.66
871,1763560006.389678,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,186.08
874,1763560006.591824,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,183.66
877,1763560006.801781,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,189.60
880,1763560007.006483,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,186.25
883,1763560007.207218,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,185.24
886,1763560007.411287,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,189.21
889,1763560007.622780,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,192.54
892,1763560007.825188,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,183.23
895,1763560008.027139,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,182.17
898,1763560008.435945,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,389.28
901,1763560008.648818,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,193.56
904,1763560008.797049,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,129.51
907,1763560009.053957,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,237.41
910,1763560009.254574,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,180.45
913,1763560009.460969,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,187.98
916,1763560009.679013,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,199.01
919,1763560009.868879,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,172.52
922,1763560010.073022,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,188.96
925,1763560010.280899,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,192.69
928,1763560010.483659,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,187.86
931,1763560010.633930,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,131.40
934,1763560010.784839,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,128.41
937,1763560011.103995,172.31.100.255:46514,44.214.111.58:443,TLS,-,-,-,-,-,-,297.02
