Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
96,1763236417.509642,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,123.94
98,1763236417.651798,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,128.16
100,1763236417.788440,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,121.00
106,1763236417.919537,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,113.79
108,1763236418.054102,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,122.38
111,1763236418.189041,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,122.87
115,1763236418.324672,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,122.82
117,1763236418.462261,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,124.89
124,1763236418.600288,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,113.59
126,1763236418.736620,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,122.74
128,1763236418.873530,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,123.32
130,1763236419.008831,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,121.14
132,1763236419.142857,172.31.100.255:53230,34.192.170.154:443,TLS,-,-,-,-,-,-,120.02
151,1763236419.738034,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,115.87
153,1763236419.878864,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.10
155,1763236420.010758,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,118.78
157,1763236420.143479,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,119.38
159,1763236420.276068,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,121.01
164,1763236420.411517,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,122.51
167,1763236420.545094,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,120.46
169,1763236420.679801,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,120.82
171,1763236420.817715,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,124.18
173,1763236420.954941,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,124.98
175,1763236421.097336,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,128.93
177,1763236421.237459,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.48
181,1763236421.378373,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,127.58
184,1763236421.521189,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,129.55
187,1763236421.663085,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,127.17
189,1763236421.803015,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.90
191,1763236421.942683,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,127.05
193,1763236422.081806,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,127.06
195,1763236422.222053,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.53
197,1763236422.367303,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,133.61
201,1763236422.509718,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,129.77
204,1763236422.650188,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.62
207,1763236422.787414,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.00
209,1763236422.926584,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.97
211,1763236423.065632,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.23
213,1763236423.203204,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.92
215,1763236423.342212,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.19
219,1763236423.482208,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,127.58
223,1763236423.623190,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.87
226,1763236423.761708,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.20
229,1763236423.906632,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,130.67
231,1763236424.046365,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.54
233,1763236424.186164,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.82
236,1763236424.328060,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,129.20
242,1763236424.466792,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.05
251,1763236424.599460,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,116.67
255,1763236424.739352,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.01
257,1763236424.879161,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.69
261,1763236425.016713,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,123.78
263,1763236425.162139,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,131.77
269,1763236425.301884,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,118.63
271,1763236425.440324,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,124.85
275,1763236425.577801,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,124.69
279,1763236425.717521,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.41
281,1763236425.861367,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,130.24
288,1763236425.991184,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,117.43
290,1763236426.128933,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,124.23
292,1763236426.263298,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,120.72
294,1763236426.395060,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,119.69
296,1763236426.528579,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,119.99
300,1763236426.662141,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,120.40
302,1763236426.796126,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,120.71
304,1763236426.932341,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,122.73
308,1763236427.070943,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.56
310,1763236427.209730,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.34
312,1763236427.349907,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.69
314,1763236427.489048,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,124.93
318,1763236427.628619,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,127.85
320,1763236427.770989,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,128.22
322,1763236427.909995,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.42
324,1763236428.050429,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.67
326,1763236428.186839,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,124.39
328,1763236428.323730,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,124.50
330,1763236428.460803,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.31
332,1763236428.602627,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,130.01
336,1763236428.743262,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,128.87
338,1763236428.880212,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,124.72
340,1763236429.021891,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,128.98
342,1763236429.160982,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.45
344,1763236429.297191,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,123.54
346,1763236429.436522,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.67
348,1763236429.574562,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,124.72
352,1763236429.712340,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.69
356,1763236429.851335,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.69
358,1763236429.992359,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,129.03
360,1763236430.135324,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,130.34
362,1763236430.272810,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.12
364,1763236430.410412,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,126.06
366,1763236430.552422,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,129.38
368,1763236430.690983,172.31.100.255:44348,34.192.170.154:443,TLS,-,-,-,-,-,-,125.32
384,1763236431.091214,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,379.63,111.91
387,1763236431.222126,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,510.55,115.97
389,1763236431.354892,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,643.31,119.76
391,1763236431.488694,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,777.11,118.78
393,1763236431.621404,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,909.82,118.59
398,1763236431.751184,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,1039.60,111.73
403,1763236431.885973,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,1174.39,121.49
406,1763236432.016333,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,1304.75,117.87
408,1763236432.145663,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,1434.08,114.79
410,1763236432.272821,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,1561.24,113.08
412,1763236432.404418,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,1692.84,118.27
414,1763236432.530450,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,1818.87,114.24
416,1763236432.659900,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,1948.32,115.76
418,1763236432.793066,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,2081.49,121.23
422,1763236432.927610,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,2216.03,121.49
426,1763236433.062683,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,2351.10,121.06
428,1763236433.192931,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,2481.35,118.18
430,1763236433.325308,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,2613.73,119.36
432,1763236433.457076,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,2745.50,118.54
434,1763236433.592145,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,2880.56,122.48
436,1763236433.730895,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,3019.31,124.04
438,1763236433.860912,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,3149.33,118.11
444,1763236433.994989,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,3283.41,122.00
447,1763236434.130303,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,3418.72,121.71
450,1763236434.273226,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,3561.65,129.36
452,1763236434.408446,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,3696.87,123.26
454,1763236434.541712,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,3830.13,121.12
456,1763236434.676690,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,3965.11,121.81
458,1763236434.810432,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,4098.85,119.59
463,1763236434.945169,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,4233.59,121.23
465,1763236435.074242,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,4362.66,117.25
470,1763236435.205073,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,4493.49,117.78
473,1763236435.335379,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,4623.80,117.33
475,1763236435.468125,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,4756.54,119.78
477,1763236435.597208,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,4885.63,116.45
479,1763236435.728474,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,118.10
482,1763236435.856406,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,115.43
488,1763236435.984475,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,114.86
490,1763236436.126914,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,129.78
494,1763236436.257558,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,115.85
499,1763236436.404675,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,107.00
503,1763236436.532591,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,114.67
505,1763236436.660613,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,116.06
507,1763236436.794790,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,121.63
509,1763236436.927466,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,119.21
515,1763236437.050103,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,107.59
519,1763236437.173902,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,110.82
521,1763236437.297758,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,110.80
523,1763236437.423379,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,112.21
525,1763236437.547091,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,109.89
527,1763236437.671293,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,111.29
529,1763236437.798835,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,115.23
531,1763236437.924546,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,112.32
533,1763236438.052721,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,115.04
535,1763236438.179386,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,114.97
537,1763236438.308017,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,116.83
539,1763236438.438997,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,118.04
543,1763236438.568468,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,116.85
545,1763236438.694948,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,114.37
547,1763236438.824363,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,117.65
549,1763236438.991479,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,153.23
551,1763236439.124256,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,119.69
553,1763236439.254119,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,116.36
555,1763236439.387132,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,119.51
557,1763236439.526696,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,125.75
559,1763236439.657266,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,118.81
561,1763236439.784874,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,115.91
563,1763236439.915717,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,117.84
565,1763236440.047742,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,118.68
567,1763236440.179837,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,118.42
569,1763236440.319964,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,126.54
571,1763236440.451884,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,118.45
573,1763236440.585521,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,119.47
575,1763236440.718840,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,120.39
577,1763236440.850067,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,117.15
579,1763236440.984419,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,120.48
581,1763236441.113578,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,117.12
585,1763236441.247054,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,119.79
587,1763236441.384363,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,123.55
589,1763236441.511418,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,113.76
595,1763236441.673771,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,120.50
597,1763236441.818815,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,129.74
599,1763236441.941624,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,109.63
601,1763236442.066833,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,111.35
603,1763236442.223844,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,143.68
608,1763236442.390022,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,119.75
610,1763236442.544469,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,134.90
612,1763236442.675176,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,117.94
625,1763236446.681353,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,122.06
634,1763236450.839520,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,140.48
643,1763236454.980022,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,122.79
646,1763236455.126208,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,132.62
657,1763236459.112690,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,115.11
689,1763236463.243474,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,116.24
698,1763236467.368240,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,110.13
701,1763236467.510861,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,130.77
735,1763236471.499974,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,116.99
763,1763236475.632568,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,116.86
804,1763236479.762295,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,113.39
809,1763236479.908112,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,133.13
818,1763236483.900003,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,120.85
827,1763236488.041065,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,120.01
846,1763236492.175849,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,117.74
849,1763236492.312866,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,123.39
851,1763236492.446054,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,118.67
853,1763236492.565567,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,112.32
855,1763236492.698758,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,121.14
857,1763236492.825946,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,115.78
859,1763236492.953400,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,114.23
861,1763236493.079080,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,113.25
864,1763236493.207963,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,117.19
866,1763236493.339131,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,117.27
868,1763236493.465310,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,115.04
870,1763236493.599308,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,122.23
872,1763236493.732187,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,120.42
874,1763236493.866022,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,121.40
876,1763236494.003095,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,121.42
878,1763236494.135991,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,120.33
880,1763236494.269169,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,120.95
882,1763236494.403165,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,122.11
884,1763236494.535542,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,120.58
886,1763236494.670187,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,122.35
888,1763236494.819966,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,136.85
890,1763236494.960957,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,129.21
892,1763236495.092123,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,119.22
895,1763236495.233630,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,129.13
897,1763236495.366176,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,120.20
899,1763236495.498615,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,119.72
901,1763236495.633777,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,123.47
903,1763236495.769676,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,123.14
905,1763236495.904816,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,122.43
907,1763236496.037359,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,119.90
909,1763236496.198524,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,147.92
911,1763236496.337792,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,125.32
913,1763236496.479773,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,128.60
915,1763236496.614968,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,121.63
917,1763236496.747482,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,120.64
919,1763236496.888712,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,128.46
921,1763236497.024162,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,122.97
923,1763236497.153469,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,116.22
931,1763236497.276377,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,110.32
933,1763236497.403770,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,115.24
935,1763236497.532691,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,117.25
937,1763236497.667783,172.31.100.255:53502,34.192.170.154:443,TLS,-,-,-,-,-,-,123.00
