Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
131,1763572559.596781,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,191.40
133,1763572559.802445,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,191.63
135,1763572559.936547,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,120.58
137,1763572560.108981,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,158.82
139,1763572560.314829,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,192.63
141,1763572560.519487,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,191.13
143,1763572560.724349,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,191.07
145,1763572560.929289,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,191.54
147,1763572561.133437,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,190.75
149,1763572561.338029,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,191.09
151,1763572561.542498,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,191.50
155,1763572561.747812,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,193.19
157,1763572561.953924,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,188.74
164,1763572562.157263,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,184.88
166,1763572562.361867,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,191.07
168,1763572562.567516,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,192.61
170,1763572562.771804,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,190.72
172,1763572562.976701,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,191.08
176,1763572563.134217,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,111.30
178,1763572563.268471,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,120.00
180,1763572563.489247,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,208.41
182,1763572563.694020,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,191.44
184,1763572563.899428,172.31.100.255:49346,35.172.145.92:443,TLS,-,-,-,-,-,-,191.60
203,1763572564.411248,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,205.01
206,1763572564.615070,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.25
208,1763572564.752065,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,123.89
210,1763572564.923767,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,158.13
215,1763572565.126954,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,189.05
218,1763572565.435220,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,295.45
220,1763572565.639828,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.26
222,1763572565.844505,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.03
224,1763572566.048528,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.75
228,1763572566.191139,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,129.26
231,1763572566.333306,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,128.80
234,1763572566.562071,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,215.33
236,1763572566.706735,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,131.14
238,1763572566.868684,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,148.98
240,1763572567.073105,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.00
244,1763572567.253951,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,167.33
247,1763572567.397658,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,129.97
250,1763572567.585085,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,173.23
252,1763572567.794161,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,195.72
254,1763572567.993999,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,186.50
256,1763572568.199621,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.24
260,1763572568.373535,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,159.69
263,1763572568.523333,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,136.27
266,1763572568.694588,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,157.72
268,1763572568.910793,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,202.32
271,1763572569.052217,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,128.13
277,1763572569.227778,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,162.32
281,1763572569.428154,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,186.79
285,1763572569.640312,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,199.18
287,1763572569.837656,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,183.62
291,1763572570.042652,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.01
293,1763572570.192433,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,136.40
297,1763572570.349795,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,144.40
299,1763572570.554480,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.79
301,1763572570.692501,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,125.21
305,1763572570.863153,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,155.69
307,1763572571.066499,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.15
309,1763572571.271343,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.55
313,1763572571.475977,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.51
315,1763572571.680288,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.84
317,1763572571.886755,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,193.71
319,1763572572.193968,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,293.76
323,1763572572.397733,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.03
327,1763572572.602509,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.28
329,1763572572.746818,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,129.98
331,1763572573.115660,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,355.29
333,1763572573.422973,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,294.41
337,1763572573.626613,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.43
339,1763572573.832159,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.22
341,1763572574.036121,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.93
343,1763572574.240766,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.16
345,1763572574.446580,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.34
349,1763572574.650711,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.74
351,1763572574.857326,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,193.20
353,1763572575.060293,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,189.67
355,1763572575.264593,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.62
357,1763572575.470601,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.54
361,1763572575.613799,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,130.09
365,1763572575.777633,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,150.71
367,1763572575.981555,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.40
369,1763572576.187315,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.46
371,1763572576.391280,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.52
375,1763572576.596516,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.12
377,1763572576.801143,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.03
379,1763572577.008265,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,193.48
381,1763572577.210771,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,189.28
383,1763572577.415467,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.37
387,1763572577.620307,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.70
389,1763572577.825533,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,189.83
396,1763572578.030364,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,185.55
398,1763572578.235301,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.72
400,1763572578.439203,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.90
402,1763572578.645730,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,193.15
406,1763572578.850723,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.43
411,1763572579.053546,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,169.05
413,1763572579.259189,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.26
415,1763572579.463804,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.80
417,1763572579.667850,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.69
421,1763572579.810903,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,130.39
427,1763572579.975623,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,151.56
429,1763572580.180011,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.80
431,1763572580.385059,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.79
433,1763572580.590057,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.47
437,1763572580.726739,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,124.28
439,1763572580.877198,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,137.55
441,1763572581.032148,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,141.61
443,1763572581.205264,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,159.47
445,1763572581.348799,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,130.12
447,1763572581.511693,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,149.45
449,1763572581.716483,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.45
453,1763572581.921292,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.55
457,1763572582.127175,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.41
459,1763572582.267756,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,126.88
461,1763572582.434212,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,153.77
463,1763572582.638095,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.57
467,1763572582.844018,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.90
469,1763572583.047351,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.19
471,1763572583.252473,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.84
473,1763572583.457804,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.33
475,1763572583.661799,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.54
479,1763572583.867079,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.24
481,1763572584.072178,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.68
483,1763572584.276951,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.38
485,1763572584.481918,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.53
487,1763572584.685845,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.76
491,1763572584.892483,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,193.65
493,1763572585.096304,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.21
495,1763572585.301180,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.46
497,1763572585.507097,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.44
499,1763572585.710086,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,189.92
501,1763572585.916227,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.71
505,1763572586.098566,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,169.58
507,1763572586.241804,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,129.68
509,1763572586.429468,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,174.57
511,1763572586.632969,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.37
513,1763572586.836088,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,189.58
517,1763572587.041180,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.91
519,1763572587.246162,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.28
521,1763572587.455267,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,195.63
523,1763572587.656690,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,187.64
525,1763572587.860834,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.78
529,1763572588.065303,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.73
531,1763572588.270300,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.10
533,1763572588.475331,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.63
535,1763572588.783974,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,294.96
537,1763572588.987124,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.00
541,1763572589.191940,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.47
543,1763572589.397000,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.75
545,1763572589.601700,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.41
547,1763572589.807042,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.98
549,1763572590.010889,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.35
553,1763572590.218673,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,194.89
555,1763572590.420563,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,188.70
557,1763572590.625220,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.17
559,1763572590.830490,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.91
561,1763572591.034798,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.17
565,1763572591.240082,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,193.20
567,1763572591.444910,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.34
569,1763572591.650564,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.27
571,1763572591.854548,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.77
573,1763572592.059944,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,191.90
577,1763572592.263786,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.79
579,1763572592.469361,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.04
581,1763572592.677782,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,195.18
583,1763572592.882588,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.86
585,1763572593.083334,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,187.18
589,1763572593.288841,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,192.49
591,1763572593.493902,172.31.100.255:59734,35.172.145.92:443,TLS,-,-,-,-,-,-,190.06
605,1763572594.108304,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,557.68,204.57
608,1763572594.313949,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,763.32,188.99
610,1763572594.452646,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,902.02,124.45
612,1763572594.591843,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,1041.21,124.84
619,1763572594.727842,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,1177.21,121.06
625,1763572594.927189,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,1376.56,174.30
627,1763572595.131785,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,1581.16,190.34
629,1763572595.335605,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,1784.98,190.46
631,1763572595.542219,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,1991.59,193.05
633,1763572595.674365,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,2123.74,119.50
638,1763572595.803753,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,2253.12,115.78
641,1763572595.935502,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,2384.87,117.40
643,1763572596.157049,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,2606.42,207.76
645,1763572596.360313,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,2809.68,188.95
647,1763572596.567107,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,3016.48,193.08
649,1763572596.769774,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,3219.15,189.91
654,1763572596.974385,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,3423.76,189.17
657,1763572597.179664,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,3629.04,191.33
659,1763572597.384057,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,3833.43,190.83
661,1763572597.589646,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,4039.02,193.06
666,1763572597.794636,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,4244.01,190.72
668,1763572597.983952,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,4433.32,175.55
671,1763572598.119319,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,4568.69,121.52
674,1763572598.264028,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,4713.40,131.04
676,1763572598.408363,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,4857.74,130.58
678,1763572598.547110,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,4996.48,125.06
681,1763572598.681848,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,121.75
687,1763572598.921822,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,226.44
689,1763572599.069504,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,133.73
693,1763572599.227738,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,144.48
695,1763572599.432082,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,190.44
699,1763572599.638028,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,192.53
701,1763572599.776720,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,123.81
703,1763572599.911630,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,121.10
705,1763572600.150572,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,224.73
707,1763572600.284523,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,120.25
711,1763572600.456498,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,158.17
713,1763572600.661309,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,190.99
715,1763572600.866524,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,192.39
717,1763572601.070364,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,190.22
719,1763572601.275751,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,191.31
721,1763572601.480127,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,190.50
723,1763572601.684721,172.31.100.255:40862,35.172.145.92:443,TLS,-,-,-,-,-,-,190.99
