Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
51,1763656914.849967,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,133.61
53,1763656914.993258,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,130.15
55,1763656915.136752,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.07
57,1763656915.287501,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,138.11
59,1763656915.432120,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.84
61,1763656915.576339,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,132.32
63,1763656915.723487,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,133.75
65,1763656915.872639,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,135.84
67,1763656916.018421,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,133.22
69,1763656916.167122,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,135.99
71,1763656916.316553,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,135.24
75,1763656916.460542,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.53
77,1763656916.629482,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,154.96
79,1763656916.778881,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,135.75
81,1763656916.925514,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,132.64
83,1763656917.070144,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.99
85,1763656917.211755,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,128.20
87,1763656917.354952,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,130.80
89,1763656917.499995,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,133.37
91,1763656917.643384,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,129.62
93,1763656917.790163,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,133.13
95,1763656917.931781,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,128.09
97,1763656918.081745,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,136.30
99,1763656918.225382,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.82
101,1763656918.368656,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.96
103,1763656918.510078,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,129.12
105,1763656918.657566,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,135.58
107,1763656918.804427,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,133.42
109,1763656918.945990,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,129.85
111,1763656919.091193,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.80
113,1763656919.234119,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,129.64
115,1763656919.380021,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,133.66
117,1763656919.523012,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,129.43
119,1763656919.666556,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,129.37
121,1763656919.809866,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.02
123,1763656919.957327,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,133.80
125,1763656920.101156,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.60
127,1763656920.249889,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,136.70
129,1763656920.394361,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.99
131,1763656920.537263,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,130.37
133,1763656920.680267,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,129.55
135,1763656920.823919,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,130.13
137,1763656920.978312,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,141.79
139,1763656921.126731,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,134.82
141,1763656921.271086,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.00
143,1763656921.413394,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,129.96
145,1763656921.558609,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,133.16
147,1763656921.703058,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,130.92
149,1763656921.856479,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,141.20
151,1763656921.999608,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,130.31
155,1763656922.146662,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,133.26
157,1763656922.309854,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,152.15
159,1763656922.457361,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,134.39
161,1763656922.613070,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,142.24
163,1763656922.759977,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,135.37
165,1763656922.906640,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,132.96
169,1763656923.059100,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,138.85
171,1763656923.345817,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,273.06
177,1763656923.483693,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,121.77
179,1763656923.623293,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,127.08
181,1763656923.770938,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,134.46
183,1763656923.915071,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,131.16
185,1763656924.064807,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,135.89
189,1763656924.217573,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,122.95
191,1763656924.361228,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,130.62
193,1763656924.503972,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,130.46
195,1763656924.647952,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,130.15
197,1763656924.801074,172.31.100.255:37800,35.172.145.92:443,TLS,-,-,-,-,-,-,140.99
218,1763656925.332461,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,115.47
220,1763656925.480775,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.44
222,1763656925.616134,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,121.72
224,1763656925.753507,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,120.41
226,1763656925.893937,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.71
231,1763656926.032729,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.26
234,1763656926.187067,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,139.92
236,1763656926.328245,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,128.05
238,1763656926.474782,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,133.22
240,1763656926.615902,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.25
242,1763656926.757320,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,127.67
244,1763656926.892001,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,122.84
248,1763656927.031738,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.57
252,1763656927.174961,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,131.18
254,1763656927.314425,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.13
256,1763656927.452504,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,124.13
258,1763656927.594227,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,128.57
260,1763656927.734213,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,128.07
262,1763656927.870066,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.31
264,1763656928.007914,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.38
268,1763656928.146724,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.06
271,1763656928.284102,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,124.48
274,1763656928.439404,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,143.45
276,1763656928.575438,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.09
278,1763656928.716922,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,129.84
280,1763656928.868251,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,138.99
282,1763656929.011534,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,130.10
286,1763656929.148915,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.70
288,1763656929.289295,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.76
292,1763656929.433183,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,130.19
294,1763656929.583127,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,136.00
296,1763656929.730444,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,134.37
298,1763656929.867281,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,124.52
301,1763656930.011385,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,130.83
309,1763656930.152118,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.82
311,1763656930.289329,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.00
315,1763656930.432253,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,129.28
317,1763656930.569947,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.66
321,1763656930.712522,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,128.74
323,1763656930.859035,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,133.18
325,1763656930.995815,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.04
327,1763656931.137837,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,128.16
331,1763656931.280081,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,127.93
335,1763656931.426766,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,132.39
337,1763656931.564779,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.98
339,1763656931.701245,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.61
341,1763656931.841142,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.73
343,1763656931.979495,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.24
345,1763656932.118581,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.84
349,1763656932.255682,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.13
351,1763656932.390835,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.43
353,1763656932.529751,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,124.17
355,1763656932.668934,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.57
359,1763656932.813050,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,130.64
361,1763656932.951779,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.00
363,1763656933.087868,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,124.94
365,1763656933.235425,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,134.85
369,1763656933.375004,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.92
371,1763656933.511707,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.58
373,1763656933.662024,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,137.16
375,1763656933.807597,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,131.94
377,1763656933.947982,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.48
379,1763656934.089966,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,128.36
381,1763656934.228886,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.63
385,1763656934.368688,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.46
387,1763656934.507906,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.69
389,1763656934.651988,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,130.19
391,1763656934.791988,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.60
393,1763656934.942284,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,137.05
395,1763656935.102800,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,146.63
397,1763656935.242107,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.16
401,1763656935.401681,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,145.13
405,1763656935.542599,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,127.16
407,1763656935.680307,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.82
409,1763656935.823216,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,129.18
411,1763656935.961860,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.47
418,1763656936.294429,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,153.79
422,1763656936.485537,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,178.42
424,1763656936.626258,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,127.25
426,1763656936.766379,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.34
428,1763656936.920248,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,139.98
432,1763656937.076927,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,120.28
434,1763656937.217464,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.12
436,1763656937.353288,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,122.89
440,1763656937.509804,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,142.85
442,1763656937.656340,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,132.45
446,1763656937.812742,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,141.02
448,1763656937.955410,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,128.70
450,1763656938.109903,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,141.36
452,1763656938.242349,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,118.94
454,1763656938.394091,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,138.56
458,1763656938.556613,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,150.38
460,1763656938.694153,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,124.18
462,1763656938.832017,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,125.35
464,1763656938.974327,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,128.29
466,1763656939.112048,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,123.86
468,1763656939.254522,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,128.53
472,1763656939.394709,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.35
476,1763656939.536110,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,128.45
478,1763656939.676600,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.40
480,1763656939.815263,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,126.65
482,1763656939.957034,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,128.15
484,1763656940.599362,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,629.59
490,1763656940.739058,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,265.17
493,1763656940.879482,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,266.11
495,1763656941.018080,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,265.03
499,1763656941.157979,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,266.51
501,1763656941.306382,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,274.62
503,1763656941.445413,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,273.22
505,1763656941.584512,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,263.69
509,1763656941.725069,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,267.23
511,1763656941.871895,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,273.42
513,1763656942.014974,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,275.97
515,1763656942.158513,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,272.80
517,1763656942.301930,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,273.07
519,1763656942.455533,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,283.48
521,1763656942.602357,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,288.67
523,1763656942.743121,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,275.09
527,1763656942.883367,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,267.12
529,1763656943.025990,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,269.27
531,1763656943.165743,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,268.45
533,1763656943.305252,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,265.55
535,1763656943.452140,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,273.08
537,1763656943.592375,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,273.71
539,1763656943.731278,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,266.09
543,1763656943.871502,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,264.90
545,1763656944.017986,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,273.47
547,1763656944.157076,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,271.46
549,1763656944.300800,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,269.54
551,1763656944.440722,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,269.68
553,1763656944.576368,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,261.86
555,1763656944.717014,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,264.53
559,1763656944.854254,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,263.82
561,1763656944.995367,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,265.82
563,1763656945.134983,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,267.22
565,1763656945.273107,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,263.75
567,1763656945.415353,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,266.33
569,1763656945.552721,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,266.85
571,1763656945.693134,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,265.66
573,1763656945.829621,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,261.94
577,1763656945.972761,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,266.21
579,1763656946.114882,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,271.55
581,1763656946.253985,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,267.28
583,1763656946.392317,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,264.01
585,1763656946.532346,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,264.71
587,1763656946.677445,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,271.92
589,1763656946.815916,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,270.56
593,1763656946.955497,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,264.00
595,1763656947.093504,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,264.63
597,1763656947.232017,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,262.69
599,1763656947.371032,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,264.12
601,1763656947.515486,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,270.34
603,1763656947.653958,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,268.86
605,1763656947.794083,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,266.86
609,1763656947.935553,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,268.76
611,1763656948.074560,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,265.44
613,1763656948.219103,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,270.44
615,1763656948.357079,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,268.46
617,1763656948.509127,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,276.66
619,1763656948.651493,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,282.47
621,1763656948.817038,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,296.22
623,1763656948.817040,172.31.100.255:53894,35.172.145.92:443,TLS,-,-,-,-,-,-,152.92
641,1763656949.265383,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,410.07,123.00
644,1763656949.406315,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,551.00,127.21
646,1763656949.554020,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,698.70,136.34
648,1763656949.699172,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,843.86,132.39
650,1763656949.843342,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,988.03,129.91
657,1763656949.985894,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,1130.58,122.43
660,1763656950.128683,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,1273.37,129.06
662,1763656950.266091,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,1410.78,124.30
664,1763656950.402409,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,1547.09,123.93
666,1763656950.550456,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,1695.14,135.27
668,1763656950.689597,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,1834.28,127.49
670,1763656950.830302,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,1974.99,128.11
672,1763656950.981197,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,2125.88,137.17
677,1763656951.126488,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,2271.17,131.21
680,1763656951.271790,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,2416.47,132.11
682,1763656951.424895,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,2569.58,139.64
684,1763656951.576485,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,2721.17,138.19
688,1763656951.722958,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,2867.64,133.11
690,1763656951.871863,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,3016.55,136.23
692,1763656952.016165,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,3160.85,130.73
696,1763656952.164377,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,3309.06,134.18
700,1763656952.306538,172.31.100.255:43758,35.172.145.92:443,TLS,-,-,-,-,-,3451.22,130.30
