Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
107,1763656200.981349,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,122.66
109,1763656201.119193,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,124.30
111,1763656201.254482,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,123.09
113,1763656201.392613,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,125.38
115,1763656201.528546,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,123.65
117,1763656201.671205,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,130.94
119,1763656201.826615,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,143.33
121,1763656201.965999,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,127.32
125,1763656202.318733,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,339.41
128,1763656202.611784,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,279.95
131,1763656202.841531,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,215.55
134,1763656203.016751,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,161.86
137,1763656203.219749,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,190.75
140,1763656203.354092,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,122.35
143,1763656203.491124,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,125.09
145,1763656203.630516,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,126.38
147,1763656203.766845,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,123.81
149,1763656203.902654,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,123.45
151,1763656204.040366,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,125.56
153,1763656204.176395,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,122.17
155,1763656204.315156,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,124.85
157,1763656204.455330,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,128.32
159,1763656204.603399,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,135.85
161,1763656204.742519,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,125.43
163,1763656204.883307,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,129.08
165,1763656205.019381,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,124.19
167,1763656205.020724,172.31.100.255:43114,140.82.121.5:443,TLS,-,-,-,-,-,-,30.93
174,1763656205.154945,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,123.77
176,1763656205.293458,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,125.50
179,1763656205.430086,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,124.32
181,1763656205.575679,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,132.93
184,1763656205.712838,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,125.48
186,1763656205.874732,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,148.37
188,1763656206.010421,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,123.25
191,1763656206.147351,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,124.64
193,1763656206.284983,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,125.21
195,1763656206.423503,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,126.15
197,1763656206.559786,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,124.40
199,1763656206.722340,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,150.25
201,1763656206.860020,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,125.47
203,1763656206.996330,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,123.97
205,1763656207.135060,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,125.85
208,1763656207.268175,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,122.38
210,1763656207.405409,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,123.58
212,1763656207.550474,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,132.10
214,1763656207.684344,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,118.92
219,1763656207.815006,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,115.05
221,1763656207.950435,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,123.23
223,1763656208.086811,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,124.69
225,1763656208.221608,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,122.88
227,1763656208.359625,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,126.13
234,1763656208.503247,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,114.34
236,1763656208.639193,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,123.11
238,1763656208.776829,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,127.08
240,1763656208.915198,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,126.79
242,1763656209.051762,172.31.100.255:47852,44.219.10.43:443,TLS,-,-,-,-,-,-,123.03
262,1763656209.572004,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,116.18
264,1763656209.708334,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,123.79
266,1763656209.846277,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.58
268,1763656209.986078,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.98
270,1763656210.123721,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.48
275,1763656210.263682,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.25
278,1763656210.404646,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.92
280,1763656210.541340,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.69
282,1763656210.687076,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,133.32
284,1763656210.828631,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.15
286,1763656210.967309,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.14
288,1763656211.109987,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,129.06
292,1763656211.253560,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,130.65
295,1763656211.393654,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.26
298,1763656211.537944,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,132.27
300,1763656211.677418,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.64
302,1763656211.815784,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.93
304,1763656211.957621,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.52
306,1763656212.097516,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.48
308,1763656212.236506,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.57
312,1763656212.375788,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.23
315,1763656212.513610,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.03
318,1763656212.656973,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,130.40
320,1763656212.795584,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.08
322,1763656212.937171,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,129.21
325,1763656213.086471,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,137.09
327,1763656213.223908,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.67
331,1763656213.363726,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.21
333,1763656213.512071,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,136.66
337,1763656213.658349,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,134.55
339,1763656213.795742,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,123.86
343,1763656213.931841,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.71
345,1763656214.068088,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.64
348,1763656214.208121,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,129.41
354,1763656214.345944,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.13
358,1763656214.489141,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,131.56
362,1763656214.627102,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.57
364,1763656214.772092,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,133.31
368,1763656214.910978,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.63
370,1763656215.055930,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,132.18
372,1763656215.193645,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.26
374,1763656215.334192,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.43
378,1763656215.470147,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,123.70
382,1763656215.614879,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,132.02
384,1763656215.751325,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.71
386,1763656215.890473,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.03
388,1763656216.027367,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,123.37
390,1763656216.165469,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.70
392,1763656216.308120,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,129.13
396,1763656216.447562,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.78
398,1763656216.590059,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.95
400,1763656216.727650,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.80
402,1763656216.867587,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.09
406,1763656217.003861,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.53
408,1763656217.148410,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,131.77
410,1763656217.290414,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.32
412,1763656217.428860,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.59
416,1763656217.572655,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,132.04
418,1763656217.710483,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.18
420,1763656217.851736,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.99
422,1763656217.991490,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.50
424,1763656218.127855,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.13
426,1763656218.266094,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.46
428,1763656218.403906,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.14
432,1763656218.539067,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,122.77
434,1763656218.676744,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.87
436,1763656218.816518,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.04
438,1763656218.954262,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.06
440,1763656219.097769,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,131.31
442,1763656219.237043,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.64
444,1763656219.377200,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.38
446,1763656219.528092,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,138.36
452,1763656219.685636,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,145.02
454,1763656219.827050,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,129.22
456,1763656219.969523,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,130.42
460,1763656220.103601,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,118.70
462,1763656220.241146,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.69
464,1763656220.377852,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.01
466,1763656220.514536,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.09
470,1763656220.655995,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,129.58
477,1763656220.793700,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,116.31
479,1763656220.927052,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,120.65
481,1763656221.062113,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,123.47
483,1763656221.204246,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.02
486,1763656221.340581,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.59
490,1763656221.472199,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,119.08
492,1763656221.606623,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,122.73
496,1763656221.737608,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,119.28
498,1763656221.875206,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.13
500,1763656222.013878,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.28
502,1763656222.152530,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.04
504,1763656222.292488,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.47
506,1763656222.428802,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.70
508,1763656222.569255,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.53
512,1763656222.708511,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.46
514,1763656222.847339,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.09
516,1763656222.987195,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.67
518,1763656223.134859,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,136.10
520,1763656223.273478,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.99
522,1763656223.409705,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.02
524,1763656223.546375,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.05
526,1763656223.683638,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.69
530,1763656223.819772,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.49
532,1763656223.964097,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,131.85
534,1763656224.101194,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.67
536,1763656224.240128,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.44
538,1763656224.378899,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.21
540,1763656224.516313,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.00
544,1763656224.653700,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.36
548,1763656224.792518,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.21
550,1763656224.932613,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.43
554,1763656225.070378,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.60
556,1763656225.213263,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,130.98
558,1763656225.363911,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,138.21
560,1763656225.507851,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,131.96
562,1763656225.642962,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,123.96
564,1763656225.783037,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.72
568,1763656225.920427,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.54
570,1763656226.057366,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.07
572,1763656226.196582,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.71
574,1763656226.335739,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.47
576,1763656226.471611,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.17
578,1763656226.614093,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,130.91
580,1763656226.747876,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,122.30
584,1763656226.889460,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,130.05
586,1763656227.051641,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,150.63
588,1763656227.187956,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.55
590,1763656227.328993,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.75
592,1763656227.476645,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,135.60
594,1763656227.626706,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,137.26
596,1763656227.774242,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,135.99
600,1763656227.909305,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,123.31
602,1763656228.046868,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.98
604,1763656228.183228,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.59
606,1763656228.325669,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,130.31
608,1763656228.465330,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.49
610,1763656228.603194,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.54
612,1763656228.748440,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,132.28
614,1763656228.885563,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.69
618,1763656229.030743,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,133.29
620,1763656229.169259,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.58
622,1763656229.304333,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,122.90
624,1763656229.444722,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.45
626,1763656229.583069,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.97
628,1763656229.728106,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,132.95
630,1763656229.882371,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,141.73
634,1763656230.023604,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,128.92
636,1763656230.162140,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.62
638,1763656230.296755,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,122.32
640,1763656230.436211,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.65
642,1763656230.572473,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,124.11
644,1763656230.708066,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,123.59
646,1763656230.846925,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.58
648,1763656230.989172,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,131.26
652,1763656231.137872,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,136.00
654,1763656231.284692,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,134.95
656,1763656231.424039,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,127.48
658,1763656231.561729,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,126.02
660,1763656231.707727,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,134.06
662,1763656231.844733,172.31.100.255:55166,44.219.10.43:443,TLS,-,-,-,-,-,-,125.01
677,1763656232.245057,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,374.28,113.95
680,1763656232.379032,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,508.26,121.13
682,1763656232.513188,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,642.41,121.96
684,1763656232.648381,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,777.61,123.40
686,1763656232.778797,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,908.02,118.37
690,1763656232.913994,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,1043.22,117.06
693,1763656233.046554,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,1175.78,120.49
698,1763656233.175654,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,1304.88,117.60
700,1763656233.310529,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,1439.75,122.93
702,1763656233.444508,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,1573.73,121.24
704,1763656233.576900,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,1706.13,120.23
706,1763656233.715488,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,1844.71,125.53
708,1763656233.851137,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,1980.36,124.03
710,1763656233.991246,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,2120.47,127.84
715,1763656234.131059,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,2260.28,127.33
718,1763656234.265679,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,2394.90,122.50
720,1763656234.401794,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,2531.02,124.03
722,1763656234.538002,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,2667.23,123.92
724,1763656234.671857,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,2801.08,122.10
726,1763656234.806864,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,2936.09,122.86
728,1763656234.952034,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,3081.26,132.10
730,1763656235.091922,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,3221.15,127.32
735,1763656235.228173,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,3357.40,123.87
738,1763656235.362018,172.31.100.255:38904,44.219.10.43:443,TLS,-,-,-,-,-,3491.24,122.17
