Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
132,1763409932.377772,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,283.06
134,1763409932.563369,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,321.99
136,1763409932.720011,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,328.59
138,1763409932.971975,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,395.16
140,1763409933.120898,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,387.70
142,1763409933.120899,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,131.99
147,1763409933.263625,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,124.02
149,1763409933.480467,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,203.04
151,1763409933.688714,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,195.62
153,1763409934.382996,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,681.58
159,1763409934.391142,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,146.85
164,1763409934.552627,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,123.09
166,1763409934.700855,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,135.30
168,1763409934.847842,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,134.04
170,1763409934.994898,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,133.95
172,1763409935.155249,172.31.100.255:42324,44.214.111.58:443,TLS,-,-,-,-,-,-,146.85
194,1763409936.243311,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,206.02
196,1763409936.454528,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,180.69
202,1763409937.314802,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,847.43
206,1763409937.472120,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,286.68
209,1763409937.615070,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,286.51
214,1763409937.803238,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,316.10
217,1763409937.946904,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,317.44
219,1763409938.200074,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,382.31
221,1763409938.358108,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,394.33
223,1763409938.607231,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,391.77
225,1763409938.759083,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,385.64
230,1763409938.990062,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,368.60
233,1763409939.212615,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,439.23
235,1763409939.435331,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,431.05
237,1763409939.590728,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,364.74
241,1763409939.775833,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,326.83
243,1763409939.931769,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,327.11
246,1763409940.084709,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,294.41
249,1763409940.237980,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,291.73
251,1763409940.389688,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,291.16
253,1763409940.543523,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,291.73
256,1763409940.696941,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,292.94
264,1763409940.859334,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,302.82
266,1763409941.060042,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,348.76
270,1763409941.211201,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,337.31
272,1763409941.528954,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,455.67
276,1763409941.769066,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,543.19
280,1763409941.999595,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,456.20
282,1763409942.153673,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,371.35
286,1763409942.339231,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,325.33
290,1763409942.554822,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,387.30
292,1763409942.776156,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,423.20
294,1763409942.931326,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,362.54
298,1763409943.085319,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,294.87
300,1763409943.302411,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,357.24
302,1763409943.456225,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,356.02
304,1763409943.599287,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,281.87
308,1763409943.743857,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,274.88
310,1763409943.894276,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,281.83
314,1763409944.037029,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,281.46
316,1763409944.178230,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,271.37
318,1763409944.319594,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,269.30
320,1763409944.459233,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,268.44
322,1763409944.600841,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,268.79
324,1763409944.799974,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,327.82
326,1763409944.944318,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,330.82
330,1763409945.085482,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,272.92
332,1763409945.282270,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,325.21
334,1763409945.424690,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,325.70
336,1763409945.591126,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,296.00
338,1763409945.797549,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,359.77
340,1763409945.802988,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,195.20
348,1763409945.963235,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,127.55
350,1763409946.104812,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,129.10
352,1763409946.249392,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,131.54
354,1763409946.483423,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,221.19
358,1763409946.628762,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,132.60
362,1763409946.940822,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,260.59
366,1763409947.103384,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,149.66
368,1763409947.245718,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,130.17
370,1763409947.390071,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,130.91
372,1763409947.538244,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,135.25
376,1763409947.692036,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,139.52
378,1763409947.834497,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,127.90
382,1763409947.975660,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,128.58
384,1763409948.111643,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,123.22
386,1763409948.253338,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,128.64
388,1763409948.543371,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,277.36
390,1763409948.691474,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,135.47
392,1763409948.834711,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,130.24
394,1763409948.982454,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,133.84
400,1763409949.131583,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,135.18
402,1763409949.276733,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,132.43
404,1763409949.426754,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,137.28
406,1763409949.590619,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,151.28
408,1763409949.736179,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,131.95
410,1763409949.888433,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,138.72
412,1763409950.032238,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,130.28
416,1763409950.176232,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,130.62
418,1763409950.362059,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,172.16
420,1763409950.621809,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,246.24
422,1763409950.763869,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,129.37
424,1763409951.034295,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,256.89
428,1763409951.175123,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,127.79
430,1763409951.323646,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,136.06
432,1763409951.470042,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,134.13
434,1763409951.615224,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,133.68
436,1763409951.757639,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,129.54
438,1763409951.902410,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,132.12
440,1763409952.062444,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,146.96
446,1763409952.205678,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,130.28
448,1763409952.352532,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,133.10
450,1763409952.578082,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,213.24
452,1763409952.721895,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,129.82
454,1763409952.861971,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,127.05
456,1763409953.002846,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,127.56
458,1763409953.650332,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,633.57
464,1763409953.802780,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,284.49
467,1763409953.956282,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,292.45
469,1763409954.099235,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,282.87
471,1763409954.242626,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,273.57
475,1763409954.384890,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,272.64
477,1763409954.537718,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,281.79
479,1763409954.681093,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,283.13
481,1763409954.830155,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,279.10
483,1763409954.985797,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,292.12
485,1763409955.152543,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,309.98
487,1763409955.321347,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,322.53
491,1763409955.468988,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,303.79
493,1763409955.609620,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,275.32
495,1763409955.766638,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,284.42
497,1763409955.909944,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,287.51
499,1763409956.065355,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,286.61
501,1763409956.191910,172.31.100.255:42766,44.214.111.58:443,TLS,-,-,-,-,-,-,267.46
518,1763409956.786124,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,522.57,123.04
521,1763409957.025918,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,762.36,225.10
523,1763409957.182107,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,918.55,142.91
525,1763409957.397571,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,1134.01,200.43
531,1763409957.553326,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,1289.77,140.46
541,1763409957.705931,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,1442.37,131.20
547,1763409957.852138,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,1588.58,132.26
549,1763409958.000810,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,1737.25,136.05
553,1763409958.145410,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,1881.85,131.57
555,1763409958.288540,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,2024.98,130.19
557,1763409958.436496,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,2172.94,135.13
564,1763409958.589833,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,2326.28,140.88
567,1763409958.963503,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,2699.94,359.97
570,1763409959.134915,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,2871.36,157.13
577,1763409959.364473,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,3100.92,216.05
583,1763409959.511677,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,3248.12,134.15
586,1763409959.674250,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,3410.69,148.77
589,1763409959.823271,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,3559.71,135.72
591,1763409960.083547,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,3819.99,246.82
593,1763409960.288029,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,4024.47,191.62
598,1763409960.689190,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,4425.63,388.74
601,1763409960.841767,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,4578.21,138.92
605,1763409961.109231,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,4845.67,254.72
607,1763409961.253396,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,4989.84,132.09
612,1763409961.399377,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,133.47
618,1763409961.632587,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,220.53
622,1763409961.869084,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,223.66
625,1763409962.045855,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,163.27
630,1763409962.200892,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,141.46
633,1763409962.445810,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,232.14
635,1763409962.648383,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,189.42
637,1763409962.960636,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,299.28
641,1763409963.163336,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,189.16
643,1763409963.313344,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,137.43
645,1763409963.470156,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,144.19
649,1763409963.617113,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,133.95
651,1763409963.761018,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,130.73
653,1763409963.913314,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,139.67
655,1763409964.076620,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,150.31
657,1763409964.300024,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,211.33
661,1763409964.465601,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,152.75
663,1763409964.615900,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,138.15
665,1763409964.814154,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,185.30
667,1763409965.021023,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,193.79
671,1763409965.171099,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,136.95
673,1763409965.535087,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,350.06
675,1763409965.685362,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,137.21
677,1763409965.973592,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,275.09
679,1763409966.119105,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,132.26
681,1763409966.374077,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,241.24
683,1763409966.671055,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,284.53
685,1763409966.818623,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,134.46
687,1763409966.981466,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,149.44
691,1763409967.126701,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,131.55
693,1763409967.392247,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,252.66
695,1763409967.553046,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,148.57
697,1763409967.699054,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,130.46
705,1763409968.086957,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,335.96
708,1763409968.247391,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,147.73
710,1763409968.402241,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,142.26
712,1763409968.567413,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,152.21
714,1763409968.716979,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,136.81
718,1763409969.294816,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,558.62
721,1763409969.445752,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,138.18
725,1763409969.659484,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,200.63
727,1763409969.880182,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,207.74
729,1763409970.086673,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,193.56
731,1763409970.292303,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,193.18
733,1763409970.454802,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,149.42
735,1763409970.596483,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,129.14
737,1763409970.830661,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,221.37
739,1763409970.972861,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,128.75
741,1763409971.273712,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,287.61
743,1763409971.490451,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,203.43
745,1763409971.638324,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,135.16
747,1763409971.865816,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,215.19
749,1763409972.011083,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,133.47
751,1763409972.162081,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,138.50
753,1763409972.320097,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,144.66
755,1763409972.582505,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,249.56
761,1763409972.786331,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,190.85
763,1763409972.990859,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,190.81
765,1763409973.137675,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,133.18
767,1763409973.401954,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,251.01
769,1763409973.613900,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,198.18
771,1763409974.032511,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,405.81
774,1763409974.426774,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,381.89
778,1763409974.572935,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,132.69
780,1763409974.725270,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,140.16
782,1763409974.938865,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,201.20
784,1763409975.082554,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,130.67
786,1763409975.348483,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,252.55
788,1763409975.553621,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,191.80
790,1763409975.757023,172.31.100.255:55500,44.214.111.58:443,TLS,-,-,-,-,-,-,190.02
