Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
273,1763410738.238237,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,125.82
275,1763410738.416714,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,165.49
279,1763410738.554314,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,124.39
281,1763410738.690381,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,123.64
285,1763410738.829662,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,125.86
287,1763410738.988754,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,145.35
289,1763410739.126933,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,124.61
291,1763410739.266781,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,126.24
293,1763410739.404345,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,124.71
295,1763410739.549301,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,131.82
299,1763410739.686941,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,125.15
301,1763410739.826872,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,126.56
303,1763410739.966091,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,124.62
310,1763410740.097997,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,115.29
312,1763410740.228836,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,118.98
314,1763410740.363516,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,123.28
316,1763410740.503023,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,126.34
320,1763410740.642250,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,127.09
325,1763410740.783912,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,118.69
327,1763410740.928080,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,130.50
329,1763410741.067154,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,127.19
331,1763410741.203387,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,123.17
333,1763410741.344743,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,127.74
340,1763410741.477113,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,119.05
342,1763410741.610845,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,120.58
346,1763410741.746545,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,122.77
348,1763410741.881113,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,121.23
350,1763410742.017337,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,122.93
352,1763410742.150740,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,119.71
354,1763410742.305844,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,141.90
356,1763410742.450722,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,131.58
358,1763410742.587784,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,124.69
362,1763410742.730535,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,130.42
366,1763410742.865343,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,122.28
368,1763410743.001508,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,123.87
370,1763410743.142193,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,128.68
372,1763410743.278032,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,123.21
374,1763410743.414002,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,123.19
376,1763410743.563649,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,137.44
378,1763410743.711144,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,134.33
382,1763410743.853269,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,128.75
384,1763410743.992776,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,125.97
386,1763410744.131958,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,127.05
388,1763410744.268220,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,123.71
390,1763410744.406819,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,125.10
392,1763410744.549340,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,130.93
394,1763410744.689908,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,126.97
398,1763410744.828726,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,125.20
400,1763410744.966233,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,124.77
402,1763410745.102316,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,124.51
404,1763410745.240141,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,124.15
406,1763410745.451844,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,200.63
408,1763410745.594504,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,130.83
410,1763410745.785705,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,179.39
414,1763410745.924586,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,124.97
416,1763410746.091958,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,153.84
418,1763410746.254231,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,148.81
420,1763410746.529682,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,263.31
422,1763410746.669176,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,126.37
424,1763410746.867013,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,184.01
428,1763410747.038478,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,159.46
430,1763410747.179003,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,128.34
432,1763410747.344445,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,153.33
434,1763410747.518173,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,160.69
436,1763410747.652961,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,123.75
438,1763410747.799181,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,133.89
442,1763410747.940073,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,127.80
444,1763410748.078311,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,124.47
448,1763410748.231041,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,139.52
450,1763410748.370924,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,126.62
452,1763410748.515259,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,131.16
454,1763410748.665355,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,136.71
456,1763410748.803369,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,125.99
460,1763410748.943181,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,127.60
462,1763410749.095102,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,138.94
464,1763410749.234115,172.31.100.255:50384,44.214.111.58:443,TLS,-,-,-,-,-,-,125.55
477,1763410749.663073,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,406.51,123.34
480,1763410749.807215,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,550.65,131.44
482,1763410749.957467,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,700.91,136.07
488,1763410750.106034,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,849.47,133.75
490,1763410750.255900,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,999.34,134.80
497,1763410750.394310,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,1137.75,122.29
500,1763410750.535419,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,1278.86,128.78
502,1763410750.674255,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,1417.69,127.84
504,1763410750.818679,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,1562.12,131.90
506,1763410750.959824,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,1703.26,127.02
508,1763410751.104168,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,1847.61,130.78
510,1763410751.255232,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,1998.67,138.26
512,1763410751.409456,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,2152.89,141.47
517,1763410751.553691,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,2297.13,131.36
520,1763410751.698991,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,2442.43,131.39
522,1763410751.847209,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,2590.65,136.07
524,1763410751.999263,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,2742.70,137.94
526,1763410752.150946,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,2894.38,138.84
528,1763410752.300883,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,3044.32,137.31
530,1763410752.452037,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,3195.48,137.52
534,1763410752.600662,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,3344.10,136.17
538,1763410752.752122,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,3495.56,138.33
540,1763410752.903011,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,3646.45,138.32
542,1763410753.052056,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,3795.49,135.44
544,1763410753.210679,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,3954.12,146.60
546,1763410753.362643,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,4106.08,137.75
551,1763410753.508609,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,4252.05,132.21
553,1763410753.652987,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,4396.43,131.87
556,1763410753.804127,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,4547.56,137.24
559,1763410753.959026,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,4702.46,141.17
561,1763410754.112114,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,4855.55,139.27
563,1763410754.263835,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,137.92
566,1763410754.409608,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,132.14
572,1763410754.557181,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,135.54
574,1763410754.706388,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,135.74
578,1763410754.851850,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,131.71
580,1763410754.997435,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,131.73
584,1763410755.148621,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,137.35
586,1763410755.305890,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,144.23
588,1763410755.452887,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,134.85
590,1763410755.595988,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,130.82
592,1763410755.743875,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,135.94
596,1763410755.907224,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,149.17
598,1763410756.059930,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,140.29
600,1763410756.205581,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,132.33
602,1763410756.356280,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,137.15
604,1763410756.503274,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,133.55
606,1763410756.654309,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,138.48
608,1763410756.805013,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,135.59
610,1763410756.950971,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,132.23
612,1763410757.100048,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,134.81
616,1763410757.252444,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,139.48
618,1763410757.409862,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,144.75
620,1763410757.558825,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,135.81
622,1763410757.704262,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,131.23
624,1763410757.852297,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,135.38
626,1763410758.009959,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,143.54
628,1763410758.160280,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,135.38
633,1763410758.323586,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,121.21
635,1763410758.461080,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,125.22
637,1763410758.613398,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,139.57
639,1763410758.758812,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,131.67
643,1763410758.905582,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,132.80
647,1763410759.047440,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,123.76
649,1763410759.191532,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,129.64
651,1763410759.329952,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,127.15
653,1763410759.476881,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,133.04
655,1763410759.635930,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,145.25
657,1763410759.780725,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,131.23
661,1763410759.935598,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,142.20
663,1763410760.093793,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,145.15
665,1763410760.298148,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,191.54
667,1763410760.460204,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,150.42
669,1763410760.608695,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,136.13
671,1763410760.761054,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,139.30
673,1763410760.913499,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,139.14
675,1763410761.065323,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,138.70
677,1763410761.213001,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,134.58
679,1763410761.363743,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,139.07
681,1763410761.509661,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,132.25
683,1763410761.656072,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,133.32
685,1763410761.801138,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,131.09
687,1763410761.951715,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,136.35
689,1763410762.098169,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,132.64
691,1763410762.244267,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,133.87
693,1763410762.391731,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,135.44
695,1763410762.540927,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,137.42
697,1763410762.691366,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,136.59
699,1763410762.837351,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,132.20
701,1763410762.982637,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,131.59
703,1763410763.133122,172.31.100.255:35146,44.214.111.58:443,TLS,-,-,-,-,-,-,136.66
