Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
49,1763411355.286748,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,135.58
51,1763411355.433789,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,135.33
53,1763411355.579788,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,132.62
55,1763411355.726049,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,132.47
57,1763411355.873936,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,133.22
59,1763411356.029423,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,141.58
61,1763411356.176459,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,133.09
63,1763411356.337887,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,150.64
65,1763411356.484086,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,133.83
67,1763411356.636130,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,138.47
69,1763411356.834625,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,184.75
71,1763411356.979273,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,131.24
73,1763411357.144522,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,151.18
75,1763411357.290553,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,132.55
77,1763411357.464449,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,160.64
79,1763411357.610839,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,132.47
81,1763411357.763037,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,140.04
83,1763411357.907795,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,132.95
85,1763411358.091295,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,169.87
87,1763411358.246558,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,141.56
89,1763411358.428537,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,168.62
91,1763411358.576945,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,135.65
93,1763411358.718164,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,129.63
95,1763411358.866926,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,134.68
97,1763411359.033833,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,154.20
99,1763411359.231251,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,183.78
101,1763411359.379184,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,134.08
103,1763411359.528873,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,136.57
105,1763411359.679587,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,136.92
107,1763411359.824825,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,132.52
109,1763411359.971015,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,133.78
111,1763411360.125979,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,141.05
113,1763411360.272851,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,132.96
115,1763411360.440104,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,153.69
117,1763411360.592203,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,138.36
119,1763411360.755331,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,147.01
123,1763411360.939988,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,168.70
125,1763411361.084980,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,130.58
127,1763411361.253596,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,155.42
129,1763411361.400514,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,132.78
131,1763411361.565541,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,153.32
135,1763411361.714114,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,124.22
137,1763411361.862169,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,135.06
139,1763411362.013953,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,138.67
141,1763411362.169918,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,142.44
143,1763411362.314341,172.31.100.255:60016,34.192.170.154:443,TLS,-,-,-,-,-,-,130.68
161,1763411362.751494,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,139.26
164,1763411362.918609,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,153.54
166,1763411363.059250,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,128.05
168,1763411363.213029,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,141.42
170,1763411363.351085,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,124.89
175,1763411363.516590,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,152.35
178,1763411363.657952,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,129.53
180,1763411363.796793,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,126.02
182,1763411363.951080,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,142.54
184,1763411364.108623,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,143.95
186,1763411364.262038,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,140.50
188,1763411364.400474,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,125.42
192,1763411364.545851,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,133.89
195,1763411364.703450,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,144.40
198,1763411364.845717,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,129.24
200,1763411365.034829,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,175.96
202,1763411365.179981,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,131.50
204,1763411365.349409,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,155.82
206,1763411365.494198,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,133.77
210,1763411365.682713,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,168.98
214,1763411365.820877,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,126.69
216,1763411365.963709,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,129.72
218,1763411366.105564,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,128.96
220,1763411366.253650,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,134.39
222,1763411366.392649,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,126.12
224,1763411366.529455,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,124.82
228,1763411366.670254,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,128.90
230,1763411366.815524,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,132.76
233,1763411366.953279,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,125.94
237,1763411367.115033,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,149.46
251,1763411367.252701,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,124.68
258,1763411367.395314,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,130.38
261,1763411367.541121,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,133.60
272,1763411367.706841,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,153.53
274,1763411367.867191,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,146.26
278,1763411368.013726,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,133.30
280,1763411368.153823,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,128.06
284,1763411368.341699,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,174.47
286,1763411368.503353,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,149.52
288,1763411368.670204,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,155.37
292,1763411368.847691,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,164.44
296,1763411368.988786,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,129.47
298,1763411369.141299,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,139.28
300,1763411369.294990,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,140.91
302,1763411369.464735,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,156.52
304,1763411369.642726,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,164.74
308,1763411369.786321,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,130.03
310,1763411369.952749,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,152.99
312,1763411370.105769,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,139.52
314,1763411370.274755,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,156.27
318,1763411370.411233,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,123.00
320,1763411370.616606,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,192.43
322,1763411370.767515,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,137.13
326,1763411370.943493,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,161.03
330,1763411371.099809,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,140.06
332,1763411371.239822,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,126.75
334,1763411371.445031,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,192.19
336,1763411371.583570,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,125.22
338,1763411371.723275,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,127.02
346,1763411371.870948,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,125.15
348,1763411372.011016,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,126.37
350,1763411372.153832,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,129.86
352,1763411372.310585,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,143.83
354,1763411372.450551,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,126.37
358,1763411372.579677,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,115.56
360,1763411372.712494,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,119.85
364,1763411372.884691,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,158.96
366,1763411373.029894,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,131.30
368,1763411373.167325,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,123.97
372,1763411373.301243,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,120.33
374,1763411373.442113,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,127.33
376,1763411373.586305,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,130.94
378,1763411373.739531,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,139.99
380,1763411373.881225,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,128.49
384,1763411374.044688,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,151.83
386,1763411374.183335,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,125.30
388,1763411374.327955,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,132.28
390,1763411374.471976,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,130.50
392,1763411374.610211,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,124.59
394,1763411374.805567,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,183.10
398,1763411374.968821,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,150.54
400,1763411375.110801,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,128.13
402,1763411375.255095,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,130.81
404,1763411375.395060,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,126.41
406,1763411375.558616,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,149.92
408,1763411375.718800,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,146.75
410,1763411375.867696,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,135.44
414,1763411376.018729,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,137.57
416,1763411376.161387,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,129.26
418,1763411376.306951,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,131.85
420,1763411376.447832,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,128.23
422,1763411376.598219,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,136.86
424,1763411376.736464,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,126.81
426,1763411376.878452,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,128.75
430,1763411377.021813,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,129.91
432,1763411377.166203,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,130.54
434,1763411377.328811,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,148.72
436,1763411377.469574,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,127.11
438,1763411377.648519,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,166.90
440,1763411377.807879,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,145.96
442,1763411377.960764,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,139.50
446,1763411378.100111,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,125.95
448,1763411378.260508,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,146.70
450,1763411378.414982,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,141.36
452,1763411378.553720,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,126.77
454,1763411378.705935,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,140.41
458,1763411378.854491,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,136.12
460,1763411378.993885,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,127.32
464,1763411379.136704,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,129.25
466,1763411379.280482,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,130.15
468,1763411379.421545,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,127.72
470,1763411379.590565,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,155.48
472,1763411379.735547,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,131.18
474,1763411379.877820,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,128.91
476,1763411380.017933,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,127.82
480,1763411380.165007,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,133.30
482,1763411380.312460,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,135.43
484,1763411380.464785,172.31.100.255:39728,34.192.170.154:443,TLS,-,-,-,-,-,-,138.65
497,1763411380.921256,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,431.75,127.53
500,1763411381.067268,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,577.76,131.52
502,1763411381.225786,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,736.28,145.65
504,1763411381.375595,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,886.09,134.74
506,1763411381.536207,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,1046.70,145.97
513,1763411381.726156,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,1236.65,172.35
516,1763411381.869076,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,1379.57,129.27
518,1763411382.017836,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,1528.33,135.61
520,1763411382.173787,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,1684.28,142.19
522,1763411382.316938,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,1827.43,129.06
524,1763411382.466692,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,1977.18,135.81
526,1763411382.628999,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,2139.49,148.19
531,1763411382.791689,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,2302.18,148.86
534,1763411382.955999,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,2466.49,150.56
536,1763411383.115620,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,2626.11,145.37
538,1763411383.277440,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,2787.93,148.56
540,1763411383.424840,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,2935.33,133.90
542,1763411383.582314,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,3092.81,142.95
544,1763411383.743391,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,3253.88,149.29
549,1763411383.888948,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,3399.44,132.90
552,1763411384.047162,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,3557.65,145.93
554,1763411384.207205,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,3717.70,146.68
556,1763411384.355252,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,3865.74,135.42
558,1763411384.498804,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,4009.30,130.57
563,1763411384.704529,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,4215.02,192.39
565,1763411384.850792,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,4361.28,134.63
568,1763411385.005363,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,4515.86,141.16
571,1763411385.153833,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,4664.32,134.51
573,1763411385.320548,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,4831.04,153.51
575,1763411385.467378,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,4977.87,135.10
578,1763411385.622877,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,141.67
584,1763411385.773133,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,137.55
586,1763411385.944881,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,159.74
590,1763411386.098906,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,140.54
592,1763411386.270048,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,157.72
596,1763411386.423800,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,140.01
598,1763411386.576767,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,139.32
600,1763411386.749390,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,158.55
602,1763411386.897406,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,136.30
606,1763411387.072223,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,163.08
608,1763411387.247951,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,162.22
610,1763411387.402997,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,141.28
612,1763411387.547880,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,131.97
614,1763411387.713993,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,154.01
616,1763411387.895449,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,167.93
618,1763411388.042233,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,132.70
620,1763411388.191656,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,137.85
622,1763411388.337760,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,132.72
626,1763411388.503599,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,152.15
628,1763411388.668571,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,151.95
630,1763411388.822274,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,141.34
632,1763411388.981101,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,147.01
634,1763411389.142648,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,149.52
636,1763411389.315625,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,160.14
638,1763411389.462918,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,134.32
640,1763411389.654155,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,177.80
642,1763411389.809163,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,141.60
644,1763411389.969735,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,146.64
648,1763411390.113378,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,130.57
655,1763411390.273808,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,124.58
657,1763411390.436685,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,150.55
659,1763411390.584740,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,134.86
661,1763411390.736741,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,138.79
663,1763411390.891447,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,141.69
668,1763411391.035155,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,128.67
672,1763411391.180410,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,131.63
674,1763411391.318842,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,125.68
676,1763411391.462007,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,129.28
678,1763411391.604485,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,128.81
680,1763411391.768971,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,150.66
682,1763411391.910179,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,128.91
684,1763411392.065764,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,143.01
686,1763411392.228931,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,149.21
688,1763411392.376783,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,134.11
690,1763411392.526918,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,136.29
692,1763411392.725848,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,185.61
694,1763411392.884646,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,145.76
696,1763411393.057935,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,161.12
698,1763411393.209248,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,137.57
700,1763411393.393746,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,171.06
702,1763411393.555696,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,148.05
704,1763411393.700638,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,131.03
706,1763411393.851533,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,138.53
708,1763411394.029950,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,165.51
710,1763411394.175749,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,133.14
712,1763411394.327834,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,137.98
714,1763411394.491544,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,150.03
716,1763411394.641065,172.31.100.255:42264,34.192.170.154:443,TLS,-,-,-,-,-,-,136.21
