Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
249,1763055227.483055,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2244.63,112.66
252,1763055227.614504,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2376.08,118.77
254,1763055227.750165,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2511.74,123.63
256,1763055227.885765,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2647.34,122.32
258,1763055228.021878,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2783.45,122.78
262,1763055228.153175,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2914.75,113.29
264,1763055228.283306,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3044.88,116.78
266,1763055228.410876,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3172.45,115.71
270,1763055228.538175,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3299.75,115.08
283,1763055228.668340,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3429.91,117.56
288,1763055228.799316,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3560.89,118.70
290,1763055228.928181,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3689.75,115.11
292,1763055229.058098,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3819.67,117.71
294,1763055229.193621,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3955.19,122.97
301,1763055229.334452,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4096.02,127.85
306,1763055229.463242,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4224.82,115.18
311,1763055229.624328,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4385.90,117.25
314,1763055229.757658,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4519.23,121.42
317,1763055229.890414,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4651.99,119.36
321,1763055230.012980,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4774.55,110.25
323,1763055230.147387,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4908.96,122.19
329,1763055230.306960,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,123.55
332,1763055230.455517,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,132.51
338,1763055230.588236,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,119.71
358,1763055234.585956,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,114.15
371,1763055238.749324,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,147.50
382,1763055242.889129,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,122.90
385,1763055243.024968,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,122.99
389,1763055243.159663,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,120.15
391,1763055243.305334,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,130.46
393,1763055243.439822,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,120.35
395,1763055243.569587,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,118.10
397,1763055243.700292,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,117.02
399,1763055243.832148,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,118.43
401,1763055243.969653,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,125.83
403,1763055244.099773,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,117.83
405,1763055244.227312,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,115.56
407,1763055244.363572,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,123.51
409,1763055244.497498,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,122.18
411,1763055244.626910,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,116.23
416,1763055244.752567,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,111.71
418,1763055244.883325,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,116.47
420,1763055245.009690,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,114.91
422,1763055245.144951,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,122.82
424,1763055245.275664,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,118.28
428,1763055245.412451,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,113.19
430,1763055245.542487,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,117.04
432,1763055245.676059,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,121.15
434,1763055245.812403,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,123.54
436,1763055245.946508,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,121.08
454,1763055246.331228,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,116.72
457,1763055246.465098,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,121.65
459,1763055246.598698,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,121.70
461,1763055246.732062,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,120.60
463,1763055246.866178,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,120.90
465,1763055246.999129,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,121.02
467,1763055247.132722,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,120.72
473,1763055247.264595,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,119.83
475,1763055247.404097,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,126.23
477,1763055247.545868,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,127.43
479,1763055247.679025,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,119.79
485,1763055247.824010,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,116.59
487,1763055247.958601,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,121.04
489,1763055248.093960,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,123.55
493,1763055248.228634,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,122.86
496,1763055248.383926,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,143.00
504,1763055248.528126,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,123.06
506,1763055248.665850,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,125.40
508,1763055248.798677,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,121.65
510,1763055248.938297,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,127.73
512,1763055249.074124,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,123.70
518,1763055249.204742,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,118.45
522,1763055249.339089,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,120.94
525,1763055249.471078,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,120.08
528,1763055249.610026,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,126.13
530,1763055249.743655,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,121.49
532,1763055249.876110,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,120.44
534,1763055250.004670,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,117.63
536,1763055250.141394,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,125.22
540,1763055250.276242,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,122.90
542,1763055250.412646,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,123.62
545,1763055250.547213,172.31.100.255:38722,44.214.111.58:443,TLS,-,-,-,-,-,-,121.42
553,1763055250.689551,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,124.58,113.99
555,1763055250.819506,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,254.53,117.41
557,1763055250.952451,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,387.48,121.04
559,1763055251.088937,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,523.97,123.82
561,1763055251.224028,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,659.06,121.57
565,1763055251.356817,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,791.85,115.01
567,1763055251.484989,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,920.02,115.31
571,1763055251.614750,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1049.78,117.23
576,1763055251.751478,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1186.51,122.98
579,1763055251.884996,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1320.02,120.14
581,1763055252.015495,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1450.52,118.38
583,1763055252.151420,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1586.45,122.51
585,1763055252.282931,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1717.96,119.14
587,1763055252.418615,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1853.64,121.85
589,1763055252.554472,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1989.50,123.10
591,1763055252.688992,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2124.02,122.11
601,1763055252.830850,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2265.88,114.63
604,1763055252.964932,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2399.96,120.34
606,1763055253.107636,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2542.67,130.50
608,1763055253.245964,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2680.99,126.03
610,1763055253.389305,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2824.33,131.26
616,1763055253.518795,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2953.82,112.56
618,1763055253.651179,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3086.21,119.68
620,1763055253.779683,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3214.71,117.19
624,1763055253.909871,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3344.90,117.07
628,1763055254.037715,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3472.74,115.80
630,1763055254.166521,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3601.55,116.47
632,1763055254.308796,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3743.82,129.76
634,1763055254.441458,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,3876.49,120.60
636,1763055254.582350,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4017.38,127.98
641,1763055254.722005,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4157.03,127.59
643,1763055254.857814,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4292.84,122.91
647,1763055255.016365,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4451.39,119.69
651,1763055255.158002,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4593.03,129.71
653,1763055255.282527,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4717.56,112.38
655,1763055255.406291,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4841.32,112.33
657,1763055255.544291,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,4979.32,125.86
664,1763055255.685052,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,122.95
670,1763055255.834792,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,133.38
672,1763055255.981194,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,133.09
691,1763055259.968758,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,116.81
704,1763055264.105435,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,120.22
715,1763055268.237682,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,116.28
718,1763055268.378152,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,127.62
720,1763055268.506574,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,116.15
722,1763055268.632631,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,114.78
724,1763055268.767687,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,120.77
728,1763055268.900145,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,121.06
730,1763055269.030235,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,117.47
732,1763055269.164579,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,122.06
734,1763055269.294762,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,117.20
736,1763055269.425500,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,117.71
738,1763055269.556995,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,119.95
740,1763055269.689610,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,119.62
742,1763055269.829465,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,126.19
744,1763055269.972562,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,130.73
748,1763055270.142857,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,156.35
750,1763055270.278954,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,124.16
752,1763055270.415493,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,124.44
754,1763055270.549262,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,121.37
756,1763055270.673184,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,112.38
762,1763055270.803938,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,112.45
764,1763055270.936625,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,121.96
766,1763055271.069620,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,120.90
768,1763055271.206434,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,124.37
770,1763055271.339407,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,-,120.78
789,1763055271.741322,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,119.85
792,1763055271.881603,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,127.94
794,1763055272.019137,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,124.89
796,1763055272.154094,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,122.50
798,1763055272.287849,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,121.58
800,1763055272.427044,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,127.17
805,1763055272.563502,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,122.78
808,1763055272.709465,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,133.12
810,1763055272.852854,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,130.73
812,1763055272.991950,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,127.70
814,1763055273.135009,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,130.94
820,1763055273.272786,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,120.30
822,1763055273.417250,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,130.94
826,1763055273.552871,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,123.53
829,1763055273.689453,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,123.73
832,1763055273.827269,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,124.56
838,1763055273.973542,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,123.11
840,1763055274.144572,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,158.66
842,1763055274.292600,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,134.88
844,1763055274.438275,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,132.56
846,1763055274.580874,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,129.91
852,1763055274.714819,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,119.32
855,1763055274.851865,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,124.58
858,1763055274.993577,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,130.34
862,1763055275.136701,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,130.18
864,1763055275.273507,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,124.15
866,1763055275.446895,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,161.49
868,1763055275.592263,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,132.39
872,1763055275.729307,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,124.33
874,1763055275.877784,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,136.51
878,1763055276.017414,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,127.55
880,1763055276.159468,172.31.100.255:36176,44.214.111.58:443,TLS,-,-,-,-,-,-,130.28
889,1763055276.300395,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,123.04,111.69
891,1763055276.434042,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,256.69,120.99
893,1763055276.562806,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,385.45,115.72
895,1763055276.698618,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,521.26,121.44
897,1763055276.827333,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,649.98,116.07
905,1763055276.955840,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,778.48,112.16
907,1763055277.089250,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,911.89,121.27
909,1763055277.220409,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1043.05,119.19
914,1763055277.349166,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1171.81,117.34
917,1763055277.480540,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1303.18,118.40
919,1763055277.611300,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1433.94,118.45
921,1763055277.742971,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1565.61,117.84
923,1763055277.870624,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1693.27,115.43
925,1763055278.010679,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1833.32,127.19
927,1763055278.143818,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,1966.46,120.65
929,1763055278.324928,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2147.57,168.62
937,1763055278.466319,172.31.100.255:51576,54.211.237.84:443,TLS,-,-,-,-,-,2288.96,113.27
