Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
128,1763734996.783285,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,188.00
132,1763734996.983848,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,186.94
135,1763734997.128156,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,131.06
138,1763734997.286560,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,144.80
141,1763734997.488579,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,188.46
144,1763734997.690079,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,187.94
147,1763734997.828857,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,124.96
150,1763734997.993046,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,150.15
153,1763734998.196444,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.91
156,1763734998.397566,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,187.51
159,1763734998.601495,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.14
164,1763734998.804757,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.43
168,1763734999.005568,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,186.98
171,1763734999.208331,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.14
174,1763734999.410485,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,188.29
177,1763734999.613607,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.39
180,1763734999.816390,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.16
183,1763735000.019133,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.23
186,1763735000.222918,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.94
189,1763735000.426207,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,188.98
193,1763735000.629523,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.65
196,1763735000.832230,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.05
199,1763735001.035720,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.93
202,1763735001.239327,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.85
205,1763735001.442702,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.41
208,1763735001.646362,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.92
211,1763735001.780669,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,120.91
214,1763735001.951794,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,157.50
217,1763735002.156274,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.90
220,1763735002.361694,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,191.79
223,1763735002.563712,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.31
226,1763735002.768452,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,191.14
229,1763735002.971932,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.34
232,1763735003.175642,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.09
235,1763735003.380903,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,191.16
238,1763735003.584544,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,189.91
241,1763735003.789129,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.87
244,1763735003.993229,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.19
247,1763735004.129733,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,122.90
250,1763735004.267330,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,123.85
253,1763735004.403966,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,122.92
256,1763735004.606223,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,188.29
260,1763735004.810778,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,191.57
263,1763735005.014747,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.16
266,1763735005.219844,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.34
269,1763735005.429905,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,196.11
273,1763735005.629479,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,185.90
276,1763735005.834287,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.98
278,1763735006.039208,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,187.01
282,1763735006.173205,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,115.42
284,1763735006.346264,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,158.36
286,1763735006.487372,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,128.05
288,1763735006.622870,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,121.67
290,1763735006.859081,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,222.42
294,1763735007.063254,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,162.08
296,1763735007.268099,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,190.63
298,1763735007.473192,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,191.82
300,1763735007.678322,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,191.72
302,1763735007.883953,172.31.100.255:42600,107.23.106.148:443,TLS,-,-,-,-,-,-,192.93
323,1763735008.601561,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,202.79
325,1763735008.806646,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.51
327,1763735008.938503,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,119.06
333,1763735009.070963,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,119.09
337,1763735009.217195,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,134.54
340,1763735009.422573,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.10
343,1763735009.627966,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,193.01
346,1763735009.833355,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.05
350,1763735010.019310,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,173.32
356,1763735010.162915,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,130.46
360,1763735010.346651,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,170.35
363,1763735010.551990,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.77
366,1763735010.757393,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.02
369,1763735010.962863,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.36
372,1763735011.138495,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,162.28
378,1763735011.276053,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,124.17
382,1763735011.476877,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,179.30
385,1763735011.682623,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.49
388,1763735011.887984,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,193.46
391,1763735012.093289,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.68
396,1763735012.258616,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,151.96
400,1763735012.395622,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,124.16
404,1763735012.607404,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,199.29
407,1763735012.812837,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.80
410,1763735012.950594,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,124.44
414,1763735013.090094,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,126.25
423,1763735013.329131,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,225.54
426,1763735013.466730,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,124.32
431,1763735013.636395,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,156.77
434,1763735013.777795,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,128.31
439,1763735013.944852,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,153.75
442,1763735014.150461,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.31
447,1763735014.356206,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.34
450,1763735014.562119,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.41
455,1763735014.767495,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.40
459,1763735014.973825,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.97
462,1763735015.179478,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.46
467,1763735015.385130,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.07
471,1763735015.591039,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.62
474,1763735015.796998,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.65
477,1763735016.003055,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,193.93
480,1763735016.142792,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,126.29
486,1763735016.312488,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,156.45
491,1763735016.517966,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.03
494,1763735016.723375,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.03
497,1763735016.929726,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,193.31
500,1763735017.135755,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.36
504,1763735017.341354,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.61
509,1763735017.547054,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.57
512,1763735017.685666,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,125.26
515,1763735017.856499,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,157.46
518,1763735018.062680,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.84
521,1763735018.201119,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,125.11
524,1763735018.371435,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,156.61
529,1763735018.577406,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.54
532,1763735018.790018,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,199.24
535,1763735018.989203,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,186.00
538,1763735019.195326,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.45
541,1763735019.332822,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,124.19
550,1763735019.504807,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,158.87
553,1763735019.675107,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,156.68
556,1763735019.918574,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,229.66
559,1763735020.123792,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.93
562,1763735020.328276,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.11
565,1763735020.534907,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,193.57
570,1763735020.740398,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.40
573,1763735020.946403,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.43
576,1763735021.152258,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.05
579,1763735021.358558,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.74
582,1763735021.564880,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.82
587,1763735021.770577,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.28
590,1763735021.976687,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.68
593,1763735022.182454,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.34
596,1763735022.388817,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.92
599,1763735022.594757,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.39
604,1763735022.754293,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,146.18
607,1763735023.007698,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,240.01
610,1763735023.212971,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.37
613,1763735023.419994,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,193.64
616,1763735023.625786,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.39
621,1763735023.830957,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.71
624,1763735024.037070,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.91
626,1763735024.243473,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.02
630,1763735024.449440,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,187.76
632,1763735024.654994,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.17
636,1763735024.861542,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,193.59
638,1763735025.067654,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.87
640,1763735025.273808,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,193.64
645,1763735025.479993,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,172.89
649,1763735025.685517,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.79
653,1763735025.891939,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,193.86
655,1763735026.098107,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.80
657,1763735026.304497,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.87
661,1763735026.510253,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.06
663,1763735026.717263,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,193.26
667,1763735026.854435,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,124.99
670,1763735026.986671,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,119.08
673,1763735027.226655,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,227.91
676,1763735027.428082,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,188.51
680,1763735027.626953,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,185.77
685,1763735027.827438,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,187.62
688,1763735028.028414,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,187.57
692,1763735028.229105,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,187.79
695,1763735028.430387,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,187.67
698,1763735028.631183,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,187.62
702,1763735028.802703,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,158.58
707,1763735028.939050,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,124.30
710,1763735029.139882,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,187.50
713,1763735029.336814,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,184.02
716,1763735029.538501,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,188.24
719,1763735029.740524,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,188.91
724,1763735029.942344,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,189.07
727,1763735030.144337,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,188.87
730,1763735030.346402,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,188.83
733,1763735030.549301,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,189.42
736,1763735030.754766,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.90
741,1763735030.954265,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,186.38
744,1763735031.156892,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,189.93
747,1763735031.362594,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.55
750,1763735031.562069,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,186.13
753,1763735031.765327,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,189.82
756,1763735031.968139,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,189.78
761,1763735032.171192,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,189.84
764,1763735032.374146,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,189.78
767,1763735032.577520,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.34
770,1763735032.718516,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,127.40
773,1763735032.882653,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,150.64
778,1763735033.086057,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.20
781,1763735033.289788,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.55
784,1763735033.493446,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.34
787,1763735033.696778,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.14
791,1763735033.900599,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.82
796,1763735034.104303,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.46
799,1763735034.308393,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.64
802,1763735034.512912,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.11
805,1763735034.716711,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.52
808,1763735034.920096,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.28
813,1763735035.124109,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.86
816,1763735035.328591,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.31
819,1763735035.533073,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.26
822,1763735035.736707,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.50
825,1763735035.941811,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.66
831,1763735036.145634,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.36
834,1763735036.350139,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.23
837,1763735036.554792,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.38
840,1763735036.758760,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.55
844,1763735036.963501,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.22
847,1763735037.168208,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.58
852,1763735037.372919,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.26
855,1763735037.577878,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.55
858,1763735037.782525,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.38
863,1763735037.987673,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.56
866,1763735038.192852,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.51
871,1763735038.396828,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.12
874,1763735038.601690,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.85
877,1763735038.806832,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,190.99
880,1763735039.011751,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.73
883,1763735039.216585,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.00
888,1763735039.421384,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.66
892,1763735039.626759,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.01
895,1763735039.831555,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.57
898,1763735040.036787,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.27
901,1763735040.241654,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.52
906,1763735040.446908,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.88
909,1763735040.652551,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.35
912,1763735040.857531,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.53
915,1763735041.063081,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.21
918,1763735041.267743,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.40
923,1763735041.473705,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.57
926,1763735041.679005,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.93
929,1763735041.884251,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,191.81
932,1763735042.089637,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.18
935,1763735042.231360,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,127.49
940,1763735042.398038,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,153.32
943,1763735042.603538,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.14
945,1763735042.810530,172.31.100.255:53904,107.23.106.148:443,TLS,-,-,-,-,-,-,192.16
959,1763735043.425099,172.31.100.255:36908,107.23.106.148:443,TLS,-,-,-,-,-,553.26,204.67
962,1763735043.630841,172.31.100.255:36908,107.23.106.148:443,TLS,-,-,-,-,-,759.00,189.48
