Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
225,1763593712.272227,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,190.09
227,1763593712.519268,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,233.20
229,1763593712.673247,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,137.14
231,1763593712.880690,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.67
236,1763593713.038751,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,140.97
239,1763593713.299513,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,240.68
241,1763593713.500020,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,182.51
243,1763593713.705080,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,185.65
245,1763593713.888310,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,170.29
247,1763593714.040098,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,137.86
252,1763593714.190254,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,136.73
255,1763593714.422819,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,215.19
257,1763593714.627766,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.61
259,1763593714.937798,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,292.03
263,1763593715.122764,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,166.29
266,1763593715.277569,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,135.46
269,1763593715.445496,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,150.74
271,1763593715.749149,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,286.44
274,1763593715.901433,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,134.71
280,1763593716.162810,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,242.96
284,1763593716.309302,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,134.43
288,1763593716.573178,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,249.44
290,1763593716.722715,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,136.11
294,1763593716.982775,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,246.87
296,1763593717.188580,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.49
300,1763593717.391959,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.08
302,1763593717.544290,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,137.77
306,1763593717.802832,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,240.49
308,1763593717.957133,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,136.73
310,1763593718.114666,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,140.09
314,1763593718.313461,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,183.55
316,1763593718.518301,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,185.48
318,1763593718.722647,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.26
320,1763593718.928887,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.68
322,1763593719.081855,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,136.43
326,1763593719.337877,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,238.12
330,1763593719.542648,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.87
332,1763593719.746750,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,190.02
334,1763593719.951791,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.01
336,1763593720.157532,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.70
340,1763593720.364402,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.71
342,1763593720.567241,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.25
344,1763593720.770633,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,185.90
346,1763593720.976425,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,188.28
348,1763593721.184618,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.99
352,1763593721.339717,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,138.73
354,1763593721.693452,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,339.40
356,1763593721.898644,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.62
358,1763593722.102113,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,188.97
360,1763593722.250722,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,134.38
366,1763593722.517772,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,248.25
368,1763593722.717749,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,183.04
370,1763593722.921341,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,185.79
372,1763593723.130057,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,192.59
374,1763593723.331242,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,184.74
378,1763593723.536639,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.66
380,1763593723.740723,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.04
382,1763593723.946755,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,188.65
384,1763593724.150159,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.19
386,1763593724.358901,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.72
390,1763593724.560411,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.09
392,1763593724.764799,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,188.74
394,1763593724.971605,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.44
396,1763593725.175389,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.02
400,1763593725.379390,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.00
404,1763593725.584605,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,188.43
406,1763593725.789305,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,183.88
411,1763593725.992838,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,174.16
413,1763593726.198886,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.47
415,1763593726.404095,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.61
419,1763593726.607732,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,190.43
421,1763593726.814642,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,193.75
428,1763593727.120587,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,241.62
430,1763593727.324705,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.41
432,1763593727.529498,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,190.75
436,1763593727.682019,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,138.39
438,1763593727.838130,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,141.42
445,1763593728.044328,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.12
447,1763593728.246348,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,188.39
449,1763593728.451269,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.78
453,1763593728.658049,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,192.23
457,1763593728.861085,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,185.36
459,1763593729.065351,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.15
461,1763593729.270709,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.44
463,1763593729.578771,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,290.70
467,1763593729.783361,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.13
469,1763593729.987070,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.17
471,1763593730.192837,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.83
473,1763593730.397110,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.01
475,1763593730.601686,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.78
479,1763593730.806858,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.90
481,1763593731.011275,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,188.52
483,1763593731.171743,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,146.21
485,1763593731.424877,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,238.36
487,1763593731.625210,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,188.03
491,1763593731.834396,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,194.85
493,1763593732.036059,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.11
495,1763593732.240855,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,190.91
497,1763593732.446059,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,190.65
499,1763593732.650051,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.75
503,1763593732.854764,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.91
505,1763593733.057774,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.15
507,1763593733.265886,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.21
509,1763593733.468636,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.35
511,1763593733.674502,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,188.03
515,1763593733.880437,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.21
517,1763593734.035127,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,137.39
519,1763593734.392265,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,339.48
521,1763593734.595935,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,185.93
523,1763593734.800991,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.72
527,1763593735.005029,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.60
529,1763593735.213071,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,194.26
531,1763593735.415681,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.58
533,1763593735.619338,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.07
535,1763593735.828185,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,190.69
539,1763593736.029663,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,183.79
541,1763593736.233347,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.31
543,1763593736.389674,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,138.81
545,1763593736.645273,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,239.96
547,1763593736.848475,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.12
551,1763593737.054946,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,192.71
553,1763593737.259010,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.91
555,1763593737.462622,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.22
559,1763593737.667510,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,190.30
561,1763593737.872176,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.53
565,1763593738.076771,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.76
567,1763593738.282435,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.00
569,1763593738.489909,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,188.92
571,1763593738.691418,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,184.58
573,1763593738.897152,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.48
577,1763593739.101251,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.88
579,1763593739.306131,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.54
581,1763593739.514269,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,192.53
583,1763593739.715711,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,183.84
585,1763593739.919241,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,187.57
589,1763593740.124389,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,192.97
591,1763593740.331047,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,192.38
593,1763593740.537809,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,192.31
595,1763593740.739174,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,183.68
597,1763593740.944943,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.80
601,1763593741.149087,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.54
605,1763593741.353819,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,189.94
607,1763593741.557963,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,186.40
609,1763593741.765369,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,195.18
611,1763593741.927782,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,148.32
613,1763593742.174889,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,229.55
617,1763593742.383140,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,191.62
619,1763593742.583444,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,184.16
621,1763593742.788442,172.31.100.255:45504,107.23.106.148:443,TLS,-,-,-,-,-,-,188.05
634,1763593743.299399,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,438.72,129.11
637,1763593743.504373,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,643.70,184.41
639,1763593743.708976,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,848.30,190.46
641,1763593743.859686,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,999.01,131.33
644,1763593744.007425,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,1146.75,129.72
651,1763593744.325203,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,1464.52,271.68
653,1763593744.528246,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,1667.57,187.31
655,1763593744.734557,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,1873.88,192.08
657,1763593744.931885,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,2071.21,182.18
660,1763593745.145163,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,2284.49,198.97
665,1763593745.346656,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,2485.98,187.22
667,1763593745.551421,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,2690.74,189.72
669,1763593745.758819,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,2898.14,192.31
671,1763593745.962507,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,3101.83,186.20
673,1763593746.162430,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,3301.75,180.12
678,1763593746.305602,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,3444.92,122.74
681,1763593746.473554,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,3612.88,150.44
683,1763593746.680170,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,3819.49,186.36
685,1763593746.884317,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,4023.64,189.47
690,1763593747.088961,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,4228.28,191.40
692,1763593747.289050,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,4428.37,185.47
695,1763593747.497001,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,4636.32,193.09
698,1763593747.704306,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,4843.63,191.51
700,1763593747.842854,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,4982.18,123.65
703,1763593747.980036,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,-,122.25
709,1763593748.216426,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,-,221.78
711,1763593748.358035,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,-,124.04
715,1763593748.522138,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,-,145.71
717,1763593748.726668,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,-,186.38
721,1763593748.932609,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,-,186.00
723,1763593749.080985,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,-,129.46
725,1763593749.342940,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,-,241.52
727,1763593749.546503,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,-,185.21
731,1763593749.750834,172.31.100.255:34824,107.23.106.148:443,TLS,-,-,-,-,-,-,185.33
