Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
64,1763226025.418248,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,129.79
66,1763226025.572987,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,140.94
68,1763226025.716944,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,130.30
70,1763226025.888262,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,158.00
72,1763226026.102988,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,200.62
74,1763226026.296634,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,177.33
78,1763226026.500547,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,178.72
80,1763226026.704801,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,189.74
82,1763226026.909296,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.88
84,1763226027.113629,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,190.34
86,1763226027.319256,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.67
91,1763226027.523229,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,142.70
93,1763226027.727314,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,190.22
95,1763226027.931550,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.29
97,1763226028.136795,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.35
99,1763226028.341672,172.31.100.255:46122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.18
121,1763226029.057803,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,219.95
123,1763226029.261610,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,167.43
125,1763226029.400777,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,125.97
130,1763226029.551943,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,125.24
133,1763226029.774749,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,208.57
135,1763226029.959720,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,169.13
138,1763226030.104908,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,129.72
141,1763226030.286125,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,164.62
143,1763226030.479159,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,175.32
148,1763226030.639539,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,143.76
151,1763226030.903307,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,248.88
153,1763226031.105582,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,186.26
155,1763226031.310555,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,189.99
157,1763226031.516040,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,192.33
161,1763226031.661525,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,132.76
164,1763226031.802740,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,129.29
167,1763226032.028830,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,211.53
169,1763226032.174581,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,132.18
171,1763226032.319093,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,130.71
173,1763226032.539200,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,206.38
177,1763226032.739458,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,186.38
180,1763226032.884369,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,130.70
183,1763226033.031310,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,133.34
185,1763226033.260965,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,215.69
187,1763226033.407154,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,133.47
190,1763226033.551590,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,131.65
198,1763226033.775533,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,210.44
200,1763226033.925605,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,136.27
204,1763226034.094402,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,152.01
208,1763226034.250942,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,119.84
212,1763226034.392585,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,127.43
214,1763226034.595386,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,189.86
218,1763226034.801715,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,193.17
220,1763226035.006835,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,190.77
226,1763226035.188745,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,121.73
228,1763226035.330295,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,128.22
230,1763226035.519567,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,176.05
232,1763226035.726000,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,192.85
236,1763226035.930057,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,190.72
240,1763226036.135911,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,190.01
242,1763226036.341177,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,191.53
244,1763226036.547019,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,193.02
248,1763226036.688521,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,127.72
252,1763226036.835705,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,133.11
254,1763226037.061155,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,211.90
256,1763226037.266374,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,191.65
258,1763226037.474904,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,194.98
260,1763226037.677091,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,187.30
262,1763226037.986825,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,296.15
266,1763226038.191818,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,191.78
268,1763226038.397306,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,191.23
270,1763226038.602561,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,191.45
272,1763226038.754044,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,137.65
276,1763226038.912310,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,145.05
278,1763226039.116918,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,191.46
280,1763226039.260927,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,130.30
282,1763226039.427009,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,152.42
284,1763226039.631965,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,190.69
286,1763226039.837658,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,192.12
292,1763226040.045059,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,193.85
294,1763226040.249435,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,191.57
296,1763226040.454989,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,191.77
298,1763226040.667080,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,198.53
300,1763226040.867017,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,186.74
304,1763226041.072162,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,192.27
306,1763226041.278253,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,192.86
308,1763226041.483821,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,191.54
310,1763226041.690816,172.31.100.255:54660,44.214.111.58:443,TLS,-,-,-,-,-,-,192.33
327,1763226042.308146,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,530.21,205.53
330,1763226042.513039,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,735.11,188.84
332,1763226042.699633,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,921.70,172.84
335,1763226042.839390,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,1061.46,124.68
340,1763226042.982931,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,1205.00,128.69
344,1763226043.126753,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,1348.82,117.19
346,1763226043.336870,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,1558.94,196.46
348,1763226043.543012,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,1765.08,192.89
350,1763226043.748010,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,1970.08,188.72
352,1763226043.882133,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,2104.20,120.57
357,1763226044.023715,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,2245.78,127.28
360,1763226044.264534,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,2486.60,226.74
362,1763226044.468571,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,2690.64,191.84
364,1763226044.674887,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,2896.96,192.01
366,1763226044.890817,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,3112.88,201.89
368,1763226045.029466,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,3251.53,124.73
373,1763226045.190037,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,3412.11,146.49
376,1763226045.394966,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,3617.03,191.67
378,1763226045.602526,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,3824.59,194.86
380,1763226045.744653,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,3966.72,127.85
382,1763226045.909978,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,4132.05,152.05
387,1763226046.048454,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,4270.52,124.85
391,1763226046.220024,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,4442.09,157.90
395,1763226046.424404,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,4646.47,190.69
397,1763226046.630422,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,4852.49,192.77
399,1763226046.771735,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,4993.80,127.61
402,1763226046.938848,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,153.17
408,1763226047.144819,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.85
410,1763226047.283371,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,124.74
414,1763226047.454372,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,157.39
416,1763226047.659486,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,192.59
420,1763226047.866134,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,193.38
422,1763226048.071616,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,192.10
424,1763226048.277497,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,190.98
428,1763226048.462009,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,116.12
432,1763226048.690811,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,216.39
434,1763226048.894288,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,190.45
436,1763226049.040108,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,132.25
438,1763226049.204700,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,150.61
445,1763226049.409428,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,183.07
447,1763226049.550214,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,124.48
449,1763226049.718246,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,155.00
451,1763226049.924229,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.95
453,1763226050.056554,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,118.48
457,1763226050.227504,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,157.56
459,1763226050.429031,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,188.17
461,1763226050.629719,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,188.16
463,1763226050.831052,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,188.75
465,1763226051.033616,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,189.44
467,1763226051.336541,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,289.59
469,1763226051.479456,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,129.79
471,1763226051.640010,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,147.05
473,1763226051.840072,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,186.75
475,1763226052.013580,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,161.21
477,1763226052.245514,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,218.69
479,1763226052.445735,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,187.95
481,1763226052.650436,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.45
483,1763226052.784504,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,121.35
485,1763226052.952942,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,155.19
487,1763226053.155234,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,189.86
491,1763226053.358162,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,190.60
493,1763226053.560426,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,189.83
495,1763226053.762389,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,188.79
497,1763226053.965535,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.42
499,1763226054.169498,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.44
501,1763226054.374002,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.54
503,1763226054.579781,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,192.48
505,1763226054.778378,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,185.47
509,1763226055.084124,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,220.42
511,1763226055.286650,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,186.27
513,1763226055.489771,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.06
515,1763226055.650105,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,147.45
517,1763226055.796351,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,133.35
523,1763226056.100592,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,230.09
526,1763226056.304459,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,177.79
528,1763226056.502211,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,185.38
541,1763226060.491997,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,168.23
550,1763226064.694322,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,183.99
553,1763226064.900552,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,193.10
555,1763226065.105490,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,189.26
557,1763226065.310197,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,187.86
559,1763226065.516876,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.59
561,1763226065.722307,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,192.50
563,1763226065.927093,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.05
565,1763226066.077124,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,136.46
567,1763226066.234804,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,142.56
569,1763226066.374002,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,125.54
571,1763226066.543039,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,155.71
573,1763226066.747853,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.12
575,1763226066.955127,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,193.01
577,1763226067.159437,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.24
579,1763226067.364286,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,192.30
581,1763226067.573621,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,197.24
583,1763226067.776159,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,189.12
585,1763226068.085103,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,294.88
587,1763226068.293001,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,194.63
589,1763226068.495370,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,188.69
591,1763226068.684880,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,175.88
593,1763226068.825708,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,127.21
595,1763226068.974875,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,135.60
597,1763226069.215399,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,226.73
599,1763226069.419773,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.11
601,1763226069.625694,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,192.09
603,1763226069.830907,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.71
605,1763226070.037380,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,192.89
607,1763226070.243800,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.83
609,1763226070.448980,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.56
611,1763226070.654312,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.58
613,1763226070.859991,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,191.90
617,1763226070.994240,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,118.33
619,1763226071.169010,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,161.18
621,1763226071.308706,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,126.98
623,1763226071.447628,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,125.64
625,1763226071.687031,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,226.56
629,1763226071.826055,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,114.84
631,1763226071.961600,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,122.13
633,1763226072.098528,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,123.96
637,1763226072.243822,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,132.01
639,1763226072.390659,172.31.100.255:48070,44.214.111.58:443,TLS,-,-,-,-,-,-,133.65
655,1763226072.828259,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,116.01
658,1763226072.966501,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,124.46
660,1763226073.123297,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,144.20
662,1763226073.329321,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,193.26
664,1763226073.467966,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,124.81
669,1763226073.624931,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,143.44
672,1763226073.845367,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,207.84
674,1763226074.049694,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,191.70
676,1763226074.255360,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,192.90
678,1763226074.392659,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,124.59
680,1763226074.532121,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,126.13
685,1763226074.674664,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,129.24
688,1763226074.824777,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,136.55
690,1763226074.976151,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,137.97
692,1763226075.181926,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,192.30
694,1763226075.320354,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,125.00
696,1763226075.490654,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,156.68
698,1763226075.660309,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,156.21
703,1763226075.800912,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,126.89
706,1763226076.006446,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,192.33
708,1763226076.212178,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,193.06
710,1763226076.424196,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,197.92
712,1763226076.624589,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,186.85
716,1763226076.795338,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,158.34
719,1763226076.934947,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,126.41
722,1763226077.074236,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,124.43
724,1763226077.213111,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,124.80
726,1763226077.407974,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,181.28
729,1763226077.544392,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,122.85
737,1763226077.760355,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,195.18
741,1763226077.899096,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,124.53
745,1763226078.062955,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,150.93
747,1763226078.200107,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,124.23
749,1763226078.375133,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,161.75
756,1763226078.683785,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,273.48
760,1763226078.888075,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,191.77
762,1763226079.026899,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,126.06
766,1763226079.196884,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,156.89
768,1763226079.402851,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,192.70
773,1763226079.608550,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,190.49
775,1763226079.814673,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,192.48
779,1763226080.020717,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,193.21
781,1763226080.197263,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,164.25
783,1763226080.329780,172.31.100.255:51008,44.214.111.58:443,TLS,-,-,-,-,-,-,119.53
