Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
104,1763226461.863160,172.31.100.255:55038,44.214.111.58:443,TLS,-,-,-,-,-,-,193.19
106,1763226462.066899,172.31.100.255:55038,44.214.111.58:443,TLS,-,-,-,-,-,-,190.91
108,1763226462.272974,172.31.100.255:55038,44.214.111.58:443,TLS,-,-,-,-,-,-,192.19
110,1763226462.425906,172.31.100.255:55038,44.214.111.58:443,TLS,-,-,-,-,-,-,139.02
131,1763226463.199730,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,203.83
133,1763226463.405374,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,191.66
135,1763226463.611719,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,192.92
141,1763226463.817235,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,191.48
143,1763226464.023284,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,192.08
145,1763226464.229206,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,192.37
147,1763226464.435526,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,192.75
149,1763226464.629676,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,180.46
154,1763226464.847823,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,205.78
157,1763226465.052809,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,190.50
159,1763226465.259340,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,192.71
161,1763226465.465049,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,192.42
163,1763226465.670333,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,192.16
167,1763226465.860446,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,176.87
170,1763226466.006644,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,133.62
173,1763226466.185174,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,164.20
175,1763226466.391344,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,192.45
177,1763226466.597612,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,192.50
181,1763226466.802759,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,191.93
183,1763226466.990197,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,174.33
186,1763226467.222509,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,218.59
189,1763226467.442837,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,206.81
192,1763226467.589850,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,133.75
198,1763226467.833036,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,229.60
202,1763226467.984725,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,138.50
206,1763226468.383851,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,386.24
210,1763226468.554028,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,156.64
212,1763226468.692691,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,125.51
216,1763226468.861948,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,155.66
218,1763226469.067808,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,193.01
225,1763226469.201222,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,114.74
229,1763226469.369130,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,154.33
231,1763226469.570259,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,188.21
233,1763226469.770880,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,188.07
237,1763226469.974078,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,189.83
241,1763226470.174230,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,166.45
243,1763226470.374486,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,186.21
245,1763226470.576650,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,189.40
247,1763226470.779821,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,189.87
253,1763226470.981034,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,187.24
257,1763226471.181807,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,187.13
259,1763226471.384047,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,187.79
261,1763226471.586698,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,189.64
263,1763226471.789187,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,189.08
267,1763226471.990396,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,188.07
269,1763226472.193024,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,189.00
271,1763226472.395749,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,186.76
273,1763226472.599291,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,190.16
275,1763226472.800855,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,188.33
277,1763226473.005730,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,191.55
281,1763226473.206915,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,188.37
283,1763226473.409741,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,189.46
285,1763226473.613525,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,190.21
287,1763226473.752600,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,125.51
289,1763226473.917769,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,151.75
293,1763226474.058555,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,127.38
297,1763226474.223676,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,151.58
299,1763226474.425726,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,188.78
301,1763226474.629167,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,189.87
303,1763226474.832303,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,189.68
305,1763226475.036503,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,190.62
309,1763226475.240740,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,190.91
311,1763226475.443034,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,188.90
313,1763226475.581928,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,125.54
315,1763226475.720017,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,125.52
317,1763226475.954877,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,221.92
321,1763226476.157391,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,188.85
323,1763226476.360486,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,189.59
325,1763226476.564868,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,191.88
327,1763226476.704816,172.31.100.255:57380,44.214.111.58:443,TLS,-,-,-,-,-,-,125.77
341,1763226477.177543,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,422.70,135.75
346,1763226477.381124,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,626.28,187.38
348,1763226477.585592,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,830.75,191.90
350,1763226477.722602,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,967.76,121.23
353,1763226477.859834,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,1104.99,123.38
360,1763226478.099387,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,1344.54,213.36
362,1763226478.301211,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,1546.37,187.01
364,1763226478.436012,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,1681.17,121.95
366,1763226478.608825,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,1853.98,157.87
368,1763226478.739014,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,1984.17,118.30
370,1763226478.872904,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,2118.06,119.42
375,1763226479.013436,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,2258.59,123.96
378,1763226479.223278,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,2468.43,196.26
380,1763226479.426169,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,2671.32,189.05
382,1763226479.639977,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,2885.13,201.40
384,1763226479.835454,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,3080.61,182.01
386,1763226479.975894,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,3221.05,126.45
391,1763226480.113725,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,3358.88,123.86
394,1763226480.349942,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,3595.10,222.51
398,1763226480.552385,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,3797.54,188.78
400,1763226480.757446,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,4002.60,191.47
405,1763226480.962918,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,4208.07,191.89
407,1763226481.104376,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,4349.53,127.43
410,1763226481.244357,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,4489.51,126.97
413,1763226481.477246,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,4722.40,219.33
415,1763226481.680103,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,4925.26,189.40
417,1763226481.885304,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.91
424,1763226482.025637,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,126.05
426,1763226482.169681,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,131.96
428,1763226482.376792,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,193.37
432,1763226482.602850,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,212.02
436,1763226482.741861,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,124.91
438,1763226482.880084,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,125.30
440,1763226483.092542,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,197.90
442,1763226483.321803,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,214.22
450,1763226483.527221,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,128.82
452,1763226483.732171,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.81
454,1763226483.937517,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,192.15
456,1763226484.142570,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,192.62
458,1763226484.348829,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,192.29
465,1763226484.485549,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,115.22
467,1763226484.655578,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,155.73
469,1763226484.862405,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,192.84
473,1763226485.066322,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.20
475,1763226485.272062,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.63
477,1763226485.423830,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,139.04
481,1763226485.580245,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,142.18
483,1763226485.722829,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,127.51
485,1763226485.860438,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,123.73
487,1763226485.997532,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,122.59
489,1763226486.136323,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,123.97
491,1763226486.298922,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,148.38
493,1763226486.504932,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,192.73
495,1763226486.710257,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.42
497,1763226486.915327,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.79
499,1763226487.082413,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,153.82
501,1763226487.327852,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,231.15
503,1763226487.471998,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,130.53
507,1763226487.635401,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,149.79
509,1763226487.840838,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.35
511,1763226488.047781,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,193.31
515,1763226488.185921,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,124.46
517,1763226488.329029,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,129.65
519,1763226488.561401,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,219.16
521,1763226488.772154,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,196.08
523,1763226488.971958,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,186.98
525,1763226489.178982,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,193.30
527,1763226489.320653,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,127.71
529,1763226489.486434,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,151.73
531,1763226489.691588,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.39
536,1763226490.001500,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,211.86
538,1763226490.206687,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.94
540,1763226490.412162,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,192.39
542,1763226490.562599,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,136.89
544,1763226490.700967,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,124.19
548,1763226490.926976,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,158.30
550,1763226491.133491,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,181.14
552,1763226491.338070,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,189.45
565,1763226495.352947,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,199.63
568,1763226495.558886,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.82
577,1763226499.574128,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,204.49
586,1763226503.736847,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,148.51
597,1763226507.901426,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,149.18
600,1763226508.105483,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.97
602,1763226508.309493,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,188.18
604,1763226508.508828,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,180.89
606,1763226508.718773,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,195.38
608,1763226508.921246,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,188.91
610,1763226509.125670,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,192.09
612,1763226509.330104,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,188.91
614,1763226509.465229,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,121.67
616,1763226509.636335,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,157.05
618,1763226509.781780,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,131.59
620,1763226509.942862,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,147.35
624,1763226510.078979,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,122.60
626,1763226510.249817,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,156.53
628,1763226510.454787,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.21
630,1763226510.660275,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.74
632,1763226510.863522,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,189.55
634,1763226511.068072,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.61
636,1763226511.272660,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.57
638,1763226511.477720,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.97
640,1763226511.682348,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.84
642,1763226511.887050,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.83
644,1763226512.091680,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.34
646,1763226512.233640,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,128.38
648,1763226512.372393,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,124.84
650,1763226512.604852,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,219.02
652,1763226512.808412,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,189.78
654,1763226512.945030,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,122.13
656,1763226513.086521,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,128.22
658,1763226513.322110,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,222.07
660,1763226513.526972,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.91
662,1763226513.730801,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.36
664,1763226513.938039,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,192.85
670,1763226514.142278,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,188.50
672,1763226514.346572,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,189.87
674,1763226514.485528,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,126.50
676,1763226514.653818,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,155.09
678,1763226514.859551,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.90
683,1763226515.064660,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,173.09
685,1763226515.269258,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,190.09
687,1763226515.475550,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,194.73
689,1763226515.680673,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,191.16
691,1763226515.887270,172.31.100.255:45298,44.214.111.58:443,TLS,-,-,-,-,-,-,193.07
709,1763226516.501410,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,202.06
712,1763226516.706791,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,192.08
714,1763226516.900775,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,181.71
719,1763226517.040535,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,125.84
722,1763226517.220912,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,167.12
724,1763226517.425682,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,190.81
726,1763226517.631859,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,193.13
728,1763226517.837079,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,191.72
730,1763226518.020577,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,168.09
735,1763226518.165467,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,131.25
738,1763226518.350560,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,171.75
740,1763226518.556275,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,192.27
742,1763226518.762511,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,193.32
744,1763226518.919642,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,144.66
746,1763226519.140399,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,206.86
751,1763226519.304612,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,150.66
756,1763226519.484412,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,166.18
758,1763226519.686682,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,189.60
760,1763226519.892416,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,194.18
762,1763226520.099156,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,193.28
766,1763226520.260767,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,148.30
769,1763226520.422759,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,148.91
772,1763226520.612243,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,176.02
774,1763226520.758909,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,132.96
776,1763226520.901358,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,128.89
779,1763226521.047230,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,131.85
785,1763226521.229528,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,168.76
789,1763226521.435327,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,192.62
793,1763226521.641451,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,193.10
795,1763226521.848569,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,193.06
802,1763226522.053250,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,184.37
804,1763226522.259112,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,193.59
808,1763226522.464251,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,192.22
810,1763226522.670587,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,192.38
814,1763226522.877284,172.31.100.255:55090,44.214.111.58:443,TLS,-,-,-,-,-,-,193.01
