Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
65,1763301832.127061,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,132.21
67,1763301832.270999,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,131.50
69,1763301832.419435,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,135.80
71,1763301832.563912,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,130.46
73,1763301832.710926,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,133.38
75,1763301832.854306,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,131.51
77,1763301832.999105,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,131.20
79,1763301833.141902,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,129.17
81,1763301833.288257,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,133.83
83,1763301833.433925,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,131.63
85,1763301833.579184,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,131.31
87,1763301833.726484,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,133.22
89,1763301833.870932,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,131.21
93,1763301834.008251,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,120.94
95,1763301834.148689,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,126.10
97,1763301834.290769,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,128.71
99,1763301834.432059,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,128.11
103,1763301834.579151,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,132.89
109,1763301834.723432,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,118.42
111,1763301834.860894,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,125.55
113,1763301835.002348,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,129.16
115,1763301835.142821,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,127.86
117,1763301835.292742,172.31.100.255:43798,44.214.111.58:443,TLS,-,-,-,-,-,-,135.86
138,1763301835.813583,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,119.87
140,1763301835.951342,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,125.04
142,1763301836.088367,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,123.98
144,1763301836.223447,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,122.22
146,1763301836.366206,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,130.62
151,1763301836.507888,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.78
154,1763301836.650865,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.70
156,1763301836.790064,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,126.01
158,1763301836.934671,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,132.42
160,1763301837.075779,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,127.80
162,1763301837.217837,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.90
164,1763301837.359651,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.35
166,1763301837.499501,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,127.91
171,1763301837.642645,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.97
174,1763301837.785930,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.93
176,1763301837.924730,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,127.33
178,1763301838.065774,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.86
180,1763301838.209420,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.85
182,1763301838.349866,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.02
184,1763301838.492440,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.63
188,1763301838.633741,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.84
191,1763301838.780889,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,133.91
194,1763301838.923453,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.83
196,1763301839.076863,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,140.38
198,1763301839.220969,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,130.92
200,1763301839.360052,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,126.70
202,1763301839.502458,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.15
206,1763301839.644624,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,130.90
209,1763301839.784564,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.26
212,1763301839.924661,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,127.82
214,1763301840.071150,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,134.50
216,1763301840.215876,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,131.89
218,1763301840.362066,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,133.33
221,1763301840.505561,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,130.34
227,1763301840.650859,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,131.99
231,1763301840.791062,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,127.64
235,1763301840.933718,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.12
237,1763301841.083996,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,136.97
241,1763301841.226196,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.22
246,1763301841.362306,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,119.62
248,1763301841.501431,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,125.38
250,1763301841.643639,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.49
254,1763301841.785952,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.36
258,1763301841.931444,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,132.88
265,1763301842.072306,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,120.18
267,1763301842.208863,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,124.36
269,1763301842.350974,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.47
271,1763301842.498390,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,134.61
273,1763301842.641563,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.97
279,1763301842.774795,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,119.58
281,1763301842.912491,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,126.09
283,1763301843.045977,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,121.81
287,1763301843.182822,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,123.20
289,1763301843.323832,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,127.80
291,1763301843.465229,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.15
293,1763301843.611010,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,133.49
295,1763301843.753240,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.90
299,1763301843.898110,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,132.42
301,1763301844.039480,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.85
303,1763301844.181288,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.06
305,1763301844.323737,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.86
307,1763301844.467243,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,130.18
309,1763301844.611297,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,130.14
311,1763301844.752192,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.21
315,1763301844.893641,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.66
317,1763301845.034816,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.46
319,1763301845.173668,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,126.62
321,1763301845.315762,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.88
323,1763301845.460416,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,131.61
325,1763301845.603984,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,130.00
327,1763301845.745082,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,127.67
331,1763301845.887488,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,130.13
335,1763301846.031209,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,131.68
337,1763301846.175954,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,132.46
339,1763301846.318347,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.87
341,1763301846.459703,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.26
343,1763301846.599823,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,126.51
347,1763301846.742240,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,128.44
349,1763301846.886628,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,131.12
353,1763301847.029493,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.52
355,1763301847.178684,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,135.33
357,1763301847.321220,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,129.17
359,1763301847.463665,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,130.16
361,1763301847.608551,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,131.97
363,1763301847.753581,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,131.61
365,1763301847.897491,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,130.73
369,1763301848.046055,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,134.86
371,1763301848.187606,172.31.100.255:47432,44.214.111.58:443,TLS,-,-,-,-,-,-,127.41
384,1763301848.607591,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,399.91,118.20
387,1763301848.747104,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,539.42,124.33
389,1763301848.887813,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,680.13,127.36
391,1763301849.033820,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,826.14,131.57
393,1763301849.176088,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,968.41,127.90
397,1763301849.317116,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,1109.44,120.08
402,1763301849.457069,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,1249.39,125.43
405,1763301849.594803,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,1387.12,124.81
410,1763301849.730484,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,1522.80,123.73
416,1763301849.868657,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,1660.98,125.28
418,1763301850.008397,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,1800.72,128.62
422,1763301850.147411,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,1939.73,126.90
424,1763301850.288467,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,2080.79,128.55
430,1763301850.428717,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,2221.04,128.54
433,1763301850.572234,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,2364.55,129.93
436,1763301850.716316,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,2508.64,130.22
438,1763301850.858437,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,2650.76,129.03
440,1763301851.002409,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,2794.73,130.34
444,1763301851.150726,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,2943.05,134.85
446,1763301851.292079,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,3084.40,128.62
450,1763301851.434737,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,3227.06,128.83
454,1763301851.576352,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,3368.67,128.66
457,1763301851.723859,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,3516.18,133.67
460,1763301851.865474,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,3657.79,128.36
462,1763301852.007414,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,3799.74,128.24
464,1763301852.147354,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,3939.67,127.89
466,1763301852.291311,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,4083.63,131.36
471,1763301852.434775,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,4227.10,129.72
475,1763301852.595444,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,4387.76,148.42
477,1763301852.739693,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,4532.01,130.64
481,1763301852.881004,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,4673.33,127.63
483,1763301853.023491,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,4815.81,128.86
485,1763301853.166005,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,4958.33,129.80
487,1763301853.311525,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,133.22
494,1763301853.453001,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.00
496,1763301853.596973,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,130.49
500,1763301853.739033,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.49
502,1763301853.883864,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,131.46
504,1763301854.026044,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.78
508,1763301854.169069,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,131.27
510,1763301854.312172,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,129.94
512,1763301854.451888,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,126.44
514,1763301854.599995,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,134.22
518,1763301854.740372,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,126.02
524,1763301854.892608,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,118.79
526,1763301855.031064,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,124.79
528,1763301855.172201,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.83
530,1763301855.315044,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,129.54
534,1763301855.463704,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,135.95
540,1763301855.599872,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,118.49
542,1763301855.733915,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,122.11
544,1763301855.870278,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,123.06
546,1763301856.008623,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,124.30
550,1763301856.149175,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.25
552,1763301856.292683,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,130.62
554,1763301856.436194,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,130.13
556,1763301856.576155,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.81
558,1763301856.715886,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.77
560,1763301856.858925,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,129.43
562,1763301857.001315,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.59
564,1763301857.143534,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.35
566,1763301857.285160,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.03
568,1763301857.426191,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.11
570,1763301857.568309,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,129.69
572,1763301857.709814,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.77
574,1763301857.849941,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.43
576,1763301857.991273,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.61
578,1763301858.131062,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.30
580,1763301858.273612,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,129.98
582,1763301858.413566,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.53
584,1763301858.558292,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,132.57
586,1763301858.718761,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,146.51
590,1763301858.864726,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,133.66
592,1763301859.013842,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,134.84
596,1763301859.161060,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,133.48
598,1763301859.307005,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,132.22
600,1763301859.448527,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.14
602,1763301859.588594,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,126.64
604,1763301859.729802,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.36
606,1763301859.869876,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.31
608,1763301860.012487,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,130.32
610,1763301860.151191,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,126.93
612,1763301860.293469,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,129.99
614,1763301860.435300,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.69
616,1763301860.577235,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,129.83
618,1763301860.718399,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.49
620,1763301860.865849,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,133.96
624,1763301861.003737,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,122.84
628,1763301861.181188,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,130.74
630,1763301861.320103,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,126.32
632,1763301861.452527,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,120.44
634,1763301861.582476,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,117.85
636,1763301861.770585,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,175.60
644,1763301861.937628,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,129.77
647,1763301862.093757,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,139.95
651,1763301862.235026,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.88
662,1763301866.238802,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.08
665,1763301866.390353,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,139.58
674,1763301870.376395,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,122.32
685,1763301874.520103,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.17
696,1763301878.665264,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.14
705,1763301882.809169,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.47
716,1763301886.951374,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,125.61
725,1763301891.103579,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,134.53
728,1763301891.260500,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,143.61
737,1763301895.246001,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,125.21
750,1763301899.395365,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,133.35
759,1763301903.538342,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,126.75
762,1763301903.696609,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,145.56
771,1763301907.683316,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.57
780,1763301911.826178,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.00
789,1763301915.970512,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.78
792,1763301916.115267,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,132.87
794,1763301916.257141,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,126.66
796,1763301916.394315,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,125.19
798,1763301916.539579,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,130.98
800,1763301916.680889,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,129.05
802,1763301916.823931,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.96
804,1763301916.973662,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,137.31
806,1763301917.118089,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,132.07
808,1763301917.258475,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,126.52
810,1763301917.400862,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.29
812,1763301917.542888,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.81
814,1763301917.688508,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,132.88
816,1763301917.832150,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,128.62
818,1763301917.974857,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,129.00
820,1763301918.113558,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.05
822,1763301918.252361,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,126.74
824,1763301918.398698,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,132.85
826,1763301918.543136,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,131.72
828,1763301918.683842,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,127.45
830,1763301918.822558,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,126.25
832,1763301918.964718,172.31.100.255:59268,44.214.111.58:443,TLS,-,-,-,-,-,-,129.70
