Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
472,1763300997.029288,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.37
479,1763300997.164423,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.82
481,1763300997.304520,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,126.89
485,1763300997.436569,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,119.05
487,1763300997.571112,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.49
489,1763300997.711093,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,126.78
493,1763300997.848503,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,123.03
497,1763300998.002724,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,112.59
499,1763300998.132261,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,117.74
501,1763300998.266457,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.37
503,1763300998.398684,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,120.66
507,1763300998.539525,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,127.16
513,1763300998.667850,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,113.83
515,1763300998.799960,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,119.59
517,1763300998.933770,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,120.93
519,1763300999.071279,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,123.77
521,1763300999.210775,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,124.61
523,1763300999.344229,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.14
525,1763300999.480053,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,124.00
528,1763300999.612800,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,120.37
538,1763300999.746475,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.84
553,1763300999.879007,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,120.61
559,1763301000.012917,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.01
562,1763301000.148583,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.87
564,1763301000.281450,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.54
566,1763301000.416072,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.91
568,1763301000.547865,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,120.05
570,1763301000.683626,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,123.34
572,1763301000.820054,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,124.65
574,1763301000.958024,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,124.24
576,1763301001.094179,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,123.54
578,1763301001.227693,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.99
580,1763301001.362800,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,123.40
582,1763301001.501808,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,127.33
585,1763301001.638884,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,125.18
590,1763301001.776903,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,124.76
596,1763301001.917963,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,128.54
602,1763301002.050408,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,120.09
610,1763301002.182822,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,120.61
613,1763301002.350179,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,155.58
618,1763301002.483950,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.19
621,1763301002.616674,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,120.50
623,1763301002.757977,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,128.71
625,1763301002.894622,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,124.40
627,1763301003.029062,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.02
629,1763301003.222411,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,181.75
632,1763301003.365410,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,129.56
635,1763301003.501781,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,123.85
637,1763301003.661087,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,146.33
643,1763301003.824552,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,116.38
645,1763301003.958202,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,119.69
647,1763301004.083105,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,112.84
649,1763301004.209025,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,114.02
651,1763301004.343506,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.18
656,1763301004.502465,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.29
658,1763301004.655510,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,136.93
660,1763301004.787780,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,119.64
673,1763301008.796627,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,125.60
682,1763301012.927925,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,115.68
691,1763301017.061742,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,119.29
694,1763301017.195647,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.21
696,1763301017.330035,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,120.80
698,1763301017.450714,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,112.41
700,1763301017.581969,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,119.13
702,1763301017.717208,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,124.16
704,1763301017.850626,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.24
706,1763301017.984616,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.11
708,1763301018.119277,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.96
710,1763301018.253878,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.85
712,1763301018.395096,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,129.27
714,1763301018.528061,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.04
718,1763301018.660795,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,119.85
720,1763301018.794226,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,120.90
722,1763301018.930631,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,124.54
724,1763301019.064386,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,120.67
726,1763301019.197968,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.97
728,1763301019.331746,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.96
730,1763301019.466866,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,123.34
732,1763301019.603313,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,124.11
734,1763301019.738077,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.25
736,1763301019.871788,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.26
738,1763301020.006787,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.49
740,1763301020.146906,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,127.86
742,1763301020.282039,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,123.20
744,1763301020.425640,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,130.89
746,1763301020.559397,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.97
748,1763301020.690583,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,118.90
750,1763301020.825556,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,123.06
752,1763301020.964333,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,126.94
754,1763301021.096797,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,119.97
756,1763301021.229329,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.24
758,1763301021.368018,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,126.34
760,1763301021.503324,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,123.51
762,1763301021.636924,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.02
764,1763301021.773129,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,124.02
766,1763301021.908092,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.59
768,1763301022.041851,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.96
770,1763301022.179047,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,125.11
772,1763301022.323039,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,132.28
776,1763301022.446892,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,111.71
778,1763301022.580866,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,121.18
780,1763301022.715698,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.43
782,1763301022.851025,172.31.100.255:43700,44.214.111.58:443,TLS,-,-,-,-,-,-,122.82
