Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
87,1763301382.241049,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,127.43
89,1763301382.379868,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,125.41
91,1763301382.522478,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,130.78
93,1763301382.664344,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,128.48
100,1763301382.794769,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,115.24
102,1763301382.932730,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,124.20
104,1763301383.068750,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,124.29
106,1763301383.208583,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,126.80
108,1763301383.351471,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,129.21
114,1763301383.493801,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,115.87
116,1763301383.633356,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,126.53
118,1763301383.775911,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,129.58
120,1763301383.921839,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,132.97
122,1763301384.068069,172.31.100.255:42974,35.172.145.92:443,TLS,-,-,-,-,-,-,132.42
140,1763301384.480903,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,121.76
143,1763301384.618597,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,125.82
145,1763301384.757013,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,126.57
147,1763301384.932656,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,161.71
149,1763301385.079556,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,135.31
152,1763301385.233598,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,140.38
157,1763301385.376043,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,128.81
159,1763301385.522468,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,134.65
161,1763301385.668752,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,133.87
163,1763301385.816138,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,135.12
165,1763301385.962402,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,133.32
169,1763301386.107526,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,132.76
171,1763301386.254105,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,133.31
176,1763301386.399034,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.46
179,1763301386.546095,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,133.95
181,1763301386.693030,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,135.25
183,1763301386.836994,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.78
185,1763301386.981033,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.49
187,1763301387.127189,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,135.40
189,1763301387.272936,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,132.11
193,1763301387.417684,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.77
197,1763301387.566207,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,135.93
199,1763301387.719088,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,139.34
201,1763301387.866928,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,134.57
203,1763301388.012076,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.92
205,1763301388.161082,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,136.35
207,1763301388.308547,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,133.92
211,1763301388.453318,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.43
214,1763301388.598421,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,132.26
217,1763301388.743909,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.97
219,1763301388.892412,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,135.92
221,1763301389.042189,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,136.18
223,1763301389.188243,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,133.18
230,1763301389.336472,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,134.89
234,1763301389.479961,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,132.10
238,1763301389.623677,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.79
240,1763301389.771540,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,135.80
242,1763301389.915833,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.12
251,1763301390.053864,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,122.80
253,1763301390.194786,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,127.19
255,1763301390.344995,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,137.46
259,1763301390.487542,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.08
263,1763301390.629955,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.93
267,1763301390.771857,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,122.29
269,1763301390.913187,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,128.01
271,1763301391.060723,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,135.57
273,1763301391.207813,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,134.25
275,1763301391.354998,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,135.37
281,1763301391.491304,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,121.69
283,1763301391.634030,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.54
285,1763301391.771807,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,124.94
287,1763301391.915036,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.70
291,1763301392.057383,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.68
293,1763301392.206628,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,136.16
295,1763301392.352294,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,133.26
297,1763301392.501299,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,135.07
301,1763301392.644930,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.38
303,1763301392.787383,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.82
305,1763301392.929954,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.52
307,1763301393.073648,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.00
309,1763301393.219719,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,134.47
311,1763301393.368049,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,134.92
313,1763301393.513405,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.67
317,1763301393.658085,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.40
319,1763301393.803715,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.87
321,1763301393.949817,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,132.69
323,1763301394.096709,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,133.16
329,1763301394.247355,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,137.18
331,1763301394.389918,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,129.40
333,1763301394.532417,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.27
339,1763301394.687213,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,143.03
341,1763301394.838552,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,138.78
343,1763301394.984426,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,134.27
345,1763301395.131562,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,133.36
347,1763301395.275369,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,130.45
349,1763301395.426212,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,137.33
351,1763301395.576316,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,136.15
355,1763301395.724232,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,134.25
357,1763301395.872482,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,135.20
359,1763301396.018614,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,133.02
361,1763301396.162092,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,129.74
363,1763301396.310223,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,134.70
365,1763301396.455163,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,131.18
367,1763301396.615128,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,147.32
371,1763301396.764680,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,136.15
373,1763301396.906596,172.31.100.255:48610,35.172.145.92:443,TLS,-,-,-,-,-,-,127.67
392,1763301397.497482,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,567.38,119.63
394,1763301397.632607,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,702.51,120.63
396,1763301397.773403,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,843.31,128.26
398,1763301397.915776,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,985.68,128.21
400,1763301398.058263,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,1128.17,128.82
410,1763301398.195939,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,1265.84,118.69
413,1763301398.332060,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,1401.96,123.74
415,1763301398.467862,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,1537.76,122.48
417,1763301398.607399,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,1677.30,126.89
419,1763301398.750093,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,1820.00,128.80
421,1763301398.891674,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,1961.58,127.57
423,1763301399.032500,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,2102.40,127.33
427,1763301399.172652,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,2242.55,127.30
430,1763301399.311471,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,2381.37,126.20
433,1763301399.452588,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,2522.49,128.48
435,1763301399.592670,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,2662.57,128.32
437,1763301399.731403,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,2801.31,125.74
439,1763301399.872182,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,2942.08,127.99
443,1763301400.011556,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,3081.46,126.84
445,1763301400.151324,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,3221.23,126.55
449,1763301400.292656,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,3362.56,127.95
452,1763301400.437431,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,3507.33,130.76
455,1763301400.579253,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,3649.16,128.28
457,1763301400.719976,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,3789.88,127.94
459,1763301400.861159,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,3931.06,127.39
461,1763301401.000609,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,4070.51,125.45
466,1763301401.140707,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,4210.61,126.64
468,1763301401.284322,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,4354.22,131.46
470,1763301401.427975,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,4497.88,130.02
473,1763301401.568036,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,4637.94,126.02
476,1763301401.714631,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,4784.53,133.83
478,1763301401.853900,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,4923.80,125.56
480,1763301401.998032,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.31
483,1763301402.139675,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.44
489,1763301402.281070,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.72
491,1763301402.426413,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.83
495,1763301402.567415,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,127.84
497,1763301402.707601,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,127.22
501,1763301402.848770,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.70
503,1763301402.990162,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.38
505,1763301403.134554,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.70
507,1763301403.279586,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.46
509,1763301403.423004,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.05
517,1763301403.583056,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,120.12
519,1763301403.720991,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,125.42
521,1763301403.865388,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.14
523,1763301404.005125,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.29
525,1763301404.144442,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,125.99
531,1763301404.279105,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,117.09
533,1763301404.414674,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,122.07
535,1763301404.550231,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,123.61
537,1763301404.692599,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.73
539,1763301404.836313,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.10
543,1763301404.975271,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.01
545,1763301405.120377,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,133.07
547,1763301405.258810,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,124.69
549,1763301405.401194,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.22
551,1763301405.550998,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,135.57
553,1763301405.698915,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,133.84
555,1763301405.841354,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.70
557,1763301405.980003,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,124.84
559,1763301406.120648,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.55
561,1763301406.260321,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.14
563,1763301406.400246,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.43
569,1763301406.541470,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.01
571,1763301406.682583,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,127.28
573,1763301406.822962,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,127.40
575,1763301406.963991,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.40
577,1763301407.106298,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.50
579,1763301407.247671,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.41
581,1763301407.396149,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,137.29
583,1763301407.541413,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.91
585,1763301407.680157,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,124.98
589,1763301407.820087,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.36
591,1763301407.965041,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.51
593,1763301408.107675,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.96
595,1763301408.248515,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,127.56
597,1763301408.389181,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.72
599,1763301408.530741,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.38
601,1763301408.677380,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,133.37
603,1763301408.817879,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.91
605,1763301408.961820,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.12
607,1763301409.102094,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,127.43
609,1763301409.247562,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.78
611,1763301409.390204,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.98
613,1763301409.525354,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,122.82
621,1763301409.694058,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.69
623,1763301409.837546,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.91
625,1763301409.970179,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,119.57
627,1763301410.103754,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,120.19
629,1763301410.246479,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.29
634,1763301410.414457,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,127.59
636,1763301410.571426,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,137.31
638,1763301410.706469,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,123.01
651,1763301414.708311,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,121.45
660,1763301418.854854,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.34
669,1763301422.994074,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,122.73
672,1763301423.133918,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,127.26
674,1763301423.275336,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.79
676,1763301423.403602,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,118.65
678,1763301423.541796,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,124.16
680,1763301423.676973,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,123.31
682,1763301423.816670,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,127.85
684,1763301423.964307,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,134.92
686,1763301424.106989,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.25
688,1763301424.247533,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.54
692,1763301424.392083,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,132.02
694,1763301424.535442,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.05
696,1763301424.677647,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.39
698,1763301424.820448,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.16
702,1763301424.963974,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.85
704,1763301425.105549,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.45
706,1763301425.245499,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.00
708,1763301425.383040,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,125.69
710,1763301425.525101,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.40
712,1763301425.662993,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.09
714,1763301425.806770,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.14
716,1763301425.949291,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.02
718,1763301426.090554,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.52
720,1763301426.232963,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.37
722,1763301426.385380,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,138.48
724,1763301426.525989,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,126.87
726,1763301426.678006,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,138.45
728,1763301426.822527,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.69
730,1763301426.965391,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.00
732,1763301427.107988,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.21
734,1763301427.248167,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.27
736,1763301427.392770,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.82
738,1763301427.534418,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,127.99
740,1763301427.677043,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,128.27
742,1763301427.820636,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.67
744,1763301427.964198,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.59
746,1763301428.109897,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,131.81
748,1763301428.253612,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.22
750,1763301428.395386,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,129.02
752,1763301428.539851,172.31.100.255:60914,44.214.111.58:443,TLS,-,-,-,-,-,-,130.64
