Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
274,1763141475.391510,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,507.44,204.64
277,1763141475.598441,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,714.37,192.93
279,1763141475.791862,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,907.79,180.74
282,1763141475.932667,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,1048.60,126.99
287,1763141476.108190,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,1224.12,162.14
291,1763141476.314739,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,1430.67,184.58
293,1763141476.519041,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,1634.97,190.45
297,1763141476.722616,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,1838.54,191.46
299,1763141476.912328,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,2028.26,177.59
302,1763141477.049881,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,2165.81,123.88
307,1763141477.235841,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,2351.77,173.40
309,1763141477.439283,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,2555.21,190.97
311,1763141477.644519,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,2760.45,192.76
313,1763141477.849391,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,2965.32,190.92
315,1763141478.031192,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,3147.12,168.31
320,1763141478.178777,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,3294.71,135.34
323,1763141478.361274,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,3477.20,170.19
325,1763141478.565883,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,3681.81,192.19
327,1763141478.772121,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,3888.05,193.50
329,1763141478.975570,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,4091.50,190.82
334,1763141479.151250,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,4267.18,163.47
337,1763141479.295110,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,4411.04,131.31
340,1763141479.437720,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,4553.65,129.31
342,1763141479.581053,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,4696.98,129.70
344,1763141479.788392,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,4904.32,194.87
347,1763141479.929932,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,128.77
359,1763141480.129853,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,120.54
364,1763141480.310057,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,166.52
368,1763141480.511527,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,188.78
370,1763141480.717584,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.77
374,1763141480.923353,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.59
379,1763141481.126342,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,182.21
381,1763141481.334225,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.16
383,1763141481.472659,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,124.88
387,1763141481.637917,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,152.23
389,1763141481.842978,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,191.82
391,1763141482.047932,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.09
393,1763141482.254113,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.89
395,1763141482.458713,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,190.38
397,1763141482.668070,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,195.50
399,1763141482.866933,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,186.29
403,1763141483.007442,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,128.86
407,1763141483.178226,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,157.86
409,1763141483.384900,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.29
411,1763141483.583812,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,187.35
413,1763141483.790057,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.35
415,1763141483.994900,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.09
417,1763141484.199524,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,191.24
421,1763141484.402958,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,190.48
423,1763141484.609095,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.11
425,1763141484.814291,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.43
427,1763141485.017533,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,190.29
432,1763141485.326966,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,225.15
434,1763141485.531023,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,189.49
436,1763141485.734342,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,191.10
438,1763141485.939650,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.67
440,1763141486.145885,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.49
446,1763141486.348693,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,138.41
448,1763141486.553495,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,178.30
450,1763141486.763728,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,196.86
461,1763141490.751923,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,183.22
472,1763141494.950669,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,183.34
485,1763141499.149077,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,182.43
488,1763141499.354417,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.15
490,1763141499.558820,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,190.05
492,1763141499.763416,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.82
494,1763141499.968307,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.01
496,1763141500.173150,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.77
498,1763141500.379370,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.81
500,1763141500.584363,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,191.74
502,1763141500.787440,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,189.10
504,1763141500.994114,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.32
506,1763141501.197145,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,188.89
508,1763141501.402073,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.33
510,1763141501.607102,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,190.73
512,1763141501.812269,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,191.48
514,1763141502.016538,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,190.69
516,1763141502.221132,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.29
518,1763141502.430503,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,195.20
520,1763141502.631208,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,187.34
522,1763141502.835691,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,191.88
524,1763141503.042557,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.05
526,1763141503.245294,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,189.88
528,1763141503.451383,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,193.75
530,1763141503.654850,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,190.92
532,1763141503.868706,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,200.49
536,1763141504.064279,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,181.75
538,1763141504.270681,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.86
540,1763141504.474353,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,190.99
542,1763141504.679460,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,191.74
546,1763141504.884931,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.38
552,1763141505.088568,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,180.15
554,1763141505.293393,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,191.20
556,1763141505.498341,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.28
558,1763141505.703689,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,192.58
560,1763141505.908084,172.31.100.255:50136,44.214.111.58:443,TLS,-,-,-,-,-,-,191.17
576,1763141506.625677,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,203.61
579,1763141506.830896,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,192.25
581,1763141506.963832,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,120.21
586,1763141507.095414,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,118.73
589,1763141507.238804,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,130.51
591,1763141507.444219,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,193.19
593,1763141507.649215,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,192.44
595,1763141507.853359,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,191.62
597,1763141508.041697,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,175.00
602,1763141508.265285,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,210.10
605,1763141508.468699,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,188.42
607,1763141508.673825,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,192.39
609,1763141508.877675,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,190.53
611,1763141509.083561,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,193.17
615,1763141509.282336,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,185.70
618,1763141509.492093,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,196.85
621,1763141509.696418,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,191.02
623,1763141509.902469,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,193.19
625,1763141510.106916,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,191.72
629,1763141510.314585,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,194.72
631,1763141510.505335,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,176.84
638,1763141510.637745,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,114.64
641,1763141510.823234,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,171.98
643,1763141510.960805,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,125.07
646,1763141511.092678,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,117.98
654,1763141511.337454,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,231.52
661,1763141511.485124,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,114.62
665,1763141511.642207,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,143.09
667,1763141511.848376,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,193.35
671,1763141511.983462,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,122.47
673,1763141512.155669,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,159.69
682,1763141512.359082,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,190.23
684,1763141512.565252,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,193.09
686,1763141512.694244,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,116.44
690,1763141512.871182,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,154.88
692,1763141513.075840,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,190.14
694,1763141513.280617,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,191.72
698,1763141513.486458,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,192.34
700,1763141513.690596,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,191.22
702,1763141513.895266,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,192.83
704,1763141514.100179,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,191.51
706,1763141514.306508,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,193.14
712,1763141514.509540,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,189.95
714,1763141514.714475,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,192.88
716,1763141514.919755,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,192.27
718,1763141515.124973,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,192.51
720,1763141515.330004,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,192.20
724,1763141515.533535,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,189.52
726,1763141515.738753,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,191.09
728,1763141515.943573,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,192.03
730,1763141516.147969,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,191.36
732,1763141516.354222,172.31.100.255:46598,44.214.111.58:443,TLS,-,-,-,-,-,-,193.14
749,1763141516.968508,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,570.77,203.40
752,1763141517.172214,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,774.47,190.81
754,1763141517.362240,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,964.50,177.69
757,1763141517.497127,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,1099.38,121.31
764,1763141517.686471,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,1288.73,176.84
771,1763141517.888720,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,1490.98,184.47
773,1763141518.096730,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,1698.99,195.85
775,1763141518.298978,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,1901.24,189.98
777,1763141518.481789,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,2084.05,169.85
782,1763141518.612903,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,2215.16,118.15
785,1763141518.812555,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,2414.81,186.91
787,1763141519.015326,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,2617.58,189.86
789,1763141519.220096,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,2822.35,191.86
791,1763141519.425182,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,3027.44,191.61
793,1763141519.602978,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,3205.24,164.51
798,1763141519.737772,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,3340.03,121.86
801,1763141519.937479,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,3539.74,187.30
803,1763141520.143406,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,3745.66,193.87
806,1763141520.347357,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,3949.61,190.65
809,1763141520.552907,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,4155.16,192.78
814,1763141520.721569,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,4323.83,155.97
817,1763141520.860628,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,4462.88,125.87
820,1763141521.064458,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,4666.71,190.80
824,1763141521.269154,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,4871.41,192.16
826,1763141521.409349,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,127.53
829,1763141521.547937,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,124.64
839,1763141521.781217,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,200.91
841,1763141521.912804,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,118.70
845,1763141522.080464,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,155.48
847,1763141522.292837,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,199.80
851,1763141522.602769,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,296.56
856,1763141522.804151,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,182.84
858,1763141523.012025,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,194.38
860,1763141523.146898,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,122.28
864,1763141523.316330,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,156.23
866,1763141523.522435,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,192.78
868,1763141523.725790,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,189.80
870,1763141523.856458,172.31.100.255:51260,44.214.111.58:443,TLS,-,-,-,-,-,-,117.52
