Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
194,1763399437.105460,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,124.44
197,1763399437.281019,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,161.45
199,1763399437.486813,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,190.57
201,1763399437.691774,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.50
203,1763399437.895137,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,189.73
205,1763399438.096193,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,187.50
210,1763399438.238289,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,128.57
213,1763399438.407149,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,155.68
215,1763399438.612009,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.00
217,1763399438.817604,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.12
219,1763399438.958007,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,127.09
223,1763399439.123916,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,152.12
225,1763399439.261071,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,123.73
228,1763399439.397909,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,123.42
231,1763399439.636576,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,225.64
233,1763399439.835280,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,185.44
236,1763399439.973775,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,124.97
242,1763399440.147896,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,160.75
246,1763399440.352983,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.04
250,1763399440.559132,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.82
252,1763399440.762331,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,190.19
256,1763399440.968064,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.02
258,1763399441.171923,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,190.65
262,1763399441.377894,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.61
264,1763399441.581956,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,190.71
268,1763399441.723041,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,127.57
270,1763399441.888177,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,152.45
272,1763399442.093762,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,193.71
276,1763399442.298066,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.01
278,1763399442.503355,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.00
280,1763399442.707926,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.48
282,1763399442.912875,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.66
284,1763399443.118637,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.62
290,1763399443.322563,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,190.46
292,1763399443.526831,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.09
294,1763399443.666910,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,126.63
296,1763399443.835302,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,155.18
298,1763399444.039239,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,190.58
300,1763399444.243812,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.72
304,1763399444.448466,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.52
306,1763399444.654366,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.78
308,1763399444.858460,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,188.60
314,1763399445.063276,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,164.10
316,1763399445.268014,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.55
320,1763399445.473987,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,193.33
322,1763399445.793260,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,305.97
324,1763399445.952754,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,146.79
328,1763399446.189598,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,198.41
330,1763399446.409448,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,206.48
336,1763399446.614594,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.52
338,1763399446.839677,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,211.49
340,1763399447.024187,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,170.65
344,1763399447.228359,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,189.79
346,1763399447.433325,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.99
350,1763399447.622876,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,177.47
352,1763399447.828866,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,193.38
354,1763399448.033827,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.53
356,1763399448.164735,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,118.32
358,1763399448.340640,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,164.08
362,1763399448.544876,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.13
364,1763399448.749338,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,192.13
366,1763399448.954716,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,193.41
368,1763399449.159340,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.37
370,1763399449.365176,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.63
374,1763399449.568882,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,190.47
376,1763399449.711911,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,129.48
378,1763399449.875581,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,150.67
380,1763399450.080767,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.76
382,1763399450.285978,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.94
384,1763399450.490320,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,191.15
388,1763399450.628864,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,125.06
390,1763399450.798981,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,156.61
392,1763399450.964246,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,152.35
394,1763399451.102076,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,124.69
396,1763399457.532122,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,6416.82
420,1763399457.672862,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,270.31
423,1763399457.813846,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,268.86
427,1763399457.957971,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,272.21
429,1763399458.100037,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,273.15
431,1763399458.235867,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,264.38
433,1763399458.373321,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,260.06
435,1763399458.518946,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,269.79
437,1763399458.661691,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,275.11
439,1763399458.803172,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,270.81
441,1763399458.937299,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,261.12
445,1763399459.077085,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,261.52
447,1763399459.225883,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,276.10
449,1763399459.367823,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,278.28
451,1763399459.505744,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,266.49
453,1763399459.649958,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,268.53
455,1763399459.787118,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,268.30
457,1763399459.932840,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,271.33
461,1763399460.071101,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,270.23
463,1763399460.216484,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,270.64
465,1763399460.355675,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,272.07
467,1763399460.496897,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,266.25
469,1763399460.636822,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,267.66
471,1763399460.787376,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,277.06
473,1763399460.928487,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,279.13
477,1763399461.065978,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,264.88
479,1763399461.210556,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,269.55
481,1763399461.460095,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,380.50
483,1763399461.460535,172.31.100.255:46094,35.172.145.92:443,TLS,-,-,-,-,-,-,234.74
499,1763399461.920092,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,403.75,121.14
502,1763399462.073376,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,557.03,138.14
504,1763399462.216014,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,699.67,129.63
506,1763399462.359307,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,842.97,127.62
508,1763399462.516030,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,999.69,141.42
513,1763399462.665073,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,1148.73,121.33
518,1763399462.809216,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,1292.87,129.61
520,1763399462.945758,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,1429.42,123.57
522,1763399463.081647,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,1565.30,121.84
524,1763399463.220254,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,1703.91,124.51
526,1763399463.360893,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,1844.55,124.55
528,1763399463.498664,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,1982.32,124.12
530,1763399463.647895,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,2131.55,134.99
535,1763399463.792332,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,2275.99,129.61
538,1763399463.936564,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,2420.22,130.42
540,1763399464.084118,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,2567.78,133.78
542,1763399464.228454,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,2712.11,130.71
544,1763399464.372281,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,2855.94,130.35
546,1763399464.519172,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,3002.83,133.63
548,1763399464.663318,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,3146.98,130.24
552,1763399464.806159,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,3289.82,129.21
555,1763399464.950816,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,3434.47,131.04
558,1763399465.095737,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,3579.40,131.10
560,1763399465.239426,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,3723.08,130.10
562,1763399465.381869,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,3865.53,128.94
566,1763399465.522524,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,4006.18,127.71
571,1763399465.665828,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,4149.49,129.89
573,1763399465.810731,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,4294.39,131.07
575,1763399466.056601,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,4540.26,231.63
579,1763399466.260633,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,4744.29,190.51
581,1763399466.465608,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,4949.27,191.22
584,1763399466.609048,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,129.54
590,1763399466.772767,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,149.57
592,1763399466.915242,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,129.05
596,1763399467.059178,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,130.48
598,1763399467.285500,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,212.79
602,1763399467.489617,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.14
604,1763399467.694051,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.54
606,1763399467.898646,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.71
610,1763399468.103710,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.50
612,1763399468.308297,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.80
614,1763399468.513065,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.86
616,1763399468.822991,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,296.23
618,1763399469.026837,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.16
620,1763399469.230194,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,189.72
624,1763399469.435452,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.20
626,1763399469.639698,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,189.90
628,1763399469.848662,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,195.13
630,1763399470.050157,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,187.26
632,1763399470.254244,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,189.94
634,1763399470.460454,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,192.09
636,1763399470.663619,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,189.70
638,1763399470.868852,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.95
640,1763399471.073166,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,189.44
642,1763399471.277922,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.30
644,1763399471.422349,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,127.22
649,1763399471.688653,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,194.58
651,1763399471.892662,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.80
653,1763399472.033894,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,127.95
657,1763399472.199617,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,151.80
659,1763399472.405299,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.73
663,1763399472.609374,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,183.51
665,1763399472.814926,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.41
667,1763399473.019463,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.25
669,1763399473.223165,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,188.39
671,1763399473.428372,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,192.24
673,1763399473.634137,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.79
675,1763399473.771976,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,124.90
677,1763399473.940255,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,154.42
679,1763399474.145190,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.14
681,1763399474.349926,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.04
683,1763399474.554900,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.23
685,1763399474.759101,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.21
687,1763399474.964500,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,192.82
689,1763399475.106689,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,128.61
691,1763399475.271704,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,151.54
693,1763399475.476017,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.54
695,1763399475.681301,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,192.71
697,1763399475.887834,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,192.65
699,1763399476.091261,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.21
701,1763399476.295909,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.12
703,1763399476.500325,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.46
705,1763399476.705197,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.02
707,1763399476.910971,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.91
709,1763399477.115356,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.46
711,1763399477.319759,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.56
713,1763399477.524593,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.84
717,1763399477.667098,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,129.21
719,1763399477.832466,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,152.01
721,1763399478.036625,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.37
723,1763399478.240994,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.54
725,1763399478.446195,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.29
727,1763399478.650803,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.80
729,1763399478.855828,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,191.20
731,1763399479.060821,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.91
733,1763399479.265161,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,190.65
735,1763399479.471125,172.31.100.255:33384,35.172.145.92:443,TLS,-,-,-,-,-,-,192.10
