Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
274,1763398774.130211,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,151.01
276,1763398774.335084,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.51
278,1763398774.539918,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.29
282,1763398774.744510,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.37
286,1763398774.949336,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,190.46
288,1763398775.154249,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.16
290,1763398775.360061,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,192.29
292,1763398775.564491,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,190.85
294,1763398775.768643,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.89
298,1763398775.973674,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,190.33
303,1763398776.177610,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,184.93
305,1763398776.383175,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,192.05
307,1763398776.587577,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.76
309,1763398776.792551,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.62
313,1763398776.997273,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.20
317,1763398777.201603,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,170.86
319,1763398777.406929,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.46
321,1763398777.611714,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,192.95
323,1763398777.750414,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,125.27
329,1763398777.919041,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,155.48
333,1763398778.055096,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,121.36
335,1763398778.227265,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,159.16
337,1763398778.430817,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,190.73
339,1763398778.635701,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.83
341,1763398778.769064,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,119.92
345,1763398778.944024,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,162.72
347,1763398779.147780,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,190.08
349,1763398779.352344,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,190.97
351,1763398779.557087,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,192.36
353,1763398779.762060,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.57
357,1763398779.966942,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.80
359,1763398780.109021,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,128.72
364,1763398780.273993,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,151.39
370,1763398780.478998,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.59
374,1763398780.683846,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.51
376,1763398780.824703,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,127.16
382,1763398780.990448,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,152.32
384,1763398781.197442,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,193.91
386,1763398781.412473,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,201.50
388,1763398781.605173,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,179.87
392,1763398781.809791,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.23
394,1763398782.014938,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.68
398,1763398782.220101,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.76
400,1763398782.425056,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.70
402,1763398782.629356,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,190.80
404,1763398782.834338,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.64
408,1763398783.039016,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.38
412,1763398783.243560,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.14
414,1763398783.448627,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,192.03
416,1763398783.653492,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.38
418,1763398783.859308,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,192.57
420,1763398784.063184,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,190.49
424,1763398784.267746,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.14
428,1763398784.472895,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.92
430,1763398784.677372,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.26
432,1763398784.882238,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.54
434,1763398785.087264,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.83
438,1763398785.292138,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.60
440,1763398785.496162,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,190.64
442,1763398785.634454,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,125.63
446,1763398785.770821,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,123.73
448,1763398786.010052,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,226.50
452,1763398786.213324,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,189.79
454,1763398786.418223,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.92
456,1763398786.622644,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,190.98
458,1763398786.827314,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,190.94
460,1763398787.032775,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.79
464,1763398787.237071,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.06
466,1763398787.442080,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,191.39
468,1763398787.646635,172.31.100.255:39910,35.172.145.92:443,TLS,-,-,-,-,-,-,188.88
483,1763398788.261062,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,567.93,203.65
486,1763398788.465997,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,772.87,188.51
488,1763398788.606867,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,913.74,127.30
490,1763398788.748676,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,1055.55,127.47
497,1763398788.895379,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,1202.25,132.94
502,1763398789.080169,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,1387.04,158.97
504,1763398789.285187,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,1592.06,190.17
506,1763398789.489892,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,1796.76,191.31
508,1763398789.694686,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,2001.55,190.70
510,1763398789.830200,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,2137.07,121.73
515,1763398790.007221,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,2314.09,163.09
518,1763398790.206512,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,2513.38,186.45
520,1763398790.411463,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,2718.33,191.24
522,1763398790.616815,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,2923.68,191.18
524,1763398790.821436,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,3128.30,190.96
528,1763398791.017290,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,3324.16,181.86
531,1763398791.156943,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,3463.81,126.18
534,1763398791.334203,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,3641.07,163.36
538,1763398791.539367,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,3846.24,191.86
540,1763398791.743029,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,4049.90,189.76
545,1763398791.949242,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,4256.11,192.46
547,1763398792.137011,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,4443.88,174.12
550,1763398792.280201,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,4587.07,129.10
553,1763398792.460058,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,4766.93,165.59
555,1763398792.655726,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,4962.59,180.79
558,1763398792.797734,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,127.91
564,1763398792.972019,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,160.18
566,1763398793.176826,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.02
570,1763398793.382821,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.66
572,1763398793.586752,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.01
576,1763398793.792954,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,192.56
578,1763398793.955491,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,148.76
580,1763398794.098040,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,128.41
582,1763398794.303075,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,192.46
584,1763398794.446733,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,129.62
588,1763398794.609957,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,151.72
590,1763398794.815100,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.65
592,1763398794.953677,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,125.83
594,1763398795.122152,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,154.94
596,1763398795.322087,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,187.25
598,1763398795.465040,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,128.14
600,1763398795.607083,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,128.24
602,1763398795.840527,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,219.99
604,1763398795.988251,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,133.86
608,1763398796.249996,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,248.24
610,1763398796.453038,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,188.96
612,1763398796.657791,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.70
616,1763398796.863120,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.65
618,1763398797.068172,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,192.05
620,1763398797.272942,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.70
622,1763398797.477901,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.32
624,1763398797.681979,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.88
626,1763398797.887001,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.34
628,1763398798.091459,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.52
630,1763398798.297107,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,188.31
635,1763398798.501686,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,131.63
637,1763398798.706216,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.80
639,1763398798.910709,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.14
641,1763398799.116028,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,192.87
643,1763398799.260298,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,130.73
649,1763398799.422799,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,142.37
651,1763398799.627884,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.92
653,1763398799.832847,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.98
655,1763398800.040420,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,192.98
657,1763398800.242244,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,188.35
659,1763398800.447189,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.08
661,1763398800.656882,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,195.77
663,1763398800.856680,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,184.81
665,1763398800.997198,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,126.74
667,1763398801.163548,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,152.36
669,1763398801.369044,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,192.28
671,1763398801.573753,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,192.11
673,1763398801.778317,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.73
676,1763398801.983061,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.98
679,1763398802.187943,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.34
683,1763398802.392301,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.93
685,1763398802.597818,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,192.55
687,1763398802.802362,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.76
689,1763398803.007115,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.98
691,1763398803.212407,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,192.03
693,1763398803.420116,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,194.11
695,1763398803.621690,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,189.07
697,1763398803.826036,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.69
699,1763398804.031226,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.60
701,1763398804.236028,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.24
703,1763398804.440894,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,190.93
705,1763398804.584813,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,130.30
707,1763398804.748031,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,149.94
709,1763398804.953214,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.24
711,1763398805.157749,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.95
713,1763398805.362322,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.20
715,1763398805.567148,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.27
717,1763398805.772151,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.14
721,1763398805.976868,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.19
723,1763398806.181758,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.12
725,1763398806.386295,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.00
727,1763398806.590907,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.08
729,1763398806.796000,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,192.33
731,1763398807.001018,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.37
733,1763398807.205792,172.31.100.255:49624,35.172.145.92:443,TLS,-,-,-,-,-,-,191.10
