Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
138,1763398096.236915,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,191.61
140,1763398096.443787,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,193.80
142,1763398096.584229,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,126.37
144,1763398096.748806,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,151.25
146,1763398096.953849,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,191.84
148,1763398097.157958,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,190.40
150,1763398097.353291,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,181.65
154,1763398097.493681,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,128.07
156,1763398097.635694,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,128.79
158,1763398097.777709,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,128.08
160,1763398097.977809,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,186.80
162,1763398098.182558,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,190.75
164,1763398098.387125,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,190.72
166,1763398098.591979,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,190.88
168,1763398098.737897,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,132.05
174,1763398098.880898,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,129.45
176,1763398099.104829,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,210.76
178,1763398099.308800,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,190.79
180,1763398099.514760,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,192.38
182,1763398099.718509,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,189.90
186,1763398099.922755,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,187.25
192,1763398100.127743,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,171.92
194,1763398100.332710,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,190.63
196,1763398100.474700,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,129.00
198,1763398100.615462,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,127.09
200,1763398100.760003,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,130.64
204,1763398100.946929,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,141.70
206,1763398101.086869,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,125.55
208,1763398101.253718,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,153.63
210,1763398101.458419,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,191.24
212,1763398101.663788,172.31.100.255:40668,35.172.145.92:443,TLS,-,-,-,-,-,-,191.61
233,1763398102.482995,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,200.53
235,1763398102.677214,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,159.56
238,1763398102.816886,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,126.02
243,1763398102.966577,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,128.41
245,1763398103.111098,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,127.69
247,1763398103.277847,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,150.68
249,1763398103.508567,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,215.52
251,1763398103.711790,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,187.93
253,1763398103.861710,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,133.08
258,1763398104.011738,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,133.72
261,1763398104.225990,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,199.18
263,1763398104.430664,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,189.77
265,1763398104.580686,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,135.76
267,1763398104.725601,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,131.09
269,1763398104.878768,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,139.48
273,1763398105.026599,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,133.54
277,1763398105.176582,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,136.07
279,1763398105.351362,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,160.58
281,1763398105.561725,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,196.72
283,1763398105.761311,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,185.95
285,1763398105.965099,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.09
289,1763398106.110427,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,131.05
292,1763398106.254989,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,131.21
295,1763398106.478781,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,210.31
297,1763398106.680995,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,188.25
300,1763398106.828235,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,135.04
306,1763398106.974007,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,132.20
314,1763398107.193964,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,205.61
318,1763398107.336153,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,128.44
320,1763398107.480742,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,130.37
322,1763398107.624178,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,130.14
328,1763398107.812318,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,174.87
330,1763398107.957230,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,131.34
334,1763398108.218861,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,248.13
336,1763398108.422562,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.56
340,1763398108.627206,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.88
342,1763398108.832297,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,191.46
344,1763398109.037471,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,191.37
348,1763398109.241683,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.57
350,1763398109.446378,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,191.07
352,1763398109.650713,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.42
354,1763398109.794390,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,131.08
358,1763398109.958525,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,150.66
360,1763398110.163027,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.61
364,1763398110.368073,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.78
366,1763398110.572294,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.57
368,1763398110.777637,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,192.09
370,1763398110.924572,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,133.32
372,1763398111.084555,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,143.39
379,1763398111.289491,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,169.09
381,1763398111.494169,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,189.98
383,1763398111.703227,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,195.92
385,1763398111.903700,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,187.09
387,1763398112.108971,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,192.42
393,1763398112.313250,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,141.84
395,1763398112.455683,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,127.74
397,1763398112.601974,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,129.75
399,1763398112.826830,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,210.90
401,1763398113.030165,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,189.97
407,1763398113.234681,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,188.15
411,1763398113.440740,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,191.70
413,1763398113.580267,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,126.60
417,1763398113.718574,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,124.51
419,1763398113.952436,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,219.98
421,1763398114.156189,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.24
425,1763398114.361134,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,192.08
427,1763398114.565860,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,189.17
429,1763398114.770769,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,189.97
431,1763398114.977193,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,192.51
433,1763398115.180728,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.58
435,1763398115.385585,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,191.48
439,1763398115.590172,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,191.09
441,1763398115.794881,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,192.25
443,1763398115.999478,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,191.83
445,1763398116.140244,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,127.54
447,1763398116.306879,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,154.12
451,1763398116.511761,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,191.06
455,1763398116.716554,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.81
457,1763398116.922359,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,192.44
459,1763398117.125588,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,189.53
461,1763398117.331412,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,192.18
465,1763398117.535184,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.73
467,1763398117.741284,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,193.37
469,1763398117.944359,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,189.11
471,1763398118.148806,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.77
473,1763398118.354142,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,193.11
477,1763398118.559249,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,191.41
479,1763398118.763155,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.16
483,1763398118.960026,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,183.45
485,1763398119.101901,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,129.38
487,1763398119.274832,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,159.21
489,1763398119.479551,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.81
493,1763398119.685357,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,191.91
495,1763398119.830371,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,131.26
497,1763398119.970793,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,126.78
499,1763398120.196131,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,211.54
501,1763398120.363713,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,153.41
503,1763398120.606439,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,229.42
507,1763398120.809749,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,189.30
509,1763398120.951858,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,128.48
511,1763398121.116998,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,151.42
513,1763398121.325937,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,195.14
515,1763398121.526872,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,187.33
519,1763398121.731253,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.52
521,1763398121.935850,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.94
523,1763398122.139806,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,190.26
525,1763398122.344897,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,191.31
527,1763398122.548990,172.31.100.255:51232,35.172.145.92:443,TLS,-,-,-,-,-,-,188.45
543,1763398123.162521,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,530.34,203.85
546,1763398123.363952,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,731.77,183.40
555,1763398123.511177,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,879.00,132.96
564,1763398123.673682,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,1041.50,147.07
570,1763398123.883082,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,1250.90,194.75
574,1763398124.084377,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,1452.20,170.23
576,1763398124.288190,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,1656.01,189.63
578,1763398124.424930,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,1792.75,123.64
580,1763398124.563240,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,1931.06,124.44
584,1763398124.698116,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,2065.94,122.46
587,1763398124.839321,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,2207.14,126.69
592,1763398125.004503,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,2372.32,150.55
594,1763398125.209445,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,2577.26,191.02
596,1763398125.414039,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,2781.86,191.15
598,1763398125.618965,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,2986.78,190.71
600,1763398125.816754,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,3184.57,183.73
605,1763398125.959835,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,3327.65,129.35
608,1763398126.130720,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,3498.54,157.16
610,1763398126.335467,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,3703.29,190.87
612,1763398126.540363,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,3908.18,191.04
614,1763398126.744391,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,4112.21,190.28
619,1763398126.944755,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,4312.57,187.75
622,1763398127.083406,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,4451.23,124.91
625,1763398127.224038,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,4591.86,126.80
627,1763398127.367439,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,4735.26,129.46
629,1763398127.509208,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,4877.03,128.03
631,1763398127.649088,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,126.11
634,1763398127.791360,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,128.44
640,1763398127.973157,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,167.73
642,1763398128.114552,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,127.88
646,1763398128.280150,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,152.18
648,1763398128.484985,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,191.02
652,1763398128.689257,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.21
654,1763398128.894251,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.38
656,1763398129.099262,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,191.99
658,1763398129.303703,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.72
662,1763398129.443724,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,126.20
664,1763398129.611075,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,153.87
666,1763398129.757975,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,133.08
668,1763398129.918436,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,146.38
670,1763398130.062018,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,129.90
672,1763398130.224980,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,149.35
674,1763398130.430302,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,191.49
676,1763398130.574471,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,130.71
680,1763398130.737423,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,149.47
682,1763398130.879454,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,128.42
686,1763398131.044350,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,151.19
688,1763398131.249119,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,191.09
690,1763398131.454287,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,191.22
692,1763398131.659304,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.84
694,1763398131.801507,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,128.39
696,1763398131.966471,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,151.15
698,1763398132.171293,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.78
700,1763398132.376039,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,189.04
704,1763398132.580554,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,129.67
706,1763398132.785086,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.58
708,1763398132.924544,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,126.13
710,1763398133.093625,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,155.32
712,1763398133.298084,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.64
718,1763398133.501927,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,182.22
720,1763398133.687157,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,171.68
723,1763398133.875085,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,174.74
726,1763398134.010227,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,121.51
728,1763398134.147523,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,123.42
732,1763398134.287542,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,126.44
734,1763398134.527129,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,225.87
736,1763398134.731409,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.46
738,1763398134.936262,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,191.28
740,1763398135.141426,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,192.61
742,1763398135.346798,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,191.91
744,1763398135.551557,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,191.21
746,1763398135.755327,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.18
748,1763398135.959886,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.75
750,1763398136.164592,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.49
752,1763398136.369417,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,191.27
754,1763398136.574221,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,191.23
756,1763398136.780399,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,192.91
758,1763398136.983845,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,189.70
760,1763398137.173863,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,176.42
762,1763398137.394467,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,207.03
764,1763398137.533279,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,125.70
766,1763398137.700142,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,153.82
768,1763398137.906809,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,194.02
770,1763398138.110239,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,189.71
772,1763398138.311011,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,188.20
774,1763398138.452546,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,127.93
776,1763398138.622339,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,156.19
778,1763398138.771671,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,135.59
780,1763398138.929848,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,144.38
782,1763398139.075674,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,132.55
784,1763398139.237006,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,147.62
786,1763398139.445681,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,195.08
788,1763398139.648086,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,188.47
790,1763398139.852214,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,190.52
792,1763398140.059390,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,195.02
794,1763398140.261112,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,187.91
796,1763398140.466513,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,192.05
798,1763398140.671534,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,192.25
802,1763398140.876611,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,191.57
804,1763398141.022834,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,132.74
806,1763398141.183574,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,147.39
808,1763398141.388869,172.31.100.255:50054,35.172.145.92:443,TLS,-,-,-,-,-,-,189.88
