Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
133,1763475376.871151,172.31.100.255:41140,35.172.145.92:443,TLS,-,-,-,-,-,-,246.09
135,1763475377.084462,172.31.100.255:41140,35.172.145.92:443,TLS,-,-,-,-,-,-,200.18
137,1763475377.301277,172.31.100.255:41140,35.172.145.92:443,TLS,-,-,-,-,-,-,203.09
139,1763475377.496694,172.31.100.255:41140,35.172.145.92:443,TLS,-,-,-,-,-,-,181.44
144,1763475377.701338,172.31.100.255:41140,35.172.145.92:443,TLS,-,-,-,-,-,-,161.83
146,1763475377.905146,172.31.100.255:41140,35.172.145.92:443,TLS,-,-,-,-,-,-,190.17
148,1763475378.111438,172.31.100.255:41140,35.172.145.92:443,TLS,-,-,-,-,-,-,193.41
150,1763475378.317372,172.31.100.255:41140,35.172.145.92:443,TLS,-,-,-,-,-,-,192.36
152,1763475378.522474,172.31.100.255:41140,35.172.145.92:443,TLS,-,-,-,-,-,-,191.76
168,1763475379.123901,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,198.18
171,1763475379.349462,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,208.75
173,1763475379.552459,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,187.98
175,1763475379.755422,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,187.34
181,1763475379.960738,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.00
183,1763475380.250182,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,274.37
185,1763475380.453713,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,187.73
187,1763475380.659084,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,190.80
191,1763475380.798042,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,124.39
194,1763475380.942242,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,130.44
197,1763475381.176052,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,220.22
199,1763475381.366867,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,177.11
201,1763475381.502591,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,121.75
203,1763475381.707118,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.34
207,1763475381.913809,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.18
210,1763475382.050956,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,123.41
213,1763475382.298765,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,234.11
215,1763475382.501868,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,189.56
217,1763475382.709031,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.83
221,1763475382.920834,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,197.98
223,1763475383.061488,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,126.98
226,1763475383.201143,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,125.84
229,1763475383.425173,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,210.02
231,1763475383.563547,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,124.57
234,1763475383.704367,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,126.72
240,1763475383.947198,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,229.53
244,1763475384.096989,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,135.12
248,1763475384.347950,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,236.22
250,1763475384.483643,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,122.12
254,1763475384.690927,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.27
256,1763475384.892505,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,187.80
260,1763475385.099546,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.97
262,1763475385.304810,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.62
266,1763475385.508899,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,190.11
268,1763475385.715967,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,195.30
270,1763475385.921001,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.10
274,1763475386.126625,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.37
276,1763475386.336149,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,196.44
278,1763475386.540798,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.56
280,1763475386.743380,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,189.28
282,1763475386.886456,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,130.47
288,1763475387.118044,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,218.14
290,1763475387.316164,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,184.90
292,1763475387.520176,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,190.46
294,1763475387.726677,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.14
296,1763475387.930037,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,189.90
300,1763475388.132987,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,189.36
302,1763475388.339519,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.16
304,1763475388.544705,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.72
306,1763475388.799556,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,240.86
308,1763475389.057742,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,244.76
312,1763475389.261369,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,190.52
314,1763475389.479098,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,203.03
316,1763475389.673837,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,182.05
318,1763475389.874620,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,187.95
320,1763475390.079897,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.68
329,1763475390.283868,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,185.80
331,1763475390.491872,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,195.81
333,1763475390.693753,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,189.88
335,1763475390.900651,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,194.73
337,1763475391.106701,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.98
343,1763475391.248555,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,115.02
345,1763475391.386600,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,125.75
347,1763475391.523552,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,124.92
349,1763475391.660451,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,123.50
351,1763475391.883447,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,209.26
355,1763475392.008538,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,111.72
357,1763475392.232325,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,211.14
361,1763475392.434799,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,190.62
363,1763475392.566860,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,118.86
365,1763475392.741405,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,162.46
367,1763475392.948416,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.70
369,1763475393.151971,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,190.29
373,1763475393.356171,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.29
375,1763475393.562434,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.50
377,1763475393.766975,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.16
379,1763475393.972116,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.66
381,1763475394.176734,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.12
385,1763475394.380966,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,190.24
387,1763475394.588515,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,195.10
389,1763475394.801595,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,200.86
391,1763475394.996228,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,181.42
393,1763475395.201007,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.25
397,1763475395.406204,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.83
399,1763475395.611798,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.66
401,1763475395.813936,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,189.06
403,1763475396.020287,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.59
405,1763475396.224666,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.20
409,1763475396.428370,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.03
411,1763475396.633657,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.71
415,1763475396.845369,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,198.24
417,1763475397.044044,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,185.82
419,1763475397.249937,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.61
421,1763475397.452445,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,188.17
425,1763475397.601524,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,134.95
427,1763475397.862782,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,248.08
429,1763475398.067952,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.21
431,1763475398.271425,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.30
433,1763475398.477389,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.58
437,1763475398.683413,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.30
439,1763475398.885988,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,188.67
441,1763475399.089822,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.06
443,1763475399.307005,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,204.29
445,1763475399.501766,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,181.37
449,1763475399.643210,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,127.86
451,1763475399.824333,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,167.39
453,1763475400.013701,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,173.59
455,1763475400.218520,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.46
457,1763475400.423016,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,190.65
461,1763475400.627184,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,190.86
463,1763475400.769668,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,129.24
465,1763475400.934388,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,151.45
467,1763475401.082005,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,133.29
469,1763475401.242554,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,147.30
471,1763475401.557554,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,300.73
475,1763475401.760368,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,187.15
477,1763475401.967145,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.63
479,1763475402.266383,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,285.97
481,1763475402.470284,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,191.59
485,1763475402.676274,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,192.61
487,1763475402.887759,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,197.86
489,1763475403.096478,172.31.100.255:53988,35.172.145.92:443,TLS,-,-,-,-,-,-,193.54
503,1763475403.614819,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,457.69,120.22
506,1763475403.800976,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,643.85,170.98
508,1763475404.109266,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,952.14,295.42
511,1763475404.273116,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,1115.99,149.06
516,1763475404.521216,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,1364.09,234.70
520,1763475404.724109,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,1566.98,176.83
522,1763475404.929618,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,1772.49,192.04
525,1763475405.140223,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,1983.09,196.76
528,1763475405.287407,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,2130.28,133.28
533,1763475405.432741,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,2275.61,130.78
536,1763475405.654034,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,2496.90,207.44
538,1763475405.954266,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,2797.14,285.75
540,1763475406.165110,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,3007.98,198.33
542,1763475406.369480,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,3212.35,190.41
547,1763475406.515865,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,3358.74,133.87
550,1763475406.771390,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,3614.26,241.78
552,1763475406.987152,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,3830.02,202.79
554,1763475407.191740,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,4034.61,191.34
559,1763475407.397264,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,4240.13,191.58
561,1763475407.552164,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,4395.04,141.84
564,1763475407.809370,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,4652.24,243.50
567,1763475408.103984,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,4946.86,279.40
570,1763475408.331655,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,215.42
576,1763475408.479156,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,135.22
578,1763475408.723490,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,230.44
582,1763475408.938408,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,200.94
584,1763475409.085629,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,132.89
588,1763475409.278912,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,179.51
592,1763475409.501056,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,209.28
594,1763475409.645871,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,131.90
596,1763475409.877543,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,217.98
600,1763475410.068310,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,175.76
602,1763475410.288833,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,206.02
604,1763475410.479902,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,178.84
606,1763475410.624417,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,131.64
608,1763475410.881471,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,243.10
610,1763475411.104170,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,209.18
612,1763475411.300591,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,182.69
614,1763475411.455771,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,141.13
618,1763475411.690397,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,220.98
620,1763475411.834703,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,130.85
622,1763475411.980582,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,132.50
624,1763475412.123235,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,130.66
626,1763475412.327706,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,190.81
628,1763475412.543294,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,201.76
630,1763475412.814849,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,259.03
632,1763475413.019426,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,190.91
634,1763475413.222846,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,188.86
636,1763475413.429183,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,192.52
638,1763475413.631811,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,188.88
640,1763475413.844156,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,198.80
642,1763475414.041366,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,183.67
644,1763475414.351200,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,295.76
646,1763475414.554266,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,189.69
648,1763475414.698389,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,131.04
652,1763475414.841078,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,129.98
654,1763475415.066123,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,210.52
656,1763475415.270604,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,190.13
658,1763475415.475500,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,191.27
660,1763475415.681639,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,192.36
662,1763475415.886312,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,189.24
666,1763475416.193859,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,233.35
668,1763475416.397177,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,189.41
670,1763475416.602313,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,192.10
672,1763475416.807159,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,191.31
674,1763475417.012509,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,192.80
678,1763475417.216269,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,183.09
680,1763475417.421213,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,191.08
682,1763475417.625474,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,191.14
684,1763475417.831890,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,192.65
686,1763475418.037215,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,191.71
690,1763475418.251362,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,200.38
692,1763475418.444816,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,179.87
694,1763475418.650186,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,191.42
696,1763475418.854508,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,190.67
698,1763475419.061182,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,193.61
700,1763475419.266507,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,191.71
702,1763475419.469222,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,189.11
704,1763475419.674467,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,191.31
706,1763475419.818001,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,129.84
708,1763475420.083431,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,251.71
710,1763475420.293321,172.31.100.255:40302,35.172.145.92:443,TLS,-,-,-,-,-,-,196.56
