Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
107,1763474433.450168,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,198.00
109,1763474433.629327,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,165.77
111,1763474433.851633,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,208.48
113,1763474433.998630,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,133.13
115,1763474434.260931,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,248.70
117,1763474434.466230,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,191.97
119,1763474434.672511,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,192.89
121,1763474434.874336,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,188.10
123,1763474435.079257,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,191.30
125,1763474435.283898,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,188.32
130,1763474435.488415,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,181.48
132,1763474435.695002,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,191.91
134,1763474435.899116,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,190.99
136,1763474436.104072,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,191.31
138,1763474436.311697,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,194.68
142,1763474436.513023,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,156.16
144,1763474436.717503,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,191.07
146,1763474436.922758,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,192.63
148,1763474437.235792,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,299.93
150,1763474437.435559,172.31.100.255:50640,35.172.145.92:443,TLS,-,-,-,-,-,-,186.83
171,1763474438.256081,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,202.78
173,1763474438.453385,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,159.30
175,1763474438.598006,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,131.84
181,1763474438.870368,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,250.89
183,1763474439.027490,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,140.31
185,1763474439.179731,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,136.93
189,1763474439.379500,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,185.14
191,1763474439.585688,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.63
196,1763474439.794153,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,192.03
199,1763474439.996184,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,185.22
201,1763474440.203862,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,192.82
203,1763474440.507779,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,289.38
205,1763474440.720841,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,198.84
209,1763474440.870478,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,135.69
212,1763474441.121154,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,236.82
215,1763474441.329548,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,194.34
217,1763474441.540011,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,195.85
219,1763474441.745087,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.29
223,1763474441.952574,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.58
226,1763474442.116940,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,150.35
229,1763474442.355317,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,225.51
231,1763474442.507528,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,137.97
234,1763474442.759449,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,238.13
242,1763474442.976496,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,204.67
246,1763474443.181073,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.33
248,1763474443.499979,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,306.43
252,1763474443.692833,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,178.98
256,1763474443.901575,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,194.90
258,1763474444.196014,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,282.72
260,1763474444.417401,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,207.53
264,1763474444.620477,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,189.25
266,1763474444.825318,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.94
270,1763474445.029481,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.48
272,1763474445.322322,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,278.89
274,1763474445.527051,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.14
276,1763474445.739424,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,199.13
280,1763474445.891290,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,137.88
284,1763474446.045127,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,140.86
286,1763474446.262564,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,203.51
288,1763474446.469126,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,192.03
290,1763474446.753984,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,271.18
292,1763474446.957076,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,189.14
296,1763474447.162277,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.03
298,1763474447.367914,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.78
300,1763474447.573097,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.09
302,1763474447.880216,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,292.80
306,1763474448.112399,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,218.70
308,1763474448.318064,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.28
310,1763474448.601315,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,269.42
312,1763474449.007344,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,393.34
316,1763474449.211299,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.11
318,1763474449.447832,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,222.65
322,1763474449.653773,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,192.70
324,1763474449.927685,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,260.43
328,1763474450.133279,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,187.53
333,1763474450.377442,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,204.18
335,1763474450.646102,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,254.25
337,1763474450.851642,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.71
339,1763474451.054894,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,189.54
343,1763474451.260030,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,192.62
347,1763474451.452808,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,127.60
349,1763474451.670007,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,204.19
351,1763474451.874469,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.27
353,1763474452.077618,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,189.17
357,1763474452.282829,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,192.33
361,1763474452.487807,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.15
363,1763474452.694140,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,192.96
365,1763474452.907743,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,200.51
367,1763474453.103372,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,182.45
371,1763474453.354154,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,237.58
373,1763474453.616397,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,247.58
375,1763474453.819965,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.61
377,1763474454.025132,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,192.07
379,1763474454.228832,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.75
383,1763474454.433131,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.62
385,1763474454.590698,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,144.51
387,1763474454.843965,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,241.48
389,1763474455.048677,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.95
391,1763474455.252456,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.09
395,1763474455.458294,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.81
397,1763474455.612241,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,139.85
399,1763474455.871000,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,246.04
401,1763474456.071245,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,186.48
405,1763474456.276185,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.34
409,1763474456.483081,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,193.28
411,1763474456.687234,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.22
413,1763474456.891566,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,189.95
415,1763474457.095375,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,189.98
417,1763474457.300402,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.91
421,1763474457.504832,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.78
423,1763474457.711475,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,193.08
425,1763474457.915909,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.89
427,1763474458.121430,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.61
429,1763474458.324195,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,189.14
433,1763474458.529904,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,192.05
435,1763474458.744151,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,200.64
437,1763474458.938930,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,181.51
439,1763474459.257187,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,304.76
443,1763474459.450108,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,179.13
445,1763474459.600210,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,136.47
447,1763474459.860906,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,247.32
449,1763474460.064804,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.38
451,1763474460.270407,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.91
453,1763474460.475721,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.53
457,1763474460.679638,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,192.18
459,1763474460.909674,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,216.36
461,1763474461.191841,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,268.50
463,1763474461.395892,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,190.85
467,1763474461.600982,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.87
469,1763474461.807413,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,193.00
471,1763474462.011320,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.31
473,1763474462.195974,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,170.88
476,1763474462.421298,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,211.35
481,1763474462.629242,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,194.22
484,1763474462.829594,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,186.33
486,1763474463.034592,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.07
488,1763474463.240163,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,191.72
490,1763474463.446273,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,192.69
494,1763474463.602139,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,142.17
496,1763474463.856055,172.31.100.255:49724,35.172.145.92:443,TLS,-,-,-,-,-,-,240.49
510,1763474464.575158,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,629.89,209.15
513,1763474464.777528,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,832.26,188.04
515,1763474464.927409,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,982.14,135.95
518,1763474465.076235,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,1130.96,133.60
523,1763474465.289325,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,1344.05,198.81
527,1763474465.491838,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,1546.57,174.90
529,1763474465.697530,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,1752.26,191.83
531,1763474465.904785,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,1959.51,193.99
533,1763474466.057387,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,2112.12,138.84
538,1763474466.209210,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,2263.94,138.06
541,1763474466.416069,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,2470.80,192.66
543,1763474466.628284,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,2683.01,198.34
545,1763474466.823520,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,2878.25,181.31
547,1763474467.028408,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,3083.14,190.56
551,1763474467.187177,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,3241.91,145.02
554,1763474467.345769,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,3400.50,143.74
557,1763474467.540889,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,3595.62,181.67
559,1763474467.746870,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,3801.60,193.06
561,1763474467.952950,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,4007.68,192.16
566,1763474468.101396,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,4156.13,134.96
570,1763474468.257850,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,4312.58,142.01
573,1763474468.462247,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,4516.98,190.67
576,1763474468.667208,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,4721.94,191.11
578,1763474468.871523,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,4926.25,190.64
581,1763474469.018006,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,132.83
589,1763474469.281839,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,250.20
591,1763474469.432395,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,136.76
595,1763474469.691487,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,245.36
597,1763474469.842617,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,137.14
601,1763474470.102344,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,246.02
603,1763474470.308474,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,192.39
605,1763474470.517853,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,195.74
607,1763474470.677648,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,145.98
611,1763474470.825966,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,135.05
613,1763474471.026859,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,187.61
615,1763474471.231913,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,191.61
617,1763474471.441199,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,195.60
619,1763474471.646089,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,190.87
621,1763474471.850901,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,191.13
623,1763474472.056295,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,191.67
625,1763474472.210465,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,140.31
629,1763474472.455886,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,229.40
631,1763474472.671663,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,202.27
633,1763474472.875959,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,190.61
635,1763474473.082483,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,192.97
637,1763474473.287410,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,191.40
639,1763474473.584064,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,282.99
641,1763474473.806386,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,208.58
643,1763474474.008320,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,187.95
645,1763474474.214222,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,192.88
647,1763474474.419417,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,192.66
649,1763474474.624362,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,191.97
651,1763474474.829510,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,192.11
653,1763474475.050603,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,206.55
655,1763474475.197064,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,133.87
657,1763474475.349408,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,139.29
659,1763474475.505356,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,141.92
663,1763474475.659254,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,139.69
665,1763474475.810134,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,138.53
667,1763474475.966147,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,139.28
672,1763474476.167945,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,123.35
674,1763474476.370488,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,188.70
676,1763474476.574981,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,191.41
678,1763474476.860896,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,272.51
680,1763474477.063815,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,189.19
684,1763474477.270609,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,186.12
686,1763474477.477457,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,193.16
688,1763474477.678254,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,187.72
690,1763474477.893480,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,201.44
692,1763474478.089702,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,181.94
694,1763474478.295162,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,191.68
696,1763474478.498254,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,189.71
698,1763474478.655800,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,143.56
700,1763474478.908755,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,239.30
702,1763474479.216255,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,294.32
704,1763474479.419109,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,188.31
706,1763474479.625572,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,192.92
708,1763474479.786969,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,147.54
710,1763474480.145500,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,343.88
712,1763474480.380131,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,220.35
714,1763474480.649435,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,255.78
716,1763474480.854007,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,190.61
718,1763474481.057147,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,189.50
720,1763474481.263384,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,192.17
722,1763474481.418284,172.31.100.255:51922,35.172.145.92:443,TLS,-,-,-,-,-,-,142.10
