Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
509,1763476372.479997,127.0.0.1:52526,127.0.0.1:3000,POST,/didcomm,200,-,-,-,-,26465.55
1379,1763476449.391267,127.0.0.1:48260,127.0.0.1:3000,POST,/didcomm,200,-,-,-,-,26171.24
2278,1763476535.615923,127.0.0.1:44568,127.0.0.1:3000,POST,/didcomm,200,-,-,-,-,26583.51
3155,1763476617.025282,127.0.0.1:57410,127.0.0.1:3000,POST,/didcomm,200,-,-,-,-,27384.84
3982,1763476684.303597,127.0.0.1:37796,127.0.0.1:3000,POST,/didcomm,200,-,-,-,-,27091.90
4835,1763476752.902473,127.0.0.1:47136,127.0.0.1:3000,POST,/didcomm,200,-,-,-,-,27287.88
5454,1763476808.714725,127.0.0.1:3000,127.0.0.1:56248,POST,/didcomm,200,https://didcomm.org/routing/2.0/forward,82110757-9065-453f-886b-c66b56e36d0d,82110757-9065-453f-886b-c66b56e36d0d,0.00,1482.67
6009,1763476848.848577,127.0.0.1:53330,127.0.0.1:3000,POST,/didcomm,200,-,-,-,-,26359.17
6824,1763476915.830946,127.0.0.1:42078,127.0.0.1:3000,POST,/didcomm,200,-,-,-,-,27064.78
7430,1763476969.487891,127.0.0.1:3000,127.0.0.1:46478,POST,/didcomm,200,https://didcomm.org/routing/2.0/forward,bbf3030f-ed2d-484c-950a-87797f268302,bbf3030f-ed2d-484c-950a-87797f268302,0.00,1488.21
7984,1763477009.818971,127.0.0.1:60336,127.0.0.1:3000,POST,/didcomm,200,-,-,-,-,26356.15
8786,1763477075.349024,127.0.0.1:57132,127.0.0.1:3000,POST,/didcomm,200,-,-,-,-,25938.02
