Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
69,1763752422.416270,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,196.05
73,1763752422.608024,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,178.80
76,1763752422.833433,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,209.36
79,1763752423.042548,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,194.75
82,1763752423.251462,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.61
85,1763752423.461676,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,197.57
89,1763752423.669897,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,194.09
92,1763752423.806672,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,123.42
95,1763752423.983406,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,162.56
98,1763752424.192710,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.50
102,1763752424.331781,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,125.79
106,1763752424.508830,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,164.21
110,1763752424.719330,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,196.62
114,1763752424.863749,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,130.68
117,1763752425.006551,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,128.93
120,1763752425.246666,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,225.71
123,1763752425.456130,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.94
127,1763752425.667028,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,197.93
130,1763752425.878158,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,197.77
133,1763752426.088056,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,196.13
136,1763752426.298453,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.93
140,1763752426.510207,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,198.30
144,1763752426.719413,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,196.08
148,1763752426.931939,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,199.35
151,1763752427.142217,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,198.04
154,1763752427.351747,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.63
158,1763752427.562328,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,196.77
161,1763752427.773518,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,197.60
164,1763752427.914654,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,126.84
167,1763752428.052038,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,123.37
170,1763752428.189960,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,124.06
173,1763752428.404082,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,200.28
176,1763752428.614816,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,196.77
179,1763752428.825084,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,196.58
182,1763752429.040774,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,201.18
185,1763752429.182033,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,126.84
188,1763752429.317969,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,122.44
191,1763752429.563905,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,233.36
195,1763752429.698625,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,122.24
198,1763752429.878179,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,165.54
201,1763752430.084907,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,192.29
204,1763752430.300026,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,201.21
207,1763752430.442736,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,128.26
210,1763752430.615414,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,160.06
213,1763752430.824650,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.20
216,1763752431.034008,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.70
219,1763752431.242701,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.23
222,1763752431.451038,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,194.98
226,1763752431.660147,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.17
229,1763752431.868395,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,194.16
233,1763752432.077762,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.82
236,1763752432.286011,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.37
239,1763752432.495002,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.09
242,1763752432.633919,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,125.03
245,1763752432.807419,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,159.48
248,1763752433.016112,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,194.74
251,1763752433.226477,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,196.84
254,1763752433.437662,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,197.67
257,1763752433.644575,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,193.37
260,1763752433.853069,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,194.96
264,1763752434.060531,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,193.91
267,1763752434.273692,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,199.74
270,1763752434.476732,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,187.96
273,1763752434.686677,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,196.91
276,1763752434.895072,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,194.17
278,1763752435.105273,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,191.99
285,1763752435.311457,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,184.26
287,1763752435.519980,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,193.77
289,1763752435.729476,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,196.37
291,1763752435.939095,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.18
293,1763752436.147254,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,194.54
298,1763752436.354501,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,166.31
300,1763752436.563294,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,195.28
302,1763752436.767490,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,190.59
304,1763752436.981243,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,199.59
306,1763752437.189596,172.31.100.255:45050,54.152.97.11:443,TLS,-,-,-,-,-,-,193.88
330,1763752438.129838,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,303.85
332,1763752438.298191,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,130.92
341,1763752438.166369,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,183.42
344,1763752438.374524,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,191.17
347,1763752438.528135,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,137.94
351,1763752438.677965,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,134.48
354,1763752438.829538,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,135.98
360,1763752439.000313,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,153.05
364,1763752439.152723,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,136.00
367,1763752439.419242,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,250.46
370,1763752439.569947,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,137.58
373,1763752439.719795,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,135.29
378,1763752439.893470,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,160.23
382,1763752440.043266,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,135.60
387,1763752440.194505,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,138.35
390,1763752440.371897,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,162.68
393,1763752440.565126,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,180.88
396,1763752440.713396,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,134.08
399,1763752440.871430,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,143.77
404,1763752441.021680,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,135.87
408,1763752441.171737,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,135.83
413,1763752441.400607,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,215.53
416,1763752441.606826,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,191.58
420,1763752441.757766,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,137.25
428,1763752441.921050,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,150.64
433,1763752442.129475,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,193.62
438,1763752442.338659,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.35
441,1763752442.547143,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,193.91
446,1763752442.692660,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,131.05
449,1763752442.843331,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,136.92
453,1763752442.989350,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,131.98
458,1763752443.172986,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,169.15
461,1763752443.382403,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.96
466,1763752443.591772,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.08
469,1763752443.769943,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,164.34
472,1763752444.009078,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,225.20
477,1763752444.217114,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,193.83
481,1763752444.425622,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.57
484,1763752444.633646,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.03
488,1763752444.842306,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.77
491,1763752444.987275,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,131.74
498,1763752445.155968,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,155.60
501,1763752445.363973,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.06
505,1763752445.573288,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.78
508,1763752445.782184,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.72
511,1763752445.991029,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,196.58
516,1763752446.198761,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.00
519,1763752446.407822,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.86
523,1763752446.565716,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,144.81
526,1763752446.712353,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,131.96
530,1763752446.929507,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,203.08
533,1763752447.137815,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.75
539,1763752447.346899,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,196.14
542,1763752447.557017,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.85
545,1763752447.705856,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,134.55
549,1763752447.868500,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,147.94
553,1763752448.076821,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.13
559,1763752448.285696,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,196.23
565,1763752448.496090,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,197.73
568,1763752448.703760,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.65
571,1763752448.911592,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.25
574,1763752449.120286,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.75
579,1763752449.327809,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.08
582,1763752449.540054,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,197.88
585,1763752449.689816,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,134.71
588,1763752449.840206,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,137.04
591,1763752449.987863,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,133.74
594,1763752450.143067,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,140.37
599,1763752450.373289,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,216.25
603,1763752450.686968,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,299.09
607,1763752450.895472,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,192.80
610,1763752451.106883,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,197.34
613,1763752451.256099,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,135.83
619,1763752451.406382,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,137.49
622,1763752451.552490,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,133.23
625,1763752451.704317,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,138.67
628,1763752451.858617,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,140.21
631,1763752452.004123,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,132.79
634,1763752452.154286,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,136.81
637,1763752452.354862,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,187.45
642,1763752452.502143,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,131.66
645,1763752452.648846,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,133.38
649,1763752452.877405,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,215.58
651,1763752453.087195,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,184.60
659,1763752453.293889,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,152.51
663,1763752453.439724,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,131.64
665,1763752453.607263,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,154.61
667,1763752453.815876,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.35
669,1763752454.002090,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,172.25
673,1763752454.187774,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,124.25
675,1763752454.337647,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,136.35
679,1763752454.495585,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,144.93
681,1763752454.643212,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,134.05
683,1763752454.788922,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,132.99
689,1763752454.925249,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,122.03
691,1763752455.173302,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,235.06
693,1763752455.381389,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.78
699,1763752455.590659,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,196.29
702,1763752455.798837,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.28
705,1763752456.008596,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,197.22
708,1763752456.223158,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,200.29
711,1763752456.427202,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,191.42
716,1763752456.633452,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,192.15
719,1763752456.788981,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,141.63
722,1763752456.946549,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,144.12
725,1763752457.095777,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,135.98
729,1763752457.241902,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,133.26
732,1763752457.387895,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,131.92
735,1763752457.538732,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,137.43
740,1763752457.696136,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,143.44
743,1763752457.848966,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,140.77
746,1763752458.088751,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,225.98
749,1763752458.383028,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,280.19
752,1763752458.632804,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,236.69
757,1763752458.786076,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,140.36
760,1763752458.946498,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,146.89
763,1763752459.110173,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,150.82
767,1763752459.284589,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,161.34
771,1763752459.439670,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,141.76
775,1763752459.660181,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,207.26
780,1763752459.868998,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.21
783,1763752460.076816,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.60
786,1763752460.285512,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.59
789,1763752460.494882,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.70
792,1763752460.703104,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.79
797,1763752460.912074,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.39
801,1763752461.121517,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.49
804,1763752461.269670,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,134.26
807,1763752461.433284,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,150.23
810,1763752461.644066,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,197.43
815,1763752461.851905,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,193.97
818,1763752462.060126,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.25
821,1763752462.205396,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,131.70
824,1763752462.373184,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,153.83
827,1763752462.581321,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.10
831,1763752462.790038,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,196.80
836,1763752462.999726,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.97
840,1763752463.146006,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,133.49
844,1763752463.320417,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,162.22
847,1763752463.521233,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,187.02
850,1763752463.729717,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.81
855,1763752463.938491,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,193.37
858,1763752464.147349,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.56
862,1763752464.356727,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,196.35
865,1763752464.564034,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.20
868,1763752464.773934,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.61
874,1763752464.993775,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,205.67
877,1763752465.190512,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,183.43
880,1763752465.400775,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,196.32
883,1763752465.550377,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,135.35
886,1763752465.707560,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,143.40
889,1763752465.921102,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,200.69
894,1763752466.129750,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.44
897,1763752466.339134,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.20
900,1763752466.547853,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.59
903,1763752466.756059,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.25
907,1763752466.964236,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.35
913,1763752467.109304,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,131.50
916,1763752467.278184,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,154.89
919,1763752467.427162,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,134.96
923,1763752467.591560,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,150.05
928,1763752467.799213,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,193.65
931,1763752468.113500,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,300.01
936,1763752468.320998,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,193.55
939,1763752468.530387,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.19
942,1763752468.738140,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,193.49
945,1763752468.947433,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,195.29
950,1763752469.155688,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,193.85
953,1763752469.304142,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,134.60
956,1763752469.469139,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,151.20
959,1763752469.619360,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,136.09
963,1763752469.782004,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,149.13
966,1763752469.960633,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,164.41
974,1763752469.728646,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,182.56
977,1763752469.936946,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,194.31
980,1763752470.145326,172.31.100.255:47986,54.152.97.11:443,TLS,-,-,-,-,-,-,192.92
