Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
194,1763757967.274328,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,146.67
197,1763757967.445265,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,156.85
201,1763757967.694477,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,235.77
207,1763757967.273059,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,151.06
211,1763757967.481316,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,194.55
214,1763757967.691407,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,195.93
217,1763757967.900702,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,195.26
220,1763757968.110022,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,195.95
223,1763757968.319703,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,195.52
226,1763757968.530419,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,196.93
229,1763757968.738731,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,194.24
232,1763757968.948492,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,194.52
235,1763757969.157702,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,194.63
238,1763757969.367217,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,196.21
241,1763757969.524857,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,141.35
244,1763757969.790163,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,250.56
248,1763757969.995913,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,190.23
251,1763757970.205986,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,195.40
254,1763757970.415069,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,193.24
257,1763757970.623856,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,193.83
260,1763757970.833815,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,194.93
263,1763757971.045611,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,196.58
266,1763757971.252663,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,192.59
269,1763757971.467777,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,199.71
272,1763757971.672794,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,189.52
275,1763757971.882290,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,195.13
278,1763757972.196706,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,300.19
280,1763757972.405189,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,187.13
284,1763757972.558351,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,134.05
286,1763757972.827624,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,253.92
288,1763757973.034714,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,193.06
290,1763757973.243840,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,195.07
292,1763757973.454065,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,195.91
299,1763757973.661523,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,157.54
301,1763757973.871273,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,196.39
303,1763757974.080551,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,195.78
305,1763757974.290693,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,196.47
307,1763757974.499799,172.31.100.255:44292,107.23.106.148:443,TLS,-,-,-,-,-,-,196.41
328,1763757975.233976,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,207.43
330,1763757975.444333,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.39
332,1763757975.581128,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,123.30
338,1763757975.718124,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,123.34
342,1763757975.862858,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,131.22
345,1763757976.074255,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,197.53
348,1763757976.281138,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,192.27
351,1763757976.490649,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.07
354,1763757976.688157,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,184.22
360,1763757976.869375,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,168.33
366,1763757977.121646,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,237.90
369,1763757977.328476,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,193.18
372,1763757977.539021,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,197.24
375,1763757977.685782,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,134.29
380,1763757977.852147,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,152.69
384,1763757978.411680,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,546.28
390,1763757978.561503,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,276.95
393,1763757978.705388,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,280.13
396,1763757979.007791,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,433.04
401,1763757979.151078,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,432.29
404,1763757979.305956,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,284.44
408,1763757979.516746,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,352.42
412,1763757979.694729,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,375.47
416,1763757979.948253,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,417.81
425,1763757980.097317,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,389.23
428,1763757980.366992,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,404.57
433,1763757980.515756,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.67
436,1763757980.680754,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,299.89
441,1763757980.835819,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,306.57
444,1763757980.994659,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,300.36
449,1763757981.205256,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,356.19
452,1763757981.414043,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.83
455,1763757981.623038,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,404.35
460,1763757981.832689,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.30
463,1763757982.041650,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.42
468,1763757982.252879,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,407.12
472,1763757982.432917,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,377.78
475,1763757982.672281,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.83
478,1763757982.880111,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,433.45
481,1763757983.089626,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,403.77
488,1763757983.299171,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.67
491,1763757983.508750,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.52
494,1763757983.718202,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.32
497,1763757983.927606,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,403.85
500,1763757984.147248,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,416.94
505,1763757984.347993,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,407.00
508,1763757984.556381,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,396.50
511,1763757984.770328,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,408.70
514,1763757984.974991,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.22
517,1763757985.194205,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,410.14
522,1763757985.393969,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.33
526,1763757985.603774,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,395.82
530,1763757985.813370,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.02
533,1763757986.023095,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.53
538,1763757986.233291,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.02
543,1763757986.371625,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,335.24
546,1763757986.546331,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,300.81
551,1763757986.756195,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,372.53
555,1763757986.965695,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.31
558,1763757987.176509,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.78
561,1763757987.384606,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.45
567,1763757987.595059,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,404.78
570,1763757987.803599,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.15
573,1763757988.013639,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.12
576,1763757988.223658,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.63
579,1763757988.431931,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,404.68
584,1763757988.642598,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.42
587,1763757988.851357,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.28
590,1763757989.061010,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,404.95
593,1763757989.270277,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.85
598,1763757989.481394,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.66
601,1763757989.689703,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.77
605,1763757989.840017,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,344.99
608,1763757990.003567,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,300.10
611,1763757990.212906,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,358.76
614,1763757990.422193,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,404.97
619,1763757990.631649,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,405.18
622,1763757990.842083,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.50
625,1763757991.051874,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,407.25
628,1763757991.260341,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,404.82
631,1763757991.469274,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,403.87
636,1763757991.679827,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.05
639,1763757991.888838,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.25
643,1763757992.098535,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.11
646,1763757992.309319,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,406.71
649,1763757992.522864,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,410.33
653,1763757992.522865,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.97
659,1763757992.727804,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,186.66
661,1763757992.874405,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,133.51
665,1763757993.041024,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,153.66
667,1763757993.250547,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,195.86
671,1763757993.460252,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.20
675,1763757993.616990,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,123.26
677,1763757993.774407,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,143.59
679,1763757993.983459,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.34
681,1763757994.128473,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,131.55
683,1763757994.299608,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,157.44
690,1763757994.508426,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,194.85
692,1763757994.717565,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,195.66
694,1763757994.850732,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,120.14
698,1763757994.986501,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,123.47
701,1763757995.242385,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,242.33
705,1763757995.385522,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,130.93
710,1763757995.526275,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,126.84
713,1763757995.666924,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,128.18
716,1763757995.871454,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,190.94
719,1763757996.021006,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,135.89
722,1763757996.162906,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,128.25
725,1763757996.394515,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,218.13
730,1763757996.547781,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,140.00
733,1763757996.706946,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,145.77
736,1763757996.917687,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,197.34
739,1763757997.126461,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,195.48
742,1763757997.335825,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,195.33
745,1763757997.545503,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.25
750,1763757997.686578,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,127.51
754,1763757997.859734,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,159.77
757,1763757998.009054,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,135.51
760,1763757998.152569,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,129.86
763,1763757998.384545,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,218.50
766,1763757998.531124,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,133.14
771,1763757998.678172,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,134.25
774,1763757998.830361,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,138.49
777,1763757999.011965,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,167.98
780,1763757999.221826,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.32
786,1763757998.813028,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,157.21
791,1763757998.953670,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,127.01
794,1763757999.127004,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,159.55
797,1763757999.279801,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,139.78
800,1763757999.441232,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,147.67
803,1763757999.652325,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,197.60
806,1763757999.859908,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,194.03
811,1763758000.071237,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,197.63
814,1763758000.278860,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,195.11
817,1763758000.488082,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,195.70
820,1763758000.703403,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,202.79
823,1763758000.907078,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,190.20
828,1763758001.056318,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,137.23
831,1763758001.222284,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,152.38
834,1763758001.432582,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.59
837,1763758001.640667,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,194.57
840,1763758001.826508,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,172.48
843,1763758001.989043,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,149.16
848,1763758002.138893,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,136.24
851,1763758002.368405,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,215.52
854,1763758002.508346,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,126.66
857,1763758002.688131,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,166.27
860,1763758002.900775,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,198.64
865,1763758003.213090,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,298.48
869,1763758003.377672,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,151.23
872,1763758003.630669,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,239.93
875,1763758003.777272,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,132.84
878,1763758003.947501,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,153.26
883,1763758004.144288,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,182.30
886,1763758004.558477,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,400.51
890,1763758004.714813,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,142.36
897,1763758004.863245,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,135.42
900,1763758005.002938,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,126.51
907,1763758005.202261,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,185.92
910,1763758005.411198,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,195.36
913,1763758005.620959,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.79
916,1763758005.831212,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.63
919,1763758006.041085,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.37
924,1763758006.249994,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,195.49
927,1763758006.460555,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,197.06
931,1763758006.668655,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,194.84
934,1763758006.878370,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.16
938,1763758007.087989,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,197.48
943,1763758007.298150,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,197.02
946,1763758007.508813,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,197.11
949,1763758007.657793,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,135.43
952,1763758007.822033,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,150.59
955,1763758008.030209,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,194.57
958,1763758008.240544,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,196.83
963,1763758008.450018,172.31.100.255:39330,107.23.106.148:443,TLS,-,-,-,-,-,-,195.89
