Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
85,1763312000.573826,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,139.65
87,1763312000.740536,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,152.60
89,1763312000.887512,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,133.90
91,1763312001.033915,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,135.13
93,1763312001.179387,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,130.67
100,1763312001.320097,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,121.78
102,1763312001.468855,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,136.11
104,1763312001.612598,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,131.02
106,1763312001.752734,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,127.98
108,1763312001.899148,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,133.96
113,1763312002.046404,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,120.85
115,1763312002.191321,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,132.00
117,1763312002.332811,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,129.61
119,1763312002.476460,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,130.19
121,1763312002.621848,172.31.100.255:47142,35.172.145.92:443,TLS,-,-,-,-,-,-,132.80
144,1763312003.165135,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,110.72
146,1763312003.306390,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.11
148,1763312003.433990,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,115.81
150,1763312003.563820,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,114.58
152,1763312003.692574,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,115.87
157,1763312003.827643,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,122.71
160,1763312003.960151,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,118.91
162,1763312004.093910,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.18
164,1763312004.227562,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.96
166,1763312004.366314,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,126.06
168,1763312004.500101,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.69
170,1763312004.632352,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.16
172,1763312004.766513,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.62
177,1763312004.899576,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.59
180,1763312005.031483,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,118.90
182,1763312005.163936,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.51
184,1763312005.296368,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.69
186,1763312005.429504,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.99
188,1763312005.560135,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.23
190,1763312005.691418,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.72
192,1763312005.823912,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.39
196,1763312005.957312,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.67
199,1763312006.092255,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,123.39
202,1763312006.225278,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.27
204,1763312006.365223,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,127.77
206,1763312006.522188,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,144.44
208,1763312006.653969,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.69
210,1763312006.786429,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.49
214,1763312006.918883,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.71
216,1763312007.050220,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.22
219,1763312007.181425,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.25
222,1763312007.315122,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.46
224,1763312007.450171,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,122.62
226,1763312007.585024,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,122.96
228,1763312007.721361,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,123.82
231,1763312007.857560,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,124.17
239,1763312007.989322,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.92
241,1763312008.120208,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.09
245,1763312008.259208,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,126.77
247,1763312008.391343,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.15
256,1763312008.527718,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,110.49
258,1763312008.660335,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.25
260,1763312008.792657,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.23
262,1763312008.925205,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.70
266,1763312009.055621,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,117.88
273,1763312009.202713,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,110.55
275,1763312009.334095,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,118.82
277,1763312009.465248,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.13
279,1763312009.596464,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.32
281,1763312009.730764,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.94
287,1763312009.862236,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,117.83
289,1763312009.995151,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.00
293,1763312010.126000,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,118.94
295,1763312010.256563,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,117.13
297,1763312010.383933,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,114.91
299,1763312010.517539,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.15
303,1763312010.652015,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,122.57
305,1763312010.789019,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,124.19
307,1763312010.921619,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.41
311,1763312011.052677,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,118.36
313,1763312011.187252,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,122.41
315,1763312011.319271,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.66
317,1763312011.450838,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,118.74
319,1763312011.585684,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.15
321,1763312011.719169,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.07
323,1763312011.855192,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,123.76
325,1763312011.985338,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,118.11
329,1763312012.118935,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.94
331,1763312012.250304,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,119.83
333,1763312012.382797,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.38
335,1763312012.516604,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.42
337,1763312012.650243,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.35
339,1763312012.782407,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.02
341,1763312012.916805,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,122.73
343,1763312013.055240,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,126.98
347,1763312013.188304,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.68
349,1763312013.321169,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.97
353,1763312013.453596,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.11
355,1763312013.586639,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.12
357,1763312013.722937,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,122.71
359,1763312013.860427,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,124.39
361,1763312013.993991,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.33
363,1763312014.130486,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,124.13
367,1763312014.267576,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,124.48
369,1763312014.401657,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.98
371,1763312014.536753,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,123.34
373,1763312014.670639,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,121.71
375,1763312014.804276,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,120.37
377,1763312014.943550,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,126.41
379,1763312015.076237,172.31.100.255:37712,35.172.145.92:443,TLS,-,-,-,-,-,-,118.62
398,1763312015.490253,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,380.24,113.72
401,1763312015.625638,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,515.63,121.67
403,1763312015.762399,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,652.39,124.32
405,1763312015.899742,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,789.73,122.91
407,1763312016.042183,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,932.17,128.63
411,1763312016.176605,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,1066.60,115.54
416,1763312016.313034,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,1203.02,123.54
419,1763312016.443617,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,1333.61,118.49
421,1763312016.573962,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,1463.95,118.45
423,1763312016.704660,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,1594.65,120.00
425,1763312016.844938,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,1734.93,128.72
427,1763312016.981785,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,1871.78,124.85
429,1763312017.116164,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,2006.15,121.91
431,1763312017.250519,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,2140.51,121.01
436,1763312017.386767,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,2276.76,123.76
439,1763312017.526364,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,2416.35,125.54
441,1763312017.662613,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,2552.60,123.56
443,1763312017.800814,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,2690.80,125.54
445,1763312017.939305,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,2829.30,124.87
447,1763312018.079452,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,2969.44,126.46
449,1763312018.218963,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,3108.95,126.10
453,1763312018.356897,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,3246.89,124.26
456,1763312018.491824,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,3381.81,122.34
459,1763312018.630423,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,3520.41,126.05
463,1763312018.766324,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,3656.31,124.22
465,1763312018.906270,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,3796.26,126.11
467,1763312019.045523,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,3935.51,125.66
469,1763312019.184257,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,4074.25,126.21
474,1763312019.320708,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,4210.70,124.67
476,1763312019.469118,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,4359.11,135.93
479,1763312019.608032,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,4498.02,126.60
482,1763312019.745008,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,4635.00,124.31
484,1763312019.883392,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,4773.38,124.83
486,1763312020.023378,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,4913.37,125.99
488,1763312020.163252,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,126.58
491,1763312020.301774,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.89
497,1763312020.439173,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.43
501,1763312020.580564,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,129.02
503,1763312020.718384,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.05
505,1763312020.853634,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,121.78
509,1763312020.996319,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,129.43
511,1763312021.136647,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,126.69
513,1763312021.271819,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.22
515,1763312021.412029,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,127.29
517,1763312021.547649,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.04
524,1763312021.696745,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,113.83
526,1763312021.834452,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.14
528,1763312021.968572,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.06
530,1763312022.105492,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,123.45
532,1763312022.243405,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,126.23
538,1763312022.374567,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,114.01
540,1763312022.507948,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,119.08
542,1763312022.637025,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,117.65
544,1763312022.770167,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,120.70
548,1763312022.899134,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,117.11
550,1763312023.034618,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,123.73
552,1763312023.170466,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.87
554,1763312023.304250,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.49
556,1763312023.439500,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.83
558,1763312023.576974,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.39
560,1763312023.715682,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,126.17
562,1763312023.853590,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,123.89
564,1763312023.989079,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.86
566,1763312024.124298,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,123.14
568,1763312024.257969,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,121.56
570,1763312024.393855,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,123.29
572,1763312024.529857,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,123.64
574,1763312024.664260,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.52
576,1763312024.803160,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,127.26
578,1763312024.938558,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,123.08
580,1763312025.074312,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.21
582,1763312025.212377,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.73
584,1763312025.350598,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.18
586,1763312025.488695,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.71
588,1763312025.675740,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,173.23
592,1763312025.816192,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,126.96
594,1763312025.958919,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,128.77
596,1763312026.094265,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.28
598,1763312026.286587,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,180.47
600,1763312026.435013,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,135.59
602,1763312026.578159,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,129.94
604,1763312026.748197,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,158.37
606,1763312026.883004,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.56
608,1763312027.023102,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,128.40
610,1763312027.162275,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.19
612,1763312027.300733,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.90
614,1763312027.438112,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.77
616,1763312027.574473,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,123.98
618,1763312027.713142,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.88
620,1763312027.844650,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,118.20
627,1763312028.011774,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,120.67
629,1763312028.149030,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.06
631,1763312028.274817,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,113.80
633,1763312028.400621,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,114.10
635,1763312028.539880,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,126.16
643,1763312028.703777,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.09
645,1763312028.854436,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,134.37
647,1763312028.989341,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,121.32
660,1763312032.991339,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,120.59
669,1763312037.126518,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,118.27
678,1763312041.269248,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,127.50
681,1763312041.406922,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.52
685,1763312041.541879,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.07
687,1763312041.666449,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,115.32
689,1763312041.802577,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,123.76
691,1763312041.942778,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,128.48
693,1763312042.081259,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.06
695,1763312042.218475,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.30
697,1763312042.372992,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,142.44
699,1763312042.519706,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,132.96
701,1763312042.658762,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,126.38
703,1763312042.800824,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,128.98
705,1763312042.937095,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.50
707,1763312043.073755,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.17
709,1763312043.215084,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,127.69
711,1763312043.353302,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.83
713,1763312043.492212,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.33
715,1763312043.630982,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,126.27
717,1763312043.769686,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.29
719,1763312043.905028,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,123.86
721,1763312044.042306,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.04
723,1763312044.182264,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,127.77
725,1763312044.320903,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.83
727,1763312044.459729,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,126.06
729,1763312044.596418,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,124.55
731,1763312044.738536,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,127.64
733,1763312044.883143,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,132.64
735,1763312045.020739,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,125.32
737,1763312045.168086,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,135.25
739,1763312045.304694,172.31.100.255:33388,35.172.145.92:443,TLS,-,-,-,-,-,-,122.79
