Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
201,1763312431.612136,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.55
203,1763312431.755674,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,131.13
207,1763312431.903876,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,136.11
209,1763312432.047649,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,131.43
211,1763312432.197381,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,136.46
215,1763312432.343027,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,133.93
218,1763312432.483221,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,125.94
221,1763312432.623609,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,127.44
223,1763312432.764757,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.62
225,1763312432.904775,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.54
229,1763312433.058207,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,140.46
232,1763312433.201165,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,130.04
240,1763312433.342429,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.92
244,1763312433.493436,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,138.79
246,1763312433.634326,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,129.18
248,1763312433.776388,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.85
252,1763312433.923751,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,134.61
254,1763312434.062707,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,125.15
260,1763312434.198705,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,119.91
262,1763312434.339149,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,127.69
268,1763312434.479056,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.20
270,1763312434.624042,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,132.87
272,1763312434.770908,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,133.61
276,1763312434.913756,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,120.60
278,1763312435.053690,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,127.58
280,1763312435.196333,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,130.63
282,1763312435.339860,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,131.22
286,1763312435.488327,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,134.76
290,1763312435.621127,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,119.54
292,1763312435.762501,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,129.57
296,1763312435.897665,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,123.19
298,1763312436.036114,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,125.91
300,1763312436.174996,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,125.65
302,1763312436.311206,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,123.93
306,1763312436.453593,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,129.88
308,1763312436.596176,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,129.63
310,1763312436.741341,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,132.87
312,1763312436.881151,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,127.28
314,1763312437.023980,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,130.38
316,1763312437.174322,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,137.62
318,1763312437.316181,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,130.15
320,1763312437.466444,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,136.63
324,1763312437.610476,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,130.92
326,1763312437.752550,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.44
328,1763312437.891152,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,126.44
330,1763312438.031172,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.41
332,1763312438.171130,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,127.82
334,1763312438.312425,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.87
336,1763312438.455117,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,129.95
340,1763312438.602089,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,133.79
344,1763312438.744592,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,129.47
346,1763312438.886075,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.93
348,1763312439.029029,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,131.29
350,1763312439.173925,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,132.48
352,1763312439.320415,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,133.30
354,1763312439.461770,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,129.12
358,1763312439.603124,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,129.25
360,1763312439.745137,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.78
362,1763312439.883901,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,126.69
364,1763312440.024995,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,128.04
366,1763312440.166367,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,129.42
368,1763312440.309992,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,131.48
370,1763312440.454142,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,132.13
374,1763312440.594313,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,127.36
376,1763312440.742859,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,135.26
378,1763312440.884812,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,129.43
380,1763312441.027357,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,130.58
382,1763312441.171416,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,132.37
384,1763312441.309380,172.31.100.255:41518,44.214.111.58:443,TLS,-,-,-,-,-,-,124.73
407,1763312441.860304,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,531.04,117.35
409,1763312441.995013,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,665.75,119.62
413,1763312442.134764,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,805.50,127.52
415,1763312442.272600,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,943.34,124.62
417,1763312442.430672,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,1101.41,143.95
425,1763312442.566488,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,1237.23,115.80
427,1763312442.698914,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,1369.65,119.58
429,1763312442.832514,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,1503.25,120.84
431,1763312442.963649,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,1634.39,119.09
433,1763312443.096325,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,1767.06,121.40
435,1763312443.227447,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,1898.18,119.66
437,1763312443.362416,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,2033.15,122.44
439,1763312443.501213,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,2171.95,126.42
444,1763312443.638994,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,2309.73,124.35
447,1763312443.775846,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,2446.58,124.39
449,1763312443.913279,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,2584.02,124.00
453,1763312444.049563,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,2720.30,124.36
455,1763312444.187796,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,2858.53,125.41
457,1763312444.330161,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,3000.90,128.53
459,1763312444.467997,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,3138.73,125.23
463,1763312444.607748,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,3278.49,126.51
466,1763312444.745178,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,3415.92,124.37
469,1763312444.881783,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,3552.52,123.94
471,1763312445.026414,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,3697.15,131.12
473,1763312445.162426,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,3833.16,124.71
475,1763312445.298181,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,3968.92,123.99
477,1763312445.437145,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,4107.88,125.77
482,1763312445.577632,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,4248.37,128.50
484,1763312445.717713,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,4388.45,126.59
487,1763312445.855233,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,4525.97,124.57
490,1763312446.002061,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,4672.80,134.09
492,1763312446.143964,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,4814.70,128.53
494,1763312446.285291,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,4956.03,128.90
496,1763312446.422902,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.33
503,1763312446.560295,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.55
505,1763312446.695333,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.30
509,1763312446.832208,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.18
511,1763312446.971446,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.49
513,1763312447.106635,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.61
517,1763312447.245390,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.43
521,1763312447.382929,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.93
523,1763312447.520216,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.08
525,1763312447.657844,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.39
527,1763312447.795122,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.94
531,1763312447.935212,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,128.04
533,1763312448.069346,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,121.32
540,1763312448.222757,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,116.50
542,1763312448.358876,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.11
544,1763312448.494944,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.13
546,1763312448.633803,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.38
548,1763312448.772013,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.73
555,1763312448.905555,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,118.24
557,1763312449.040082,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,120.99
559,1763312449.172268,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,121.09
563,1763312449.307639,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,121.60
565,1763312449.441624,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,121.46
567,1763312449.577681,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,122.66
569,1763312449.711598,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,121.53
571,1763312449.850372,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.46
573,1763312449.986505,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.36
575,1763312450.123481,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.21
577,1763312450.262695,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.51
579,1763312450.400121,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.76
581,1763312450.534106,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,121.65
583,1763312450.671449,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.18
585,1763312450.808056,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.07
587,1763312450.946853,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.50
589,1763312451.087698,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,127.82
591,1763312451.222707,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,122.94
593,1763312451.359753,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.53
595,1763312451.499154,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.54
597,1763312451.638338,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,127.67
599,1763312451.775742,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.62
601,1763312451.914469,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.65
605,1763312452.050219,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.53
607,1763312452.192459,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,129.00
609,1763312452.339092,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,133.17
611,1763312452.477680,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.21
613,1763312452.616425,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.30
615,1763312452.753395,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.76
617,1763312452.891434,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.32
619,1763312453.026523,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.73
621,1763312453.165109,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.18
623,1763312453.301654,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.91
625,1763312453.441627,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.21
627,1763312453.583012,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,128.93
629,1763312453.720658,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.16
631,1763312453.860759,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.84
633,1763312454.001492,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.91
635,1763312454.140264,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.68
637,1763312454.282173,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,129.34
639,1763312454.417140,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,120.30
645,1763312454.585235,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,122.34
647,1763312454.720507,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.16
649,1763312454.853021,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,120.03
651,1763312454.981379,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,115.88
653,1763312455.120141,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.76
659,1763312455.282930,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,127.20
661,1763312455.439373,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,138.24
663,1763312455.584087,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,131.43
674,1763312459.585747,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,127.17
685,1763312463.724977,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.77
694,1763312467.866911,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.17
705,1763312472.008699,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.87
718,1763312476.147066,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,122.96
721,1763312476.286317,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,125.86
723,1763312476.421938,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,122.24
725,1763312476.553340,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,121.87
727,1763312476.690838,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.02
729,1763312476.827023,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,122.74
731,1763312476.963180,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.13
733,1763312477.095177,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,119.68
735,1763312477.243330,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,136.15
737,1763312477.386575,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,131.78
739,1763312477.528043,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,128.85
741,1763312477.663230,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.64
743,1763312477.802017,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.55
745,1763312477.942471,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,127.74
747,1763312478.080175,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.08
749,1763312478.222389,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,129.25
751,1763312478.363188,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,126.43
753,1763312478.498178,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,122.53
755,1763312478.638680,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,128.01
757,1763312478.775917,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.98
759,1763312478.913361,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,124.94
761,1763312479.049971,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,123.97
763,1763312479.195902,172.31.100.255:43098,34.192.170.154:443,TLS,-,-,-,-,-,-,132.40
