Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
147,1763387821.161654,172.31.100.255:58194,34.192.170.154:443,TLS,-,-,-,-,-,-,121.56
149,1763387821.299750,172.31.100.255:58194,34.192.170.154:443,TLS,-,-,-,-,-,-,125.36
151,1763387821.436382,172.31.100.255:58194,34.192.170.154:443,TLS,-,-,-,-,-,-,123.57
153,1763387821.655104,172.31.100.255:58194,34.192.170.154:443,TLS,-,-,-,-,-,-,205.07
174,1763387822.233168,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,122.26
176,1763387822.386896,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,124.74
178,1763387822.521712,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,121.28
180,1763387822.660454,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,119.08
183,1763387822.797718,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,121.26
188,1763387822.935340,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,123.34
190,1763387823.073549,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,123.78
192,1763387823.208535,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,120.78
194,1763387823.345082,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,122.40
196,1763387823.478801,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,118.95
198,1763387823.615290,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,122.54
200,1763387823.753412,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,124.61
204,1763387823.890191,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,122.89
208,1763387824.032915,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,128.63
210,1763387824.168166,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,122.02
212,1763387824.301199,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,120.54
214,1763387824.547454,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,233.38
216,1763387824.689289,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,128.22
218,1763387824.825199,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,122.93
222,1763387824.972312,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,133.02
225,1763387825.142827,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,157.76
228,1763387825.285543,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,129.00
230,1763387825.417624,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,119.32
232,1763387825.551038,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,119.40
234,1763387825.754829,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,190.65
236,1763387825.959929,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,192.21
240,1763387826.115178,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,141.70
246,1763387826.250686,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,120.58
248,1763387826.386945,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,123.33
250,1763387826.525511,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,125.10
253,1763387826.668986,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,128.70
256,1763387826.803875,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,120.35
262,1763387826.984314,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,166.85
266,1763387827.116217,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,119.41
270,1763387827.251485,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,121.76
272,1763387827.495431,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,229.90
276,1763387827.699385,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,190.51
278,1763387827.901662,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,188.80
280,1763387828.035780,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,121.08
284,1763387828.171745,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,121.39
286,1763387828.313259,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,127.97
290,1763387828.457466,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,130.08
292,1763387828.596081,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,126.23
294,1763387828.740931,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,130.40
296,1763387828.886418,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,131.95
298,1763387829.048666,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,147.08
304,1763387829.204004,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,121.54
306,1763387829.336513,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,118.80
308,1763387829.474018,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,124.68
310,1763387829.644289,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,157.37
314,1763387829.782248,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,124.62
318,1763387829.951681,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,118.73
320,1763387830.083268,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,118.20
324,1763387830.256659,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,160.89
326,1763387830.461160,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,191.11
328,1763387830.666313,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,192.21
333,1763387831.077413,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,189.83
337,1763387831.220038,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,129.14
339,1763387831.382037,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,150.08
341,1763387831.586976,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,191.99
343,1763387831.791098,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,191.06
345,1763387831.995794,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,190.05
347,1763387832.201151,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,192.16
351,1763387832.333887,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,118.49
353,1763387832.467185,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,120.75
355,1763387832.719150,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,238.39
359,1763387832.920056,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,187.44
361,1763387833.122864,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,190.19
365,1763387833.432615,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,296.96
367,1763387833.632923,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,187.03
369,1763387833.837459,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,190.73
371,1763387834.042244,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,191.69
373,1763387834.247605,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,191.59
377,1763387834.453597,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,193.44
379,1763387834.654937,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,188.14
381,1763387834.787761,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,119.48
383,1763387834.962222,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,161.36
385,1763387835.167741,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,191.98
387,1763387835.371555,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,190.72
391,1763387835.576143,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,192.06
393,1763387835.779078,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,189.16
395,1763387835.984098,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,192.63
397,1763387836.190145,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,192.87
399,1763387836.398463,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,195.67
403,1763387836.603285,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,192.79
405,1763387836.803380,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,187.35
407,1763387837.009368,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,192.54
409,1763387837.212331,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,189.47
411,1763387837.415368,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,188.50
415,1763387837.620215,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,191.91
417,1763387837.824722,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,190.24
419,1763387838.031843,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,193.31
421,1763387838.235171,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,183.24
423,1763387838.441067,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,191.91
427,1763387838.582637,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,127.40
431,1763387838.745475,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,148.99
433,1763387838.950318,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,191.33
435,1763387839.130722,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,167.63
437,1763387839.285566,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,142.35
439,1763387839.424407,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,124.93
443,1763387839.627052,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,190.14
445,1763387839.769273,172.31.100.255:52402,34.192.170.154:443,TLS,-,-,-,-,-,-,128.56
460,1763387840.267206,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,418.21,126.35
463,1763387840.411761,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,562.77,130.16
465,1763387840.605447,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,756.45,181.02
467,1763387840.808920,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,959.93,189.69
470,1763387840.957146,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,1108.15,134.53
477,1763387841.121404,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,1272.41,138.70
479,1763387841.275587,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,1426.59,140.39
481,1763387841.422581,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,1573.59,134.70
488,1763387841.568597,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,1719.60,133.19
490,1763387841.722649,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,1873.66,140.61
492,1763387841.892496,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,2043.50,156.99
494,1763387842.042331,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,2193.34,137.01
500,1763387842.189612,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,2340.62,133.85
502,1763387842.338208,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,2489.21,135.48
504,1763387842.481904,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,2632.91,130.14
506,1763387842.629620,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,2780.63,134.38
508,1763387842.780342,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,2931.35,137.01
510,1763387842.925879,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,3076.88,132.06
512,1763387843.073831,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,3224.84,134.43
517,1763387843.219097,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,3370.10,132.29
520,1763387843.398631,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,3549.64,165.79
522,1763387843.605606,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,3756.61,192.97
524,1763387843.815728,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,3966.73,196.54
526,1763387844.010831,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,4161.84,182.31
531,1763387844.158290,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,4309.30,134.10
534,1763387844.303015,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,4454.02,131.25
537,1763387844.456536,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,4607.54,139.11
539,1763387844.658152,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,4809.16,188.41
541,1763387844.808998,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,4960.00,138.22
544,1763387844.962037,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,140.08
550,1763387845.108157,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,133.07
552,1763387845.258828,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,137.47
556,1763387845.407743,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,135.35
558,1763387845.568903,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,147.62
560,1763387845.723236,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,140.48
564,1763387845.879687,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,142.33
566,1763387846.084296,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,190.85
568,1763387846.395601,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,297.98
572,1763387846.600131,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,191.14
574,1763387846.807540,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,194.31
576,1763387847.015412,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,195.26
578,1763387847.218820,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,190.50
580,1763387847.424967,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,191.95
582,1763387847.631877,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,192.87
584,1763387847.837916,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,192.00
588,1763387848.043767,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,191.58
590,1763387848.249393,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,191.49
592,1763387848.455775,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,192.71
594,1763387848.769427,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,300.46
596,1763387848.978571,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,195.05
598,1763387849.177185,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,184.74
603,1763387849.381105,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,144.37
606,1763387849.588009,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,194.31
608,1763387849.732527,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,131.64
610,1763387849.895848,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,150.09
612,1763387850.102550,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,194.04
616,1763387850.250832,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,129.69
620,1763387850.390450,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,125.46
622,1763387850.537531,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,134.42
624,1763387850.681604,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,132.01
626,1763387850.825698,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,130.49
628,1763387850.967907,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,130.27
632,1763387851.114462,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,132.79
634,1763387851.265004,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,137.33
636,1763387851.414837,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,136.77
638,1763387851.558766,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,130.60
640,1763387851.706568,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,134.04
642,1763387851.952409,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,232.95
644,1763387852.156669,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,191.57
646,1763387852.362105,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,192.15
648,1763387852.507565,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,132.83
650,1763387852.675742,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,155.88
652,1763387852.875838,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,186.37
654,1763387853.083095,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,193.73
656,1763387853.286693,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,189.48
658,1763387853.429879,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,129.10
660,1763387853.611328,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,167.44
662,1763387853.804921,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,179.73
664,1763387853.989073,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,171.42
666,1763387854.216244,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,214.07
668,1763387854.446605,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,216.97
670,1763387854.628299,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,169.08
672,1763387854.858544,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,216.50
674,1763387855.039502,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,166.86
676,1763387855.271583,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,218.48
678,1763387855.418256,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,133.80
680,1763387855.659356,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,228.32
682,1763387855.864015,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,191.12
684,1763387856.070461,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,193.51
686,1763387856.278595,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,194.86
688,1763387856.482264,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,189.85
690,1763387856.688094,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,193.11
692,1763387856.894914,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,193.41
696,1763387857.100986,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,192.83
698,1763387857.307084,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,193.39
700,1763387857.513311,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,193.54
702,1763387857.721609,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,195.55
704,1763387857.925571,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,190.50
706,1763387858.131986,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,193.86
708,1763387858.339482,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,194.20
710,1763387858.541924,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,189.57
712,1763387858.748606,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,192.50
717,1763387858.953277,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,130.66
720,1763387859.159965,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,192.93
722,1763387859.365781,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,192.82
724,1763387859.571639,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,192.93
726,1763387859.782835,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,197.65
731,1763387860.087460,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,234.66
733,1763387860.292150,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,177.55
735,1763387860.498025,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,193.00
744,1763387864.509717,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,200.33
755,1763387868.664499,172.31.100.255:51124,34.192.170.154:443,TLS,-,-,-,-,-,-,137.90
