Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
135,1763389108.386810,172.31.100.255:42948,35.172.145.92:443,TLS,-,-,-,-,-,-,190.87
137,1763389108.594944,172.31.100.255:42948,35.172.145.92:443,TLS,-,-,-,-,-,-,194.66
139,1763389108.735730,172.31.100.255:42948,35.172.145.92:443,TLS,-,-,-,-,-,-,127.42
143,1763389108.899116,172.31.100.255:42948,35.172.145.92:443,TLS,-,-,-,-,-,-,114.55
145,1763389109.034160,172.31.100.255:42948,35.172.145.92:443,TLS,-,-,-,-,-,-,120.49
147,1763389109.207863,172.31.100.255:42948,35.172.145.92:443,TLS,-,-,-,-,-,-,160.04
149,1763389109.415387,172.31.100.255:42948,35.172.145.92:443,TLS,-,-,-,-,-,-,193.66
151,1763389109.722069,172.31.100.255:42948,35.172.145.92:443,TLS,-,-,-,-,-,-,293.01
170,1763389110.231669,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,204.37
173,1763389110.435723,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.48
175,1763389110.641704,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,193.14
177,1763389110.780345,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,124.33
180,1763389110.919102,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,125.59
185,1763389111.153306,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,220.01
187,1763389111.361784,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,195.11
189,1763389111.563647,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,189.93
191,1763389111.770365,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,193.37
193,1763389111.916881,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,133.68
198,1763389112.074925,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,144.50
201,1763389112.281398,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,193.70
203,1763389112.485733,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.33
205,1763389112.691499,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.71
207,1763389112.894100,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.10
211,1763389113.034544,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,127.44
214,1763389113.179240,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,131.51
217,1763389113.406109,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,214.12
219,1763389113.610991,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.47
221,1763389113.815692,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.69
223,1763389114.021543,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,193.09
227,1763389114.162929,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,128.18
230,1763389114.326811,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,150.86
233,1763389114.532342,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,192.24
235,1763389114.739184,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,193.79
238,1763389114.877473,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,125.68
244,1763389115.044098,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,153.57
248,1763389115.248610,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.35
252,1763389115.453052,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.85
254,1763389115.657791,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.61
256,1763389115.800051,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,128.82
260,1763389115.966808,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,153.60
262,1763389116.170707,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.61
266,1763389116.374335,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,189.71
268,1763389116.591643,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,203.97
270,1763389116.789381,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,185.41
274,1763389116.989070,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,186.31
276,1763389117.196566,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,194.69
280,1763389117.399183,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,189.36
282,1763389117.604288,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,192.97
284,1763389117.808799,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.02
286,1763389118.014185,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.29
288,1763389118.218394,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.22
292,1763389118.423517,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.70
294,1763389118.631019,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,193.90
296,1763389118.782196,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,138.05
300,1763389118.935260,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,140.11
302,1763389119.144942,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,195.28
317,1763389119.550255,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,175.28
319,1763389119.773303,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,209.47
321,1763389119.960779,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,174.11
323,1763389120.163441,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.25
327,1763389120.369058,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,193.54
331,1763389120.573706,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,171.30
333,1763389120.780562,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,193.96
335,1763389120.984028,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.69
337,1763389121.188098,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.63
339,1763389121.392475,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.52
345,1763389121.526112,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,119.13
347,1763389121.700585,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,161.28
349,1763389121.835594,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,122.28
351,1763389122.006502,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,157.69
353,1763389122.212984,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,193.32
355,1763389122.416635,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.33
359,1763389122.621586,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.65
361,1763389122.825680,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.62
365,1763389123.031689,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,192.22
367,1763389123.236522,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,192.14
369,1763389123.440877,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.12
373,1763389123.645983,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,192.01
375,1763389123.851086,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.79
377,1763389124.055556,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.10
379,1763389124.365652,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,296.51
383,1763389124.567636,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,189.64
385,1763389124.773872,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,192.66
387,1763389124.922046,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,134.85
389,1763389125.082007,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,147.02
391,1763389125.283662,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,188.47
393,1763389125.488649,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.75
397,1763389125.693915,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,192.83
399,1763389125.898945,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.84
401,1763389126.103854,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.88
403,1763389126.307966,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.38
405,1763389126.513020,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.89
409,1763389126.717818,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.71
411,1763389126.922186,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.99
413,1763389127.127528,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.85
415,1763389127.332293,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.79
417,1763389127.536577,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.96
421,1763389127.747024,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,197.58
423,1763389127.950913,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.57
425,1763389128.151648,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,187.46
427,1763389128.355935,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,190.89
429,1763389128.561449,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,192.03
433,1763389128.766001,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.88
435,1763389128.971283,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,192.09
437,1763389129.179364,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,194.59
439,1763389129.380289,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,187.96
441,1763389129.585250,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.60
445,1763389129.789195,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,191.59
447,1763389129.994612,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,192.65
449,1763389130.199763,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,192.08
451,1763389130.340854,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,127.94
455,1763389130.506254,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,152.09
457,1763389130.650611,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,130.85
463,1763389130.814092,172.31.100.255:46190,35.172.145.92:443,TLS,-,-,-,-,-,-,148.78
478,1763389131.309378,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,426.68,119.57
481,1763389131.453487,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,570.79,128.47
483,1763389131.602503,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,719.80,134.89
485,1763389131.753813,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,871.11,135.81
487,1763389131.900791,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,1018.09,132.94
494,1763389132.049806,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,1167.11,123.30
497,1763389132.248460,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,1365.76,185.43
499,1763389132.455273,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,1572.57,193.86
503,1763389132.657421,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,1774.72,189.31
505,1763389132.800663,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,1917.96,128.66
507,1763389132.965491,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,2082.79,150.57
512,1763389133.118427,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,2235.73,138.40
515,1763389133.270923,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,2388.22,138.48
517,1763389133.478565,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,2595.87,193.92
519,1763389133.645472,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,2762.77,152.47
521,1763389133.793127,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,2910.43,133.80
523,1763389133.934068,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,3051.37,127.66
525,1763389134.088963,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,3206.26,139.83
530,1763389134.231347,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,3348.65,128.85
533,1763389134.397338,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,3514.64,152.43
535,1763389134.602268,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,3719.57,191.57
537,1763389134.806985,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,3924.28,190.96
539,1763389135.012779,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,4130.08,191.75
544,1763389135.211998,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,4329.30,185.39
547,1763389135.356258,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,4473.56,130.57
550,1763389135.524914,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,4642.21,154.89
552,1763389135.732898,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,4850.20,193.95
554,1763389135.873128,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,4990.43,126.61
557,1763389136.015878,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,128.41
563,1763389136.243549,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,214.04
565,1763389136.446269,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,189.23
569,1763389136.657147,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,197.34
573,1763389136.860024,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,189.81
575,1763389137.065415,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.74
577,1763389137.265262,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,186.10
579,1763389137.414128,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,134.90
583,1763389137.572998,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,145.03
585,1763389137.777438,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.65
587,1763389137.981664,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.76
589,1763389138.186187,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,192.33
591,1763389138.392511,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,193.12
593,1763389138.596214,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.28
597,1763389138.801378,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.42
599,1763389138.947113,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,131.90
603,1763389139.108946,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,148.08
605,1763389139.313903,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.88
607,1763389139.518586,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.07
609,1763389139.722983,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.73
611,1763389139.867788,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,131.20
613,1763389140.035775,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,154.83
615,1763389140.246721,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,197.33
617,1763389140.444462,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,184.30
619,1763389140.645069,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,184.90
628,1763389141.264667,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,227.44
630,1763389141.402097,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,123.22
632,1763389141.566429,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,151.24
634,1763389141.771269,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.14
636,1763389141.918788,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,133.37
644,1763389142.078234,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,138.13
646,1763389142.284868,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,192.77
648,1763389142.488348,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.71
650,1763389142.693915,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.79
652,1763389142.896849,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,189.12
654,1763389143.107773,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,197.87
656,1763389143.307326,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,186.76
658,1763389143.512255,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.57
660,1763389143.716601,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.62
662,1763389143.926570,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,196.26
664,1763389144.128906,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,188.93
666,1763389144.331412,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,188.74
668,1763389144.536208,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.26
670,1763389144.741733,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.57
672,1763389144.946286,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.15
674,1763389145.253341,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,294.30
676,1763389145.456867,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,189.51
678,1763389145.662604,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,192.51
680,1763389145.814196,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,138.14
682,1763389145.969387,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,141.60
684,1763389146.173968,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.72
686,1763389146.378543,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.25
690,1763389146.584032,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,192.90
692,1763389146.788899,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.95
694,1763389146.994357,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.72
696,1763389147.198767,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.89
698,1763389147.341022,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,128.50
700,1763389147.505201,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,150.29
702,1763389147.710721,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,192.52
704,1763389147.919243,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,194.55
708,1763389148.123944,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.09
710,1763389148.325514,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,187.57
712,1763389148.530345,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.04
714,1763389148.735257,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,192.64
716,1763389148.939123,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.41
718,1763389149.145554,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,192.90
720,1763389149.348971,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,189.70
722,1763389149.553465,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.31
724,1763389149.758919,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.91
726,1763389149.963403,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,189.82
728,1763389150.167713,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,189.75
730,1763389150.372846,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.11
732,1763389150.577304,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,189.61
734,1763389150.781892,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,191.58
736,1763389150.985389,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.48
738,1763389151.192935,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,193.55
740,1763389151.397570,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,190.82
742,1763389151.601301,172.31.100.255:36248,35.172.145.92:443,TLS,-,-,-,-,-,-,189.29
