Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
235,1763388445.992647,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,140.32
239,1763388446.247558,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,240.90
241,1763388446.553908,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,292.11
245,1763388446.758765,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.66
249,1763388446.962808,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.79
251,1763388447.107653,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,132.10
255,1763388447.269794,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,149.83
257,1763388447.476151,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,193.55
259,1763388447.679964,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.26
263,1763388447.884299,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.27
265,1763388448.090440,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,192.70
267,1763388448.295463,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.61
269,1763388448.499080,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.11
271,1763388448.644026,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,132.54
275,1763388448.813347,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,155.69
279,1763388449.025992,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,199.34
281,1763388449.216344,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,178.42
283,1763388449.421617,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,192.23
285,1763388449.627808,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,193.26
287,1763388449.831481,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.88
291,1763388450.035997,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.96
293,1763388450.241537,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.59
298,1763388450.447190,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,186.27
300,1763388450.592265,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,131.69
302,1763388450.752556,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,147.27
304,1763388450.956754,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.74
308,1763388451.162166,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.78
312,1763388451.365696,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,170.14
314,1763388451.571222,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,192.16
316,1763388451.712948,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,128.96
320,1763388451.877947,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,151.70
324,1763388452.083886,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,192.48
328,1763388452.289517,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,192.19
330,1763388452.493052,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.15
332,1763388452.697378,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.38
334,1763388452.906253,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,195.54
338,1763388453.107495,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,187.83
340,1763388453.312381,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.59
342,1763388453.518470,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,193.28
344,1763388453.826084,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,294.56
346,1763388454.030071,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.31
350,1763388454.234621,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.17
352,1763388454.438351,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.76
354,1763388454.643428,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.81
356,1763388454.849049,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,192.53
358,1763388455.155724,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,292.78
362,1763388455.359471,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.37
364,1763388455.565165,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,192.96
366,1763388455.775136,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,196.79
368,1763388455.919525,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,131.21
370,1763388456.062741,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,130.04
374,1763388456.283061,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,207.73
376,1763388456.485913,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.02
378,1763388456.692139,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,193.26
380,1763388456.895529,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.40
382,1763388457.100699,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,192.31
386,1763388457.329397,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,215.41
388,1763388457.529766,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,186.79
390,1763388457.715953,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,172.76
392,1763388457.869329,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,140.21
396,1763388458.125742,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,243.79
400,1763388458.329704,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.50
402,1763388458.537295,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,194.00
404,1763388458.739632,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,188.84
406,1763388458.943451,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.64
408,1763388459.149039,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,193.51
412,1763388459.354783,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,192.44
414,1763388459.559079,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.46
416,1763388459.764853,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,192.33
418,1763388459.968267,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,190.22
420,1763388460.175301,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,194.02
424,1763388460.322837,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,134.59
426,1763388460.480175,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,143.85
428,1763388460.686242,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,192.75
430,1763388460.890959,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.35
432,1763388461.095478,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.28
434,1763388461.298961,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,191.43
438,1763388461.505708,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,194.06
440,1763388461.712427,172.31.100.255:59580,35.172.145.92:443,TLS,-,-,-,-,-,-,193.13
456,1763388462.334617,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,540.10,220.42
459,1763388462.529706,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,735.19,178.93
461,1763388462.728686,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,934.17,184.65
464,1763388462.873433,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,1078.91,129.27
469,1763388463.043863,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,1249.34,154.87
473,1763388463.247916,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,1453.40,180.04
475,1763388463.449443,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,1654.92,187.70
477,1763388463.654403,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,1859.88,191.68
481,1763388463.860818,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,2066.30,192.34
486,1763388464.003340,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,2208.82,127.61
489,1763388464.166522,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,2372.00,149.43
491,1763388464.372026,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,2577.51,192.02
493,1763388464.576388,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,2781.87,191.04
495,1763388464.780900,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,2986.38,189.54
497,1763388464.986886,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,3192.37,192.50
502,1763388465.190287,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,3395.77,190.17
505,1763388465.395039,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,3600.52,192.63
507,1763388465.602682,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,3808.16,194.24
509,1763388465.810755,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,4016.24,194.33
514,1763388466.011556,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,4217.04,186.41
516,1763388466.204103,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,4409.58,178.64
519,1763388466.347561,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,4553.04,129.59
522,1763388466.525997,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,4731.48,165.27
524,1763388466.725422,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,4930.90,185.63
527,1763388466.870961,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,131.16
533,1763388467.034491,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,149.48
535,1763388467.239489,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,191.53
539,1763388467.443012,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,189.80
541,1763388467.648951,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,191.75
545,1763388467.853213,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,190.42
547,1763388468.058432,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,191.34
549,1763388468.262842,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,190.58
551,1763388468.467739,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,191.12
555,1763388468.608557,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,127.68
557,1763388468.776629,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,153.97
559,1763388468.980636,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,190.44
563,1763388469.192742,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,198.84
565,1763388469.394797,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,188.71
567,1763388469.602092,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,193.48
569,1763388469.799138,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,183.27
571,1763388470.004008,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,191.60
575,1763388470.150415,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,132.79
579,1763388470.419458,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,255.60
581,1763388470.620388,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,187.17
583,1763388470.761381,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,127.55
588,1763388470.904479,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,128.87
594,1763388471.132698,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,214.55
598,1763388471.335374,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,188.94
600,1763388471.539400,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,189.79
604,1763388471.745519,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,193.95
606,1763388471.949757,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,190.38
608,1763388472.159688,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,194.96
618,1763388472.462561,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,228.55
620,1763388472.666476,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,190.07
622,1763388472.811110,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,131.24
624,1763388472.973489,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,148.58
626,1763388473.178176,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,190.68
632,1763388473.384676,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,185.49
634,1763388473.589921,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,192.39
638,1763388473.793584,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,191.06
640,1763388474.001283,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,193.92
642,1763388474.203692,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,188.52
644,1763388474.406817,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,189.40
646,1763388474.612365,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,192.01
648,1763388474.755704,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,129.43
650,1763388474.919650,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,150.19
652,1763388475.124673,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,192.14
654,1763388475.333977,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,195.84
656,1763388475.527128,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,179.79
658,1763388475.741076,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,200.20
660,1763388475.943522,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,189.04
662,1763388476.148355,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,190.64
664,1763388476.355035,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,193.96
666,1763388476.496771,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,128.13
670,1763388476.660381,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,149.88
672,1763388476.865225,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,191.14
674,1763388477.073393,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,194.20
676,1763388477.277266,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,189.91
678,1763388477.421937,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,131.01
680,1763388477.612841,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,177.37
682,1763388477.788820,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,162.52
684,1763388477.990717,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,188.81
686,1763388478.195986,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,191.71
688,1763388478.400680,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,190.95
690,1763388478.605364,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,191.16
692,1763388478.746938,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,127.70
694,1763388478.913729,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,152.89
696,1763388479.119213,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,191.70
698,1763388479.322208,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,189.11
700,1763388479.526776,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,191.02
702,1763388479.668376,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,128.17
706,1763388479.834887,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,153.10
708,1763388480.040446,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,192.19
710,1763388480.346958,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,293.26
712,1763388480.551025,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,190.32
714,1763388480.756595,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,192.44
716,1763388480.981290,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,211.10
718,1763388481.182331,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,187.37
720,1763388481.385346,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,189.02
722,1763388481.583029,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,184.39
724,1763388481.782760,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,186.13
726,1763388481.986935,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,190.17
728,1763388482.293052,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,292.58
732,1763388482.434721,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,126.66
737,1763388482.701531,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,176.39
739,1763388482.908927,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,192.76
742,1763388483.112079,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,190.82
745,1763388483.320778,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,195.10
747,1763388483.522565,172.31.100.255:46802,35.172.145.92:443,TLS,-,-,-,-,-,-,188.25
