Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
149,1763215657.867667,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,124.75
151,1763215658.012532,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,130.31
153,1763215658.210540,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,178.75
160,1763215658.349227,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,116.20
162,1763215658.487586,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,122.99
164,1763215658.625612,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,124.15
166,1763215658.795234,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,154.57
168,1763215658.945806,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,135.63
172,1763215659.161323,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,154.64
174,1763215659.301393,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,123.69
176,1763215659.438852,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,123.77
178,1763215659.579181,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,125.78
180,1763215659.720709,172.31.100.255:39354,35.172.145.92:443,TLS,-,-,-,-,-,-,126.89
203,1763215660.374127,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,118.83
205,1763215660.551294,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,126.25
207,1763215660.693425,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,127.22
209,1763215660.851404,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,133.78
215,1763215660.996470,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,127.47
217,1763215661.149082,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,134.98
219,1763215661.296821,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,130.41
221,1763215661.444810,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,128.77
223,1763215661.592485,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,127.71
225,1763215661.738821,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,127.84
227,1763215661.886833,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,131.42
232,1763215662.033673,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,130.93
235,1763215662.176250,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,126.96
237,1763215662.315828,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,125.24
239,1763215662.458862,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,128.28
241,1763215662.616287,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,142.92
243,1763215662.759056,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,128.62
245,1763215662.906573,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,132.76
249,1763215663.049185,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,127.63
252,1763215663.190006,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,127.03
255,1763215663.334340,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,129.32
257,1763215663.477939,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,127.99
261,1763215663.628770,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,136.43
265,1763215663.770120,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,126.74
267,1763215663.918338,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,133.58
271,1763215664.072473,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,131.58
278,1763215664.221645,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,117.51
283,1763215664.377041,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,139.23
285,1763215664.519841,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,129.15
287,1763215664.661956,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,127.85
289,1763215664.815633,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,139.18
300,1763215665.028862,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,115.90
302,1763215665.169823,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,124.54
306,1763215665.308736,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,125.61
308,1763215665.451478,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,128.00
310,1763215665.606645,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,140.19
316,1763215665.739963,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,115.66
318,1763215665.880369,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,125.65
320,1763215666.040330,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,146.56
324,1763215666.186430,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,131.04
328,1763215666.324997,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,124.39
332,1763215666.554526,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,214.73
334,1763215666.730425,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,161.62
336,1763215666.964632,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,218.52
338,1763215667.166109,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,187.18
342,1763215667.312482,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,132.30
344,1763215667.458168,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,131.57
346,1763215667.600418,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,128.27
350,1763215667.742992,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,128.77
352,1763215667.884419,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,125.73
354,1763215668.024484,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,125.21
358,1763215668.165542,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,126.22
360,1763215668.316695,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,136.09
362,1763215668.459387,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,128.78
364,1763215668.609215,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,135.62
366,1763215668.754051,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,130.27
368,1763215668.896968,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,129.12
370,1763215669.041143,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,129.38
372,1763215669.183231,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,127.58
378,1763215669.324069,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,127.40
385,1763215669.470491,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,130.46
390,1763215669.619582,172.31.100.255:39356,35.172.145.92:443,TLS,-,-,-,-,-,-,132.17
405,1763215670.130338,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,410.76,116.56
408,1763215670.262915,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,543.34,117.14
410,1763215670.399272,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,679.69,123.00
414,1763215670.534107,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,814.53,121.05
416,1763215670.676137,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,956.56,127.25
424,1763215670.815348,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,1095.77,113.81
429,1763215670.956777,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,1237.20,125.38
431,1763215671.108138,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,1388.56,137.79
433,1763215671.248688,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,1529.11,125.50
435,1763215671.385309,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,1665.73,121.87
437,1763215671.525670,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,1806.09,125.22
439,1763215671.667556,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,1947.98,127.09
441,1763215671.804088,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,2084.51,122.55
446,1763215671.946475,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,2226.90,127.75
449,1763215672.087640,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,2368.06,126.66
451,1763215672.234252,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,2514.67,130.96
453,1763215672.378338,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,2658.76,128.66
455,1763215672.517330,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,2797.75,121.86
457,1763215672.660857,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,2941.28,127.36
459,1763215672.805394,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,3085.82,128.93
461,1763215672.945012,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,3225.44,124.52
466,1763215673.083991,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,3364.41,122.96
469,1763215673.226046,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,3506.47,125.93
471,1763215673.365166,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,3645.59,125.08
473,1763215673.502597,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,3783.02,122.54
475,1763215673.642581,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,3923.00,125.30
477,1763215673.781564,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,4061.99,125.34
482,1763215673.920066,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,4200.49,123.83
484,1763215674.053925,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,4334.35,119.69
487,1763215674.196619,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,4477.04,127.53
490,1763215674.350718,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,4631.14,138.40
495,1763215674.566154,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,4846.58,115.44
497,1763215674.702127,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,4982.55,121.40
500,1763215674.838588,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,123.04
506,1763215674.976660,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,123.84
508,1763215675.126434,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,134.70
515,1763215675.282585,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,130.81
518,1763215675.421661,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,123.83
522,1763215675.561168,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,125.84
524,1763215675.702356,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,126.56
528,1763215675.842472,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,125.11
530,1763215675.980488,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,124.01
532,1763215676.117599,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,123.98
536,1763215676.256332,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,123.76
538,1763215676.410914,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,139.98
540,1763215676.553179,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,127.78
542,1763215676.700121,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,131.12
544,1763215676.845046,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,130.43
546,1763215676.985646,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,125.87
548,1763215677.127296,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,126.68
550,1763215677.265268,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,122.74
552,1763215677.413576,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,134.05
556,1763215677.552174,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,124.87
558,1763215677.692546,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,125.37
560,1763215677.832348,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,125.44
562,1763215677.974803,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,128.05
564,1763215678.123581,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,133.52
566,1763215678.264132,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,125.85
568,1763215678.402508,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,123.06
570,1763215678.539783,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,121.69
572,1763215678.683666,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,129.65
574,1763215678.818838,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,121.25
578,1763215679.098618,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,119.39
580,1763215679.256258,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,135.23
582,1763215679.385167,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,114.85
584,1763215679.515066,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,117.09
586,1763215679.652657,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,121.55
592,1763215679.954618,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,189.62
594,1763215680.137517,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,152.40
598,1763215680.274232,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,121.56
607,1763215684.275774,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,121.12
610,1763215684.414867,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,124.36
612,1763215684.552506,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,120.99
614,1763215684.696224,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,120.65
616,1763215684.842945,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,130.66
618,1763215684.978947,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,123.81
620,1763215685.122079,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,128.17
622,1763215685.267267,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,130.87
624,1763215685.408995,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,126.02
626,1763215685.546465,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,123.00
630,1763215685.688743,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,128.06
632,1763215685.828308,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,124.56
634,1763215685.977564,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,135.07
636,1763215686.113864,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,122.60
638,1763215686.258810,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,130.59
640,1763215686.395238,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,122.37
642,1763215686.533867,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,122.75
646,1763215686.673938,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,124.49
648,1763215686.813749,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,126.66
650,1763215686.950787,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,122.74
652,1763215687.090612,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,124.99
654,1763215687.252413,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,147.83
656,1763215687.403268,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,135.72
658,1763215687.572694,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,154.88
660,1763215687.712819,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,126.15
662,1763215687.853976,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,126.89
664,1763215687.992948,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,124.05
666,1763215688.135015,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,128.87
668,1763215688.292445,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,141.56
675,1763215688.424048,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,115.12
677,1763215688.560730,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,121.76
679,1763215688.703691,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,129.19
681,1763215688.844153,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,126.44
683,1763215688.985602,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,126.64
689,1763215689.133650,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,117.15
691,1763215689.280142,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,131.49
695,1763215689.424417,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,129.85
697,1763215689.564276,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,125.34
699,1763215689.702114,172.31.100.255:60496,35.172.145.92:443,TLS,-,-,-,-,-,-,123.92
719,1763215690.109286,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,116.29
722,1763215690.246759,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,122.52
724,1763215690.386888,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,126.24
726,1763215690.526691,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,126.89
728,1763215690.667029,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,125.49
730,1763215690.804472,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,123.35
735,1763215690.946510,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,126.71
740,1763215691.085458,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,123.94
742,1763215691.225611,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,126.21
744,1763215691.376138,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,135.09
746,1763215691.520602,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,128.06
748,1763215691.679828,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,143.18
752,1763215691.820366,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,126.00
756,1763215691.961638,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,126.72
760,1763215692.104042,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,127.67
762,1763215692.242666,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,124.26
764,1763215692.380465,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,123.61
766,1763215692.520114,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,124.86
768,1763215692.661383,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,127.01
770,1763215692.805377,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,128.95
772,1763215692.947777,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,127.30
776,1763215693.086384,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,124.37
780,1763215693.236638,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,136.12
782,1763215693.392206,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,142.74
784,1763215693.534100,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,126.66
786,1763215693.694796,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,147.41
790,1763215693.838896,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,115.24
792,1763215693.974211,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,119.82
796,1763215694.129930,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,142.13
799,1763215694.269892,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,124.60
802,1763215694.426892,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,141.32
809,1763215694.592671,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,113.59
812,1763215694.729259,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,120.90
815,1763215694.867883,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,125.29
821,1763215695.003302,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,120.81
825,1763215695.139443,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,121.72
831,1763215695.274715,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,117.88
833,1763215695.409701,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,119.50
835,1763215695.545452,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,122.95
839,1763215695.687672,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,127.69
841,1763215695.827249,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,125.52
843,1763215695.968914,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,125.82
847,1763215696.106817,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,123.73
849,1763215696.246296,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,125.16
855,1763215696.385418,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,124.81
857,1763215696.532726,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,133.16
859,1763215696.669247,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,122.06
861,1763215696.816759,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,132.37
863,1763215696.956880,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,124.99
865,1763215697.095416,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,123.21
869,1763215697.232738,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,123.80
871,1763215697.372593,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,125.34
873,1763215697.507654,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,120.35
877,1763215697.650640,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,127.41
879,1763215697.792678,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,127.98
881,1763215697.933984,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,126.90
883,1763215698.085789,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,137.46
887,1763215698.222765,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,124.55
895,1763215698.368091,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,130.82
897,1763215698.510269,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,128.08
899,1763215698.652835,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,125.60
901,1763215698.802253,172.31.100.255:42380,35.172.145.92:443,TLS,-,-,-,-,-,-,133.86
