Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
434,1763216500.209980,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,127.97
437,1763216500.346960,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,123.48
439,1763216500.491047,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,130.31
441,1763216500.635837,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,131.25
445,1763216500.825450,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,175.90
449,1763216501.029906,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,184.42
451,1763216501.234888,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.84
453,1763216501.439304,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,191.32
455,1763216501.643573,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.94
457,1763216501.849679,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,192.38
459,1763216502.053444,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,189.56
461,1763216502.258347,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.42
463,1763216502.462497,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,189.37
465,1763216502.668159,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,191.73
467,1763216502.872325,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.28
469,1763216503.079021,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,193.06
471,1763216503.282172,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,189.65
473,1763216503.486670,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.83
475,1763216503.692014,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,191.04
479,1763216503.896310,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,189.42
481,1763216504.101521,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.63
483,1763216504.306266,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.92
485,1763216504.448084,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,128.60
487,1763216504.613500,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,151.51
490,1763216504.822297,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,195.21
499,1763216505.023950,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,187.91
506,1763216505.228051,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.64
514,1763216505.432318,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.33
517,1763216505.637558,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,191.34
519,1763216505.842538,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,191.32
521,1763216506.046823,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.82
523,1763216506.194814,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,135.42
526,1763216506.354309,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,145.44
544,1763216506.576834,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,128.74
553,1763216506.726408,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,134.08
558,1763216506.972770,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,233.45
560,1763216507.173402,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,187.09
562,1763216507.378475,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,191.78
566,1763216507.686820,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,233.43
568,1763216507.890582,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,177.23
570,1763216508.104347,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,198.97
586,1763216512.089778,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,179.77
590,1763216512.293513,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.87
592,1763216512.498933,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,189.46
594,1763216512.635154,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,122.03
596,1763216512.809838,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,160.29
598,1763216513.010633,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,187.67
600,1763216513.215177,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.67
602,1763216513.419966,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,191.40
604,1763216513.625279,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,188.77
606,1763216513.829918,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.11
608,1763216514.035008,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.04
610,1763216514.239950,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.08
612,1763216514.444837,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.22
614,1763216514.649553,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.67
616,1763216514.854680,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,192.22
618,1763216515.058449,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,189.54
620,1763216515.263437,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,191.11
622,1763216515.468610,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.31
624,1763216515.610150,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,128.09
626,1763216515.755864,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,131.85
628,1763216516.083540,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,314.60
630,1763216516.287660,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.34
632,1763216516.492922,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,191.42
634,1763216516.696354,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,189.03
636,1763216516.858749,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,148.43
638,1763216517.209862,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,337.26
640,1763216517.368451,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,144.78
642,1763216517.814424,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,432.18
645,1763216518.134057,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,306.20
649,1763216518.289976,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,142.40
651,1763216518.542359,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,237.87
656,1763216518.741151,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,182.92
658,1763216519.053355,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,299.11
660,1763216519.360505,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,294.01
662,1763216519.518943,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,144.68
664,1763216519.771215,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,238.27
668,1763216519.956195,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,144.45
670,1763216520.283561,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,313.05
672,1763216520.486466,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,189.64
674,1763216520.690933,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.03
676,1763216520.895528,172.31.100.255:52274,54.211.237.84:443,TLS,-,-,-,-,-,-,190.75
694,1763216521.511916,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,205.09
699,1763216521.714378,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,188.87
701,1763216521.919496,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,193.22
703,1763216522.124384,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.57
709,1763216522.329702,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.84
711,1763216522.534480,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.37
713,1763216522.739954,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.33
715,1763216522.944169,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,190.76
717,1763216523.143071,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,186.11
722,1763216523.354823,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,198.31
725,1763216523.558303,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,189.20
727,1763216523.763004,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.18
729,1763216523.967844,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.47
731,1763216524.172144,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.01
735,1763216524.363252,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,178.11
738,1763216524.506362,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,129.69
741,1763216524.685820,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,166.18
743,1763216524.889238,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,189.93
745,1763216525.197512,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,295.11
749,1763216525.401328,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,190.76
751,1763216525.546579,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,131.93
754,1763216525.693830,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,133.72
757,1763216525.838595,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,130.64
759,1763216525.984711,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,132.79
762,1763216526.220866,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,223.03
770,1763216526.425344,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.34
772,1763216526.630872,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,192.36
776,1763216526.835214,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,190.59
779,1763216526.981384,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,121.17
783,1763216527.246750,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,251.90
788,1763216527.451139,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,192.72
791,1763216527.655380,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,190.95
793,1763216527.860813,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,192.33
799,1763216528.063441,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,147.64
801,1763216528.268544,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,190.75
805,1763216528.473358,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.96
807,1763216528.678072,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.12
809,1763216528.885225,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,193.77
814,1763216529.087734,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,188.15
816,1763216529.300419,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,198.89
820,1763216529.497085,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,183.93
822,1763216529.636841,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,126.45
826,1763216529.805006,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,155.03
828,1763216530.010163,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.69
830,1763216530.216308,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,192.80
832,1763216530.419541,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,189.85
836,1763216530.623634,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,190.60
838,1763216530.829295,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,192.28
840,1763216531.033977,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,191.58
842,1763216531.238813,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,192.46
844,1763216531.442745,172.31.100.255:42472,44.214.111.58:443,TLS,-,-,-,-,-,-,190.70
