Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
97,1763323264.531091,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,133.46
99,1763323264.674678,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,130.21
104,1763323264.810993,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,121.10
106,1763323264.969076,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,145.34
108,1763323265.112389,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,131.94
110,1763323265.256980,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,131.65
112,1763323265.404082,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,134.29
116,1763323265.553222,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,121.99
118,1763323265.698906,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,133.44
120,1763323265.843628,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,132.71
122,1763323265.987974,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,132.25
124,1763323266.133916,172.31.100.255:57002,34.192.170.154:443,TLS,-,-,-,-,-,-,134.18
148,1763323266.649047,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,114.58
150,1763323266.791244,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,119.85
152,1763323266.921888,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,118.19
154,1763323267.053749,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,117.66
156,1763323267.183238,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,116.62
161,1763323267.321654,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.44
164,1763323267.471312,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,136.12
166,1763323267.617383,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,131.77
168,1763323267.755431,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.27
170,1763323267.895742,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,126.71
172,1763323268.034343,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.99
174,1763323268.170611,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.91
176,1763323268.305280,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.40
181,1763323268.439795,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.74
184,1763323268.575635,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.22
186,1763323268.711380,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.94
188,1763323268.847285,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.00
190,1763323268.984813,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.46
192,1763323269.120195,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.54
194,1763323269.253650,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,121.53
198,1763323269.388295,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.27
201,1763323269.523200,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.84
204,1763323269.660314,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.16
206,1763323269.796063,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.85
218,1763323269.932118,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.38
220,1763323270.067991,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.11
225,1763323270.205429,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.39
227,1763323270.351476,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,133.10
231,1763323270.491532,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,127.12
233,1763323270.628300,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.09
237,1763323270.766308,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.79
239,1763323270.902490,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.27
241,1763323271.037358,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.24
243,1763323271.172684,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.47
246,1763323271.308750,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.23
252,1763323271.447325,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.27
256,1763323271.595244,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,136.14
260,1763323271.731978,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.08
262,1763323271.876099,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,130.16
264,1763323272.012148,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.16
268,1763323272.148095,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.10
270,1763323272.294298,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,133.98
272,1763323272.430827,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.01
281,1763323272.566206,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,114.15
285,1763323272.697360,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,118.90
287,1763323272.834556,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.26
289,1763323272.999694,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,153.97
291,1763323273.139874,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,128.18
298,1763323273.284270,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,114.98
300,1763323273.419078,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.92
304,1763323273.555343,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.66
306,1763323273.690111,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.49
308,1763323273.830290,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,127.72
312,1763323273.961057,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,117.11
316,1763323274.098301,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.58
321,1763323274.231137,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,120.68
323,1763323274.364235,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,119.63
325,1763323274.497070,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,120.60
329,1763323274.635805,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.97
331,1763323274.773726,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.05
333,1763323274.909692,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.36
335,1763323275.044760,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.83
337,1763323275.188587,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,131.65
339,1763323275.327829,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,126.97
341,1763323275.466177,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.42
343,1763323275.602132,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.84
347,1763323275.739845,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.66
349,1763323275.876609,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.77
351,1763323276.016371,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,126.24
353,1763323276.156421,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,128.15
355,1763323276.293106,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.77
357,1763323276.429811,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.10
359,1763323276.568128,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.53
363,1763323276.705866,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.77
365,1763323276.839533,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,120.86
369,1763323276.974177,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.26
371,1763323277.110349,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.65
373,1763323277.246562,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.40
375,1763323277.381422,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.76
377,1763323277.518910,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.48
379,1763323277.673262,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,143.36
383,1763323277.809985,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.41
385,1763323277.948573,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,126.03
387,1763323278.085177,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.74
389,1763323278.219661,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,122.48
391,1763323278.356313,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.94
393,1763323278.493452,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.25
395,1763323278.629506,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.84
399,1763323278.767010,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,125.19
401,1763323278.903279,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.17
403,1763323279.039349,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.70
405,1763323279.175448,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,123.94
407,1763323279.309079,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,121.53
409,1763323279.445233,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,124.39
411,1763323279.584130,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,127.19
413,1763323279.716799,172.31.100.255:38152,34.192.170.154:443,TLS,-,-,-,-,-,-,120.42
433,1763323280.128141,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,378.88,116.90
436,1763323280.259595,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,510.33,118.68
438,1763323280.395859,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,646.60,123.62
440,1763323280.529692,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,780.43,120.96
442,1763323280.667457,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,918.20,125.60
446,1763323280.799270,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,1050.01,115.47
451,1763323280.929234,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,1179.97,117.62
454,1763323281.057470,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,1308.21,116.26
456,1763323281.182516,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,1433.26,113.06
458,1763323281.310098,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,1560.84,115.74
460,1763323281.445879,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,1696.62,123.48
462,1763323281.575953,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,1826.69,117.98
464,1763323281.705809,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,1956.55,117.03
466,1763323281.836929,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,2087.67,119.18
471,1763323281.966899,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,2217.64,117.74
474,1763323282.099695,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,2350.43,120.76
476,1763323282.231399,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,2482.14,120.32
480,1763323282.362721,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,2613.46,119.68
482,1763323282.491704,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,2742.44,117.32
484,1763323282.625508,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,2876.25,121.05
486,1763323282.753583,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,3004.32,116.84
488,1763323282.887120,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,3137.86,121.76
492,1763323283.018567,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,3269.31,119.07
495,1763323283.149633,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,3400.37,119.59
498,1763323283.282701,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,3533.44,121.57
500,1763323283.419092,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,3669.83,124.71
502,1763323283.549024,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,3799.76,118.14
504,1763323283.682890,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,3933.63,121.70
506,1763323283.817494,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,4068.23,122.41
511,1763323283.949601,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,4200.34,120.82
513,1763323284.080848,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,4331.59,118.87
516,1763323284.213865,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,4464.60,120.74
519,1763323284.355022,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,4605.76,129.05
521,1763323284.489161,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,4739.90,122.47
523,1763323284.629996,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,4880.74,128.46
525,1763323284.763343,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,121.71
528,1763323284.895046,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,119.52
534,1763323285.030033,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.64
536,1763323285.164902,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.67
540,1763323285.299704,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.28
542,1763323285.431376,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,120.58
546,1763323285.567944,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,124.20
548,1763323285.699073,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,119.39
550,1763323285.839709,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,128.94
552,1763323285.972623,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,120.43
554,1763323286.106375,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,121.59
558,1763323286.245025,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,126.74
560,1763323286.379118,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,120.71
566,1763323286.528447,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,112.67
568,1763323286.662082,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,120.88
570,1763323286.794526,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,120.56
572,1763323286.925464,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,118.98
574,1763323287.057364,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,120.65
578,1763323287.186927,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,114.81
580,1763323287.319593,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,119.98
582,1763323287.448621,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,117.30
586,1763323287.578876,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,117.81
588,1763323287.710496,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,119.87
590,1763323287.844433,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,121.22
592,1763323287.979989,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,123.33
594,1763323288.113255,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,121.04
596,1763323288.245682,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,120.59
598,1763323288.378491,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,120.77
600,1763323288.512853,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.77
602,1763323288.644028,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,119.02
604,1763323288.780098,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.82
606,1763323288.914439,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.56
608,1763323289.052297,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,125.47
610,1763323289.186835,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.49
612,1763323289.322708,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,123.57
614,1763323289.464394,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,129.26
616,1763323289.601612,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,125.80
618,1763323289.736032,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,121.54
620,1763323289.870518,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.01
622,1763323290.004338,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,121.57
626,1763323290.138472,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.06
628,1763323290.277740,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,126.97
630,1763323290.414144,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,124.40
632,1763323290.548768,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,123.00
634,1763323290.685722,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,125.78
636,1763323290.829714,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,131.17
638,1763323290.967448,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,125.27
640,1763323291.106614,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,126.60
642,1763323291.240225,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,121.09
644,1763323291.375465,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.45
646,1763323291.515977,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,128.09
648,1763323291.655874,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,127.51
650,1763323291.792039,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,124.24
652,1763323291.928937,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,124.47
654,1763323292.072249,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,131.66
656,1763323292.206121,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,121.92
658,1763323292.342184,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,123.78
660,1763323292.504616,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,150.54
662,1763323292.638755,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,121.57
664,1763323292.817115,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,165.61
666,1763323292.953901,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.95
675,1763323293.119643,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,123.90
677,1763323293.289813,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,158.80
679,1763323293.427117,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,126.24
681,1763323293.553433,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,114.08
683,1763323293.691020,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,124.00
689,1763323293.858538,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,128.75
691,1763323294.009201,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,134.44
693,1763323294.143458,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.07
719,1763323298.149317,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,123.58
722,1763323298.283887,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.00
724,1763323298.419518,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,121.46
726,1763323298.541501,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,114.25
728,1763323298.679773,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,122.56
730,1763323298.809252,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,118.41
732,1763323298.952106,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,130.22
734,1763323299.091659,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,127.43
736,1763323299.227925,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,123.67
738,1763323299.363631,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,123.48
740,1763323299.500678,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,124.86
742,1763323299.633872,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,120.65
744,1763323299.777299,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,131.46
746,1763323299.913247,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,123.58
748,1763323300.046529,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,120.88
750,1763323300.182296,172.31.100.255:48656,34.192.170.154:443,TLS,-,-,-,-,-,-,123.28
