Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
77,1763323712.191289,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,126.39
79,1763323712.327082,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,123.38
81,1763323712.468889,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,128.91
83,1763323712.605436,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,123.67
85,1763323712.740205,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,122.08
87,1763323712.876664,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,124.16
89,1763323713.012848,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,123.84
91,1763323713.150708,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,125.63
93,1763323713.287204,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,123.98
95,1763323713.429876,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,130.11
97,1763323713.572649,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,130.22
99,1763323713.708986,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,123.19
101,1763323713.850408,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,129.12
103,1763323713.995414,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,130.56
110,1763323714.124778,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,114.33
112,1763323714.256332,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,118.20
114,1763323714.397771,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,129.31
116,1763323714.534567,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,125.82
118,1763323714.672591,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,125.50
125,1763323714.810089,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,112.86
127,1763323714.942920,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,119.91
129,1763323715.077123,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,122.37
131,1763323715.218775,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,129.21
133,1763323715.353441,172.31.100.255:35620,34.192.170.154:443,TLS,-,-,-,-,-,-,122.49
156,1763323715.846101,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,114.18
158,1763323715.977834,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,118.29
160,1763323716.107170,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,117.22
162,1763323716.235840,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,115.76
164,1763323716.364151,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,116.08
169,1763323716.493551,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,116.70
172,1763323716.630526,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,124.02
174,1763323716.762107,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,118.80
176,1763323716.893913,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,120.24
178,1763323717.032073,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,125.53
180,1763323717.166601,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.71
182,1763323717.303459,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,125.21
184,1763323717.438398,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.37
190,1763323717.574731,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.05
193,1763323717.711305,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,124.02
196,1763323717.849167,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,125.71
198,1763323717.984316,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.02
200,1763323718.121298,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,125.00
202,1763323718.256943,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.48
204,1763323718.390868,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.61
206,1763323718.524596,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.07
210,1763323718.659571,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.37
213,1763323718.794530,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.98
216,1763323718.930243,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.78
218,1763323719.065000,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.86
220,1763323719.200850,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.73
222,1763323719.335466,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.20
224,1763323719.482178,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,134.84
226,1763323719.629119,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,134.09
230,1763323719.766782,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,125.11
233,1763323719.901203,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.96
236,1763323720.034561,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.80
238,1763323720.170208,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.21
240,1763323720.303097,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,120.51
242,1763323720.437571,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.65
245,1763323720.572432,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.01
253,1763323720.708980,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,124.06
257,1763323720.842690,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.33
259,1763323720.978794,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,124.40
261,1763323721.115278,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.78
265,1763323721.279407,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,151.99
267,1763323721.423823,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,131.89
269,1763323721.562451,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,126.04
273,1763323721.699951,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.85
280,1763323721.831690,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,114.72
284,1763323721.966221,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.63
286,1763323722.101414,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.11
298,1763323722.238748,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.36
300,1763323722.373197,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.30
304,1763323722.510749,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,114.99
306,1763323722.640546,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,117.01
314,1763323722.776055,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.32
316,1763323722.909294,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,119.68
318,1763323723.042305,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,120.59
322,1763323723.168729,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,113.96
326,1763323723.297300,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,116.40
328,1763323723.465224,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,155.78
330,1763323723.596209,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,118.42
332,1763323723.728376,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,118.86
336,1763323723.858932,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,118.08
338,1763323723.995329,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,124.54
340,1763323724.130073,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.56
342,1763323724.263268,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.57
344,1763323724.399262,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.70
346,1763323724.536302,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,124.93
348,1763323724.671469,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.15
350,1763323724.811570,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,126.97
354,1763323724.945192,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.25
356,1763323725.080740,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.17
358,1763323725.217456,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,125.02
360,1763323725.352104,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.27
362,1763323725.484518,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,120.13
364,1763323725.620585,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.76
366,1763323725.755429,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.57
370,1763323725.887693,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,120.16
374,1763323726.022667,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.67
376,1763323726.157638,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.72
378,1763323726.291173,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.51
380,1763323726.423398,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,120.12
382,1763323726.557864,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.24
385,1763323726.693257,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.23
389,1763323726.831031,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,125.38
393,1763323726.973791,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,130.61
395,1763323727.113137,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,126.81
397,1763323727.246731,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,121.61
399,1763323727.384158,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,125.41
401,1763323727.520195,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,123.50
403,1763323727.656548,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,124.07
405,1763323727.792768,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,124.35
407,1763323727.928106,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.89
411,1763323728.064522,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,124.18
413,1763323728.203902,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,126.73
415,1763323728.338906,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.72
417,1763323728.480133,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,128.97
419,1763323728.618251,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,125.78
421,1763323728.752511,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,122.18
423,1763323728.894444,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,129.28
427,1763323729.025754,172.31.100.255:33866,34.192.170.154:443,TLS,-,-,-,-,-,-,118.99
444,1763323729.459738,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,414.04,122.67
447,1763323729.600688,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,554.99,127.43
449,1763323729.747069,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,701.37,133.85
451,1763323729.902731,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,857.04,143.55
453,1763323730.046110,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,1000.42,130.30
463,1763323730.187013,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,1141.32,123.37
466,1763323730.329893,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,1284.20,129.89
468,1763323730.469616,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,1423.92,127.40
470,1763323730.609427,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,1563.73,127.58
472,1763323730.750105,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,1704.41,128.58
474,1763323730.888095,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,1842.40,126.11
476,1763323731.033149,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,1987.45,133.08
478,1763323731.174323,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,2128.63,129.51
483,1763323731.318912,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,2273.22,132.84
488,1763323731.465713,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,2420.02,134.35
490,1763323731.613056,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,2567.36,134.24
492,1763323731.758330,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,2712.64,133.29
494,1763323731.903000,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,2857.31,132.40
498,1763323732.050060,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,3004.37,134.63
500,1763323732.193276,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,3147.58,130.70
504,1763323732.339489,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,3293.79,134.34
507,1763323732.484955,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,3439.26,134.18
510,1763323732.633015,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,3587.32,135.42
512,1763323732.783379,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,3737.68,136.74
514,1763323732.927225,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,3881.53,131.65
516,1763323733.070166,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,4024.47,131.15
521,1763323733.207435,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,4161.74,125.27
523,1763323733.347580,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,4301.89,127.58
525,1763323733.487814,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,4442.12,127.05
528,1763323733.626089,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,4580.39,125.84
531,1763323733.763737,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,4718.04,125.89
533,1763323733.903493,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,4857.80,127.70
535,1763323734.045261,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,4999.57,128.66
538,1763323734.192930,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,135.48
544,1763323734.335545,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,130.28
546,1763323734.473870,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,126.66
550,1763323734.615301,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,129.30
552,1763323734.755122,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,127.48
556,1763323734.895571,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,128.60
558,1763323735.038482,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,131.24
560,1763323735.176841,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,126.23
562,1763323735.319092,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,130.74
564,1763323735.459966,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,128.72
568,1763323735.599671,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,127.34
570,1763323735.749345,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,136.92
572,1763323735.889038,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,127.61
574,1763323736.031632,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,129.94
576,1763323736.176753,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,131.73
578,1763323736.314143,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,124.53
585,1763323736.473880,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,122.19
587,1763323736.609655,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,123.44
589,1763323736.749029,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,126.55
593,1763323736.888097,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,127.17
595,1763323737.028947,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,129.04
601,1763323737.162911,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,119.81
603,1763323737.302409,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,126.43
605,1763323737.439075,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,124.79
607,1763323737.577423,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,124.20
609,1763323737.725409,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,136.25
611,1763323737.862677,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,125.36
613,1763323738.003232,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,128.81
615,1763323738.147955,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,132.01
617,1763323738.293850,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,133.62
619,1763323738.438647,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,133.17
621,1763323738.586698,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,136.67
623,1763323738.736501,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,138.08
625,1763323738.875456,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,127.26
627,1763323739.015336,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,128.81
629,1763323739.157889,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,130.22
631,1763323739.296818,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,126.95
633,1763323739.438230,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,129.28
635,1763323739.579747,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,129.46
639,1763323739.722519,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,130.54
641,1763323739.861245,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,126.57
643,1763323740.009052,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,135.81
645,1763323740.151837,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,130.75
647,1763323740.294762,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,131.16
649,1763323740.435289,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,128.93
651,1763323740.581873,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,135.04
653,1763323740.729871,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,137.13
655,1763323740.871632,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,130.07
657,1763323741.019285,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,135.49
659,1763323741.169197,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,137.65
661,1763323741.310981,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,130.13
663,1763323741.453093,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,131.37
665,1763323741.594942,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,129.62
667,1763323741.737071,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,130.48
671,1763323741.881393,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,132.77
673,1763323742.036667,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,143.39
675,1763323742.182551,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,134.14
677,1763323742.328262,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,133.64
679,1763323742.472877,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,132.46
681,1763323742.616734,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,131.53
683,1763323742.764933,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,135.69
685,1763323742.904278,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,127.51
687,1763323743.049136,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,131.78
689,1763323743.195087,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,133.38
691,1763323743.333629,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,126.36
698,1763323743.503673,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,126.29
700,1763323743.648675,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,132.75
702,1763323743.781081,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,120.52
704,1763323743.914711,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,121.56
706,1763323744.062997,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,135.49
712,1763323744.231084,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,130.67
714,1763323744.389943,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,143.84
716,1763323744.531314,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,129.41
729,1763323748.538908,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,130.46
753,1763323752.691960,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,132.27
756,1763323752.833468,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,128.81
758,1763323752.976024,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,129.63
760,1763323753.108722,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,122.93
762,1763323753.257015,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,133.70
764,1763323753.395697,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,127.03
766,1763323753.535509,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,127.06
769,1763323753.674325,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,126.75
780,1763323753.811233,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,125.30
782,1763323753.959765,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,134.61
786,1763323754.108288,172.31.100.255:33884,34.192.170.154:443,TLS,-,-,-,-,-,-,135.86
