Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
337,1763324221.363706,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,114.29
339,1763324221.492106,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,114.99
341,1763324221.618615,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,114.68
343,1763324221.746649,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,116.04
347,1763324221.873240,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,115.24
349,1763324222.002906,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,118.30
351,1763324222.133500,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,119.11
353,1763324222.270826,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,123.96
355,1763324222.402691,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,119.11
357,1763324222.569549,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,154.78
360,1763324222.703122,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,121.46
365,1763324222.837127,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,122.14
367,1763324222.967750,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,119.10
369,1763324223.098992,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,119.19
371,1763324223.231501,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,121.18
375,1763324223.362804,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,120.13
383,1763324223.493215,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,119.42
403,1763324223.623798,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,119.06
418,1763324223.755360,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,120.74
427,1763324223.886472,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,119.17
433,1763324224.019042,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,120.88
436,1763324224.151874,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,120.74
438,1763324224.282274,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,118.54
445,1763324224.416420,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,122.21
457,1763324224.548145,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,120.19
470,1763324224.682003,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,121.72
477,1763324224.816233,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,123.50
493,1763324224.955864,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,127.73
499,1763324225.089750,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,121.82
501,1763324225.223128,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,121.25
503,1763324225.355426,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,120.33
505,1763324225.488538,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,121.04
507,1763324225.619322,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,119.77
509,1763324225.752504,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,121.14
511,1763324225.886082,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,122.14
515,1763324226.021570,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,122.13
517,1763324226.155099,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,121.60
519,1763324226.288578,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,121.48
521,1763324226.424600,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,124.34
523,1763324226.560359,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,123.44
525,1763324226.695151,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,122.87
527,1763324226.839788,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,132.47
529,1763324226.967195,172.31.100.255:56852,34.192.170.154:443,TLS,-,-,-,-,-,-,115.70
546,1763324227.357716,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,367.63,111.41
549,1763324227.486624,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,496.54,116.28
551,1763324227.624047,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,633.96,125.72
553,1763324227.765968,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,775.88,128.97
555,1763324227.900381,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,910.30,120.61
560,1763324228.030660,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,1040.58,112.55
565,1763324228.163140,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,1173.06,117.88
569,1763324228.290846,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,1300.76,115.03
575,1763324228.417469,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,1427.39,114.81
577,1763324228.556604,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,1566.52,126.59
581,1763324228.684113,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,1694.03,114.90
583,1763324228.810412,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,1820.33,114.40
585,1763324228.944350,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,1954.27,122.42
589,1763324229.074705,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,2084.62,118.22
596,1763324229.204800,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,2214.72,117.49
603,1763324229.339543,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,2349.46,122.08
614,1763324229.475351,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,2485.27,123.41
621,1763324229.606732,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,2616.65,118.91
628,1763324229.752934,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,2762.85,134.39
630,1763324229.887288,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,2897.20,121.03
632,1763324230.019030,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,3028.95,119.98
634,1763324230.151765,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,3161.68,120.31
638,1763324230.289309,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,3299.23,125.23
641,1763324230.424924,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,3434.84,122.60
644,1763324230.556245,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,3566.16,118.85
646,1763324230.688448,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,3698.36,120.05
648,1763324230.819876,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,3829.79,118.68
650,1763324230.949930,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,3959.85,118.42
652,1763324231.082080,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,4092.00,119.62
659,1763324231.220852,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,4230.77,126.40
661,1763324231.354287,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,4364.20,119.66
664,1763324231.487512,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,4497.43,121.53
667,1763324231.620303,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,4630.22,121.09
669,1763324231.759935,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,4769.85,128.22
671,1763324231.898929,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,4908.85,126.69
673,1763324232.032709,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,121.79
676,1763324232.166424,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,119.96
682,1763324232.298045,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.15
684,1763324232.430080,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,119.37
688,1763324232.561854,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,119.44
690,1763324232.695791,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.92
694,1763324232.832365,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,123.83
696,1763324232.971332,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,125.19
698,1763324233.107070,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,123.77
700,1763324233.240574,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,121.13
702,1763324233.376675,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,123.69
706,1763324233.511147,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.76
710,1763324233.647107,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,124.14
712,1763324233.780573,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,121.74
714,1763324233.915560,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.16
722,1763324234.065187,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,111.40
724,1763324234.199975,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.87
726,1763324234.333102,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.24
728,1763324234.474291,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,127.94
730,1763324234.606774,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.53
737,1763324234.733568,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,111.08
741,1763324234.867409,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,121.28
743,1763324234.998599,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,118.50
745,1763324235.126540,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,115.88
747,1763324235.258019,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,117.96
749,1763324235.393787,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,123.28
751,1763324235.522012,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,115.79
753,1763324235.663887,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,129.32
755,1763324235.797109,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,119.65
757,1763324235.929326,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,118.35
759,1763324236.060626,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,119.60
761,1763324236.195070,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,121.65
763,1763324236.328097,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,121.36
765,1763324236.504928,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,165.07
768,1763324236.642085,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,125.33
771,1763324236.774064,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.18
773,1763324236.904788,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,118.93
775,1763324237.034594,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,117.89
777,1763324237.168170,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,121.99
779,1763324237.298388,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,118.22
783,1763324237.432061,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,121.86
785,1763324237.564115,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.08
787,1763324237.697042,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.82
793,1763324237.830050,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.46
801,1763324237.969777,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,127.27
806,1763324238.102279,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.61
808,1763324238.233174,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,119.28
810,1763324238.366839,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,121.33
812,1763324238.499232,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,120.04
814,1763324238.640138,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,128.83
816,1763324238.778811,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,126.81
822,1763324238.914630,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,123.07
835,1763324239.048490,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,121.83
845,1763324239.178263,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,117.89
848,1763324239.309398,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,119.54
851,1763324239.443123,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,121.50
854,1763324239.577886,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,122.41
856,1763324239.713491,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,123.91
860,1763324239.851913,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,125.38
864,1763324239.991462,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,126.80
866,1763324240.127902,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,124.73
868,1763324240.260575,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,119.73
870,1763324240.403832,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,129.36
872,1763324240.563017,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,146.73
874,1763324240.703051,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,126.54
882,1763324240.885332,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,142.74
884,1763324241.078456,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,181.57
886,1763324241.202859,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,112.33
888,1763324241.360099,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,145.05
890,1763324241.496423,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,122.63
895,1763324241.699045,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,163.98
897,1763324241.870507,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,154.36
899,1763324242.009252,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,126.56
913,1763324246.001673,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,117.32
916,1763324246.134096,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,119.84
918,1763324246.267627,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,119.84
920,1763324246.386172,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,109.52
922,1763324246.516323,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,117.88
924,1763324246.641698,172.31.100.255:58122,34.192.170.154:443,TLS,-,-,-,-,-,-,114.79
