Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
189,1763064957.791739,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,127.18
192,1763064958.000759,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,194.70
194,1763064958.209219,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,194.64
198,1763064958.417260,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,193.50
205,1763064958.624240,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,193.44
209,1763064958.834529,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,197.05
213,1763064959.039798,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,191.52
215,1763064959.247870,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,194.21
219,1763064959.455993,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,194.52
221,1763064959.663626,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,193.50
225,1763064959.872071,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,194.69
227,1763064960.016482,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,130.92
231,1763064960.184401,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,155.16
233,1763064960.391458,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,193.37
235,1763064960.598870,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,193.23
239,1763064960.806699,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,194.41
241,1763064961.014592,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,194.35
245,1763064961.151417,172.31.100.255:58474,44.214.111.58:443,TLS,-,-,-,-,-,-,123.05
259,1763064961.661863,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,447.49,121.96
264,1763064961.803965,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,589.59,128.03
266,1763064962.010220,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,795.85,194.87
268,1763064962.158115,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,943.74,133.64
271,1763064962.319308,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,1104.94,146.47
280,1763064962.465418,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,1251.05,122.09
282,1763064962.677821,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,1463.45,196.13
284,1763064962.887260,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,1672.89,194.70
286,1763064963.094220,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,1879.85,191.74
288,1763064963.282198,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,2067.83,174.61
291,1763064963.422703,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,2208.33,126.04
296,1763064963.565387,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,2351.02,127.45
298,1763064963.717490,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,2503.12,136.63
300,1763064963.925793,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,2711.42,194.06
302,1763064964.136157,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,2921.79,195.90
304,1763064964.342663,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,3128.29,191.11
306,1763064964.485193,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,3270.82,129.48
311,1763064964.654173,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,3439.80,154.74
314,1763064964.861829,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,3647.46,193.41
316,1763064964.999682,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,3785.31,122.86
324,1763064965.192182,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,3977.81,123.87
326,1763064965.331920,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,4117.55,125.75
331,1763064965.475572,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,4261.20,130.52
333,1763064965.618692,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,4404.32,130.15
336,1763064965.790228,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,4575.86,158.28
343,1763064965.929298,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,4714.93,120.34
345,1763064966.069671,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,4855.30,126.64
347,1763064966.208133,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,4993.76,125.10
350,1763064966.346709,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,124.66
356,1763064966.488778,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,128.68
358,1763064966.626866,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,125.25
362,1763064966.769326,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,127.55
364,1763064966.939972,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,158.55
366,1763064967.084858,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,132.01
370,1763064967.248068,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,149.65
372,1763064967.459789,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,198.35
374,1763064967.667866,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,194.91
376,1763064967.814313,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,132.65
380,1763064967.980799,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,153.44
382,1763064968.189175,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,195.42
387,1763064968.397016,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,132.81
389,1763064968.551428,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,140.19
391,1763064968.684212,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,120.08
393,1763064968.818695,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,121.93
395,1763064968.963704,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,131.46
399,1763064969.158779,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,131.87
405,1763064969.330653,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,150.69
407,1763064969.538891,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,194.51
422,1763064973.623444,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,266.51
433,1763064977.781885,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,134.75
436,1763064977.927401,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,132.46
438,1763064978.071298,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,129.52
440,1763064978.213698,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,120.70
442,1763064978.373986,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,144.19
444,1763064978.581821,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,195.34
446,1763064978.729115,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,132.96
448,1763064978.896073,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,152.42
452,1763064979.101440,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,191.50
454,1763064979.309349,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,194.15
456,1763064979.517798,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,194.83
458,1763064979.670764,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,138.68
460,1763064979.828829,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,145.22
462,1763064980.037235,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,195.36
465,1763064980.247324,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,196.84
468,1763064980.452193,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,190.07
470,1763064980.661128,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,195.55
472,1763064980.800268,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,124.39
479,1763064980.971974,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,156.50
481,1763064981.180040,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,194.63
483,1763064981.388981,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,193.59
485,1763064981.540681,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,137.86
487,1763064981.699927,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,145.16
491,1763064981.861639,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,120.76
493,1763064982.116935,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,240.98
495,1763064982.325560,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,194.24
497,1763064982.532005,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,191.91
499,1763064982.740221,172.31.100.255:34288,44.214.111.58:443,TLS,-,-,-,-,-,-,193.54
515,1763064983.362873,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,206.34
518,1763064983.570573,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,192.37
520,1763064983.711801,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,127.16
524,1763064983.883253,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,157.97
530,1763064984.090658,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,193.22
532,1763064984.298157,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,193.32
536,1763064984.506456,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,194.89
538,1763064984.714202,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,193.66
540,1763064984.890960,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,162.24
545,1763064985.036279,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,132.84
548,1763064985.233884,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,183.21
550,1763064985.441475,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,194.22
552,1763064985.650232,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,195.67
554,1763064985.859059,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,195.73
556,1763064986.004134,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,129.77
562,1763064986.169673,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,143.98
566,1763064986.377900,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,193.84
568,1763064986.584715,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,193.62
570,1763064986.792453,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,194.50
572,1763064987.000906,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,196.04
578,1763064987.161052,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,124.14
581,1763064987.313466,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,138.19
584,1763064987.458052,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,131.91
586,1763064987.626267,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,155.70
588,1763064987.771544,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,132.30
593,1763064987.907044,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,122.53
599,1763064988.063016,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,142.49
603,1763064988.247821,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,171.10
607,1763064988.455719,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,193.99
609,1763064988.664260,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,195.24
613,1763064988.871874,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,193.93
615,1763064989.079583,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,192.43
619,1763064989.287011,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,193.34
621,1763064989.502454,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,202.17
625,1763064989.703848,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,188.84
627,1763064989.911148,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,193.54
629,1763064990.226869,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,303.05
633,1763064990.436768,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,197.18
635,1763064990.638083,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,187.64
637,1763064990.851166,172.31.100.255:43754,44.214.111.58:443,TLS,-,-,-,-,-,-,199.13
652,1763064991.382410,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,487.14,120.09
657,1763064991.520699,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,625.43,121.82
659,1763064991.679820,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,784.55,145.76
661,1763064991.822787,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,927.52,129.70
663,1763064991.968227,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,1072.95,130.76
671,1763064992.192367,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,1297.10,200.14
673,1763064992.330151,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,1434.88,122.72
675,1763064992.464513,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,1569.24,120.04
677,1763064992.613067,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,1717.79,132.59
679,1763064992.750756,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,1855.48,124.05
681,1763064992.924651,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,2029.38,157.86
683,1763064993.061025,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,2165.75,121.93
688,1763064993.204308,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,2309.04,130.36
691,1763064993.446742,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,2551.47,228.38
693,1763064993.652556,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,2757.28,192.21
695,1763064993.861211,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,2965.94,195.59
697,1763064994.005363,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,3110.09,129.07
706,1763064993.581866,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,2686.59,127.30
709,1763064993.720894,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,2825.62,124.14
714,1763064993.896384,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,3001.11,119.68
719,1763064994.034832,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,3139.56,124.39
725,1763064994.174338,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,3279.07,126.94
730,1763064994.315171,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,3419.90,127.34
737,1763064994.504902,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,3609.63,175.86
743,1763064994.646729,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,3751.46,120.72
746,1763064994.782740,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,3887.47,121.44
751,1763064994.920384,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,4025.11,124.25
754,1763064995.127370,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,4232.10,193.47
756,1763064995.335742,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,4440.47,195.64
763,1763064995.527552,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,4632.28,177.32
765,1763064995.661139,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,4765.87,120.43
767,1763064995.806060,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,4910.79,129.70
771,1763064995.959665,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,140.60
773,1763064996.167805,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,194.18
777,1763064996.375525,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,193.70
779,1763064996.590852,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,201.50
781,1763064996.790379,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,186.60
783,1763064996.931960,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,127.84
787,1763064997.102376,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,157.52
793,1763064997.311098,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,149.24
795,1763064997.518134,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,193.12
797,1763064997.727157,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,195.57
801,1763064997.933773,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,193.92
803,1763064998.142257,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,195.29
807,1763064998.304847,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,131.60
809,1763064998.558205,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,230.55
813,1763064998.765400,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,194.21
826,1763065002.818576,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,239.29
861,1763065007.078522,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,235.07
908,1763065011.339901,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,236.07
911,1763065011.546690,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,193.17
913,1763065011.755071,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,195.33
915,1763065011.889471,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,122.77
919,1763065012.028303,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,125.66
923,1763065012.275915,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,234.18
925,1763065012.483054,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,193.71
927,1763065012.620926,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,124.61
932,1763065012.801850,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,166.96
934,1763065013.002790,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,187.07
936,1763065013.210861,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,194.84
938,1763065013.419018,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,193.80
940,1763065013.628736,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,195.71
942,1763065013.835257,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,191.33
944,1763065014.043103,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,193.72
946,1763065014.250755,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,194.78
948,1763065014.458749,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,195.24
950,1763065014.668126,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,194.91
957,1763065014.874203,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,190.46
959,1763065015.081976,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,193.44
961,1763065015.290200,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,195.66
963,1763065015.497670,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,195.12
965,1763065015.707137,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,195.27
971,1763065015.914038,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,176.87
973,1763065016.122755,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,194.85
975,1763065016.329806,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,195.01
979,1763065016.537564,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,193.51
981,1763065016.748201,172.31.100.255:55368,44.214.111.58:443,TLS,-,-,-,-,-,-,196.46
1002,1763065017.474837,172.31.100.255:43950,35.172.145.92:443,TLS,-,-,-,-,-,-,183.66
1004,1763065017.681385,172.31.100.255:43950,35.172.145.92:443,TLS,-,-,-,-,-,-,191.77
1006,1763065017.822382,172.31.100.255:43950,35.172.145.92:443,TLS,-,-,-,-,-,-,129.07
1011,1763065017.966721,172.31.100.255:43950,35.172.145.92:443,TLS,-,-,-,-,-,-,130.21
1014,1763065018.202790,172.31.100.255:43950,35.172.145.92:443,TLS,-,-,-,-,-,-,223.19
1016,1763065018.409441,172.31.100.255:43950,35.172.145.92:443,TLS,-,-,-,-,-,-,192.33
1018,1763065018.617626,172.31.100.255:43950,35.172.145.92:443,TLS,-,-,-,-,-,-,194.24
1020,1763065018.824465,172.31.100.255:43950,35.172.145.92:443,TLS,-,-,-,-,-,-,193.23
1022,1763065018.973744,172.31.100.255:43950,35.172.145.92:443,TLS,-,-,-,-,-,-,135.48
