Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
245,1763064698.248070,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,1234.23,121.65
248,1763064698.385415,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,1371.58,124.98
253,1763064698.523031,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,1509.19,124.20
259,1763064698.661874,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,1648.04,125.36
266,1763064698.834900,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,1821.06,126.13
274,1763064699.008337,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,1994.50,158.83
277,1763064699.158448,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,2144.61,136.20
282,1763064699.316294,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,2302.46,144.39
285,1763064699.523492,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,2509.65,187.00
287,1763064699.729712,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,2715.87,192.14
289,1763064699.877897,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,2864.06,130.81
291,1763064700.024320,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,3010.48,132.86
293,1763064700.209977,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,3196.14,171.80
298,1763064700.354978,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,3341.14,128.82
303,1763064700.552652,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,3538.81,126.50
307,1763064700.758198,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,3744.36,190.24
309,1763064700.965083,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,3951.24,194.02
311,1763064701.171366,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,4157.53,192.31
316,1763064701.342185,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,4328.35,156.60
323,1763064701.488367,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,4474.53,126.03
326,1763064701.700787,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,4686.95,198.85
328,1763064701.914994,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,4901.16,200.44
330,1763064702.128820,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,200.53
337,1763064702.342771,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,199.73
339,1763064702.488174,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,131.00
343,1763064702.663477,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,160.78
345,1763064702.877396,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,199.14
349,1763064703.091298,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,199.61
351,1763064703.304727,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,199.25
353,1763064703.519508,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,200.68
355,1763064703.668833,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,135.98
368,1763064703.840327,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,156.94
371,1763064703.984626,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,129.37
379,1763064704.267494,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,184.95
381,1763064704.446287,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,161.17
385,1763064704.696769,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,236.96
387,1763064704.839733,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,128.00
389,1763064705.017272,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,164.44
398,1763064705.338656,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,235.66
402,1763064705.520224,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,157.79
404,1763064705.765028,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,231.04
429,1763064709.674962,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,131.89
467,1763064713.853154,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,146.32
470,1763064714.061068,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,192.81
472,1763064714.209210,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,129.38
474,1763064714.371680,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,138.81
476,1763064714.578939,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,188.65
478,1763064714.718972,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,127.01
482,1763064714.889804,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,157.45
484,1763064715.097684,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,193.40
486,1763064715.304947,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,192.49
490,1763064715.512698,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,192.45
492,1763064715.719794,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,191.59
494,1763064715.927644,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,192.64
496,1763064716.134905,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,191.01
498,1763064716.343123,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,192.21
500,1763064716.549683,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,192.47
502,1763064716.756619,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,192.27
504,1763064716.965676,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,195.14
508,1763064717.172168,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,188.86
510,1763064717.379748,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,194.20
512,1763064717.586337,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,193.16
514,1763064717.793817,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,193.73
516,1763064717.936941,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,129.11
520,1763064718.103890,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,133.41
522,1763064718.311403,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,193.18
524,1763064718.518630,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,193.78
526,1763064718.724987,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,193.51
528,1763064718.933612,172.31.100.255:47140,35.172.145.92:443,TLS,-,-,-,-,-,-,195.21
550,1763064719.449732,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,205.83
553,1763064719.656813,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,192.27
555,1763064719.864048,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,193.75
557,1763064720.003601,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,125.73
562,1763064720.140995,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,124.00
565,1763064720.383171,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,228.46
567,1763064720.588843,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,190.96
570,1763064720.797038,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,193.95
573,1763064721.008038,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,196.11
575,1763064721.152520,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,130.47
580,1763064721.296124,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,130.90
583,1763064721.471432,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,161.41
585,1763064721.623864,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,138.73
587,1763064721.764263,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,126.97
591,1763064721.933979,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,148.16
595,1763064722.071545,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,123.69
599,1763064722.222430,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,137.84
602,1763064722.387909,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,152.17
605,1763064722.660956,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,259.08
609,1763064722.849825,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,154.59
611,1763064722.995466,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,131.96
613,1763064723.176596,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,167.90
617,1763064723.352050,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,162.32
620,1763064723.494167,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,128.20
626,1763064723.694241,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,186.01
628,1763064723.903252,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,195.14
630,1763064724.040695,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,124.14
633,1763064724.211858,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,157.17
641,1763064724.419642,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,193.68
647,1763064724.254942,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,159.15
649,1763064724.462485,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,193.59
653,1763064724.671268,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,194.58
655,1763064724.875197,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,190.28
659,1763064725.083274,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,195.27
661,1763064725.289309,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,192.14
665,1763064725.496478,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,194.32
667,1763064725.704132,172.31.100.255:43186,35.172.145.92:443,TLS,-,-,-,-,-,-,193.46
673,1763064725.823584,172.31.100.255:35284,140.82.113.22:443,TLS,-,-,-,-,-,58.86,118.23
689,1763064726.321315,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,556.59,205.56
693,1763064726.526659,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,761.94,190.84
695,1763064726.666550,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,901.83,126.62
700,1763064726.805019,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,1040.30,124.37
707,1763064727.042889,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,1278.17,224.95
712,1763064727.177262,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,1412.54,116.77
714,1763064727.314723,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,1550.00,123.11
716,1763064727.558787,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,1794.06,231.20
719,1763064727.762981,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,1998.26,190.27
722,1763064727.896757,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,2132.03,119.95
727,1763064728.032027,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,2267.30,122.03
730,1763064728.177000,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,2412.28,131.76
732,1763064728.380520,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,2615.80,190.55
734,1763064728.586776,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,2822.05,192.79
736,1763064728.792885,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,3028.16,192.36
738,1763064728.937981,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,3173.26,131.66
744,1763064729.103083,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,3338.36,152.47
747,1763064729.308412,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,3543.69,192.54
749,1763064729.514011,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,3749.29,191.13
753,1763064729.719863,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,3955.14,158.92
755,1763064729.926847,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,4162.12,192.98
760,1763064730.072551,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,4307.83,132.38
764,1763064730.210461,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,4445.74,124.62
767,1763064730.442035,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,4677.31,218.93
772,1763064730.646606,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,4881.88,185.94
774,1763064730.783423,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,122.89
777,1763064730.920450,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,123.85
783,1763064731.162210,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,227.84
785,1763064731.302281,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,126.69
789,1763064731.470537,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,154.86
791,1763064731.621680,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,137.74
795,1763064731.779896,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,144.94
797,1763064731.985002,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,190.96
800,1763064732.191377,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,193.32
802,1763064732.397373,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,192.29
806,1763064732.603180,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,193.73
808,1763064732.811199,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,194.41
810,1763064733.016506,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,190.81
816,1763064733.220825,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,134.96
819,1763064733.427531,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,194.71
821,1763064733.632916,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,192.43
823,1763064733.849069,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,203.76
825,1763064733.996889,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,134.47
832,1763064734.169297,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,148.34
834,1763064734.337266,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,145.72
838,1763064734.491519,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,142.05
870,1763064738.540284,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,185.69
879,1763064742.792324,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,234.27
892,1763064747.041627,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,227.58
895,1763064747.247521,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,191.37
897,1763064747.454748,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,192.26
899,1763064747.661961,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,182.99
901,1763064747.800754,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,123.55
903,1763064747.973935,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,160.42
905,1763064748.180666,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,192.04
907,1763064748.388278,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,192.15
909,1763064748.595721,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,193.30
911,1763064748.802720,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,188.00
913,1763064749.225517,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,408.03
916,1763064749.369523,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,129.25
922,1763064749.531087,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,148.32
924,1763064749.673474,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,129.90
926,1763064749.840281,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,152.15
928,1763064750.047259,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,192.58
930,1763064750.255630,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,195.37
938,1763064750.461196,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,191.02
940,1763064750.597255,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,122.50
942,1763064750.739369,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,129.22
948,1763064750.880024,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,126.07
958,1763064751.022448,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,128.31
966,1763064751.183800,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,128.87
968,1763064751.321982,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,124.39
975,1763064751.460609,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,125.86
978,1763064751.670234,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,196.05
980,1763064751.911322,172.31.100.255:57282,35.172.145.92:443,TLS,-,-,-,-,-,-,228.18
1016,1763064752.392835,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,172.71
1026,1763064752.636517,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,230.43
1030,1763064752.775312,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,125.99
1033,1763064752.912950,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,123.07
1036,1763064753.050549,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,124.15
1041,1763064753.258401,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,193.63
1043,1763064753.463200,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,186.97
1045,1763064753.673263,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,197.25
1047,1763064753.877502,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,189.14
1049,1763064754.063881,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,172.48
1054,1763064754.204021,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,127.21
1057,1763064754.348223,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,131.12
1059,1763064754.488491,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,126.25
1061,1763064754.705806,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,203.71
1066,1763064754.912753,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,185.99
1068,1763064755.119661,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,193.10
1072,1763064755.261100,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,128.41
1075,1763064755.403584,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,129.30
1078,1763064755.638719,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,221.35
1082,1763064755.844798,172.31.100.255:58076,35.172.145.92:443,TLS,-,-,-,-,-,-,172.69
