Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
67,1763495575.188972,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,397.47
69,1763495575.596683,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,393.52
71,1763495576.005786,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,394.66
73,1763495576.416150,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,397.24
75,1763495576.826300,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,396.63
77,1763495577.232718,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,392.67
79,1763495577.644554,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,398.12
81,1763495577.979573,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,321.32
83,1763495578.294821,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,301.64
85,1763495578.620204,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,309.94
87,1763495578.913861,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,280.32
89,1763495579.300583,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,370.76
91,1763495579.697279,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,381.69
95,1763495580.106894,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,394.28
97,1763495580.518759,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,396.95
99,1763495580.927595,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,394.22
101,1763495581.339955,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,396.92
103,1763495581.702964,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,348.53
105,1763495582.062715,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,345.59
107,1763495582.474604,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,398.00
109,1763495582.884239,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,396.25
111,1763495583.300340,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,403.06
113,1763495584.639599,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,1325.39
117,1763495585.053054,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,803.99
120,1763495585.465164,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,811.67
122,1763495585.878267,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,811.34
124,1763495586.186890,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,706.51
126,1763495586.477259,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,584.56
132,1763495586.912094,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,712.51
160,1763495587.322119,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,830.32
162,1763495587.737923,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,811.80
164,1763495588.148607,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,812.77
166,1763495588.565057,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,813.78
168,1763495588.565058,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,398.25
172,1763495588.975070,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,382.76
174,1763495589.322038,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,331.98
176,1763495589.698279,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,364.38
191,1763495590.112704,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,400.74
200,1763495590.436468,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,309.46
209,1763495590.838879,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,353.91
211,1763495591.255231,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,402.11
213,1763495591.665352,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,396.97
215,1763495592.077031,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,397.87
217,1763495592.499205,172.31.100.255:38908,35.172.145.92:443,TLS,-,-,-,-,-,-,408.55
238,1763495593.321212,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,202.88
240,1763495593.510062,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,153.13
245,1763495593.734027,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,210.27
247,1763495593.889915,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,132.75
250,1763495594.144922,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,238.23
252,1763495594.366557,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,206.07
254,1763495594.558870,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,176.28
258,1763495594.768763,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,194.69
260,1763495594.966806,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,182.38
263,1763495595.119852,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,138.85
266,1763495595.285799,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,151.89
268,1763495595.493993,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,194.84
270,1763495595.703635,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,196.64
274,1763495595.909225,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,192.91
276,1763495596.110466,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,188.67
279,1763495596.329227,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,206.86
281,1763495596.479254,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,137.19
284,1763495596.735236,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,242.17
288,1763495596.946011,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,198.39
290,1763495597.253632,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,295.09
292,1763495597.441575,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,174.84
295,1763495597.594957,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,140.58
298,1763495597.754162,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,145.90
307,1763495597.939155,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,172.21
309,1763495598.188807,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,237.36
311,1763495598.330363,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,128.13
313,1763495598.470989,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,126.94
317,1763495598.668493,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,183.96
319,1763495598.868634,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,186.38
323,1763495599.011157,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,128.88
327,1763495599.261926,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,237.72
329,1763495599.463426,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,188.16
331,1763495599.630358,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,154.53
333,1763495599.861041,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,217.29
337,1763495600.160458,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,286.19
341,1763495600.499554,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,325.64
343,1763495600.782868,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,269.87
347,1763495600.959992,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,163.91
349,1763495601.293354,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,320.21
351,1763495601.495829,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.29
353,1763495601.759626,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,250.58
355,1763495601.959906,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,186.40
359,1763495602.166092,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,191.60
361,1763495602.497586,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,318.32
365,1763495602.769116,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,257.98
367,1763495602.971659,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.36
371,1763495603.142101,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,156.60
373,1763495603.285605,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,130.39
375,1763495603.477571,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,179.02
377,1763495603.680579,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.46
379,1763495603.882686,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,187.84
381,1763495604.086465,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,190.63
385,1763495604.291536,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,191.45
387,1763495604.495015,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.63
389,1763495604.698945,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,190.68
391,1763495604.900717,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,188.16
393,1763495605.104197,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.61
397,1763495605.309164,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,191.50
399,1763495605.513131,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,190.55
401,1763495605.716454,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.84
403,1763495605.920817,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,187.67
407,1763495606.124948,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,167.06
411,1763495606.331862,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,192.52
413,1763495606.533948,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.35
415,1763495606.738059,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,190.41
417,1763495607.026950,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,274.11
423,1763495607.335829,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,244.33
427,1763495607.537272,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,187.14
429,1763495607.743437,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,193.38
431,1763495607.968795,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,212.14
433,1763495608.116959,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,134.77
440,1763495608.253670,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,122.79
442,1763495608.398111,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,129.91
444,1763495608.568379,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,156.85
446,1763495608.709985,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,127.86
448,1763495608.971722,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,248.24
450,1763495609.174816,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,190.44
454,1763495609.381421,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,192.76
456,1763495609.585455,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,190.20
458,1763495609.791705,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,192.86
460,1763495609.995336,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,190.06
462,1763495610.196749,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,187.58
466,1763495610.406742,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,196.91
468,1763495610.609826,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.41
470,1763495610.818260,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,194.76
472,1763495611.021655,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.71
474,1763495611.224324,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.21
478,1763495611.431687,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,193.60
480,1763495611.634181,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,188.67
482,1763495611.840611,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,193.31
484,1763495612.048776,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,194.86
486,1763495612.207377,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,145.45
488,1763495612.457863,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,236.99
492,1763495612.663378,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,192.99
494,1763495612.879590,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,203.61
496,1763495613.084547,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,190.99
498,1763495613.387937,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,289.95
502,1763495613.593443,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,192.03
504,1763495613.794119,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,186.70
506,1763495614.001041,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,193.28
508,1763495614.211359,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,196.81
510,1763495614.411520,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,186.28
514,1763495614.621289,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,195.96
516,1763495614.828052,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,192.47
518,1763495615.031244,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.51
520,1763495615.237830,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,193.64
522,1763495615.442865,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,191.27
526,1763495615.659765,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,202.95
528,1763495615.855724,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,182.06
530,1763495616.063151,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,193.59
532,1763495616.285138,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,208.22
534,1763495616.474214,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,175.55
538,1763495616.681838,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,193.94
540,1763495616.829493,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,135.08
544,1763495616.977299,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,134.26
546,1763495617.125841,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,134.94
548,1763495617.301463,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,161.96
550,1763495617.509060,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,194.40
554,1763495617.713136,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,190.06
556,1763495617.862981,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,136.31
558,1763495618.129594,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,253.23
560,1763495618.332782,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.43
562,1763495618.646275,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,299.45
566,1763495618.851550,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,191.73
568,1763495619.058241,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,193.25
570,1763495619.264774,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,192.74
572,1763495619.412450,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,133.70
574,1763495619.678892,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,252.51
578,1763495619.882002,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,189.21
580,1763495620.091616,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,195.60
582,1763495620.298057,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,192.66
584,1763495620.503729,172.31.100.255:51112,35.172.145.92:443,TLS,-,-,-,-,-,-,188.15
599,1763495621.228343,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,632.38,208.46
602,1763495621.374690,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,778.72,133.16
604,1763495621.523361,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,927.39,135.57
607,1763495621.672238,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,1076.27,135.11
612,1763495621.827763,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,1231.80,142.72
616,1763495622.056982,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,1461.01,207.27
618,1763495622.264063,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,1668.09,193.05
620,1763495622.471702,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,1875.73,195.64
622,1763495622.653475,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,2057.51,168.01
627,1763495622.879799,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,2283.83,212.65
630,1763495623.086591,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,2490.62,193.14
632,1763495623.293000,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,2697.03,192.46
634,1763495623.439584,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,2843.62,132.69
636,1763495623.584285,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,2988.32,131.04
638,1763495623.813476,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,3217.51,215.28
642,1763495623.961225,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,3365.26,134.48
645,1763495624.108333,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,3512.37,132.97
648,1763495624.330727,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,3734.76,209.30
650,1763495624.536502,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,3940.53,192.49
652,1763495624.743998,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,4148.03,195.44
657,1763495624.948179,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,4352.21,190.90
659,1763495625.097309,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,4501.34,136.30
662,1763495625.367695,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,4771.73,257.32
665,1763495625.549156,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,4953.19,169.27
668,1763495625.693349,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,131.52
674,1763495625.880619,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,174.01
676,1763495626.173907,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,280.01
680,1763495626.402082,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,215.27
682,1763495626.556642,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,142.05
686,1763495626.812011,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,243.21
688,1763495627.021167,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,195.94
690,1763495627.228380,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,194.01
692,1763495627.435802,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,195.00
696,1763495627.641730,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,192.59
698,1763495627.850664,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,196.37
700,1763495628.056103,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,192.71
702,1763495628.203626,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,134.34
704,1763495628.467984,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,250.67
706,1763495628.676681,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,195.34
708,1763495628.884026,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,195.44
712,1763495629.089853,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,192.90
714,1763495629.557213,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,454.42
717,1763495629.706764,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,136.53
720,1763495629.858454,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,137.72
722,1763495630.004370,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,132.74
724,1763495630.159774,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,141.73
726,1763495630.314699,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,140.94
728,1763495630.537795,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,209.58
730,1763495630.747006,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,195.51
732,1763495630.951289,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,190.82
734,1763495631.165605,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,200.57
736,1763495631.354422,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,175.82
738,1763495631.494160,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,127.17
740,1763495631.751649,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,244.09
742,1763495631.950809,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,186.12
744,1763495632.091059,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,127.15
748,1763495632.350974,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,246.93
750,1763495632.548561,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,183.88
752,1763495632.749113,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,185.46
754,1763495632.949644,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,187.18
756,1763495633.149206,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,186.07
758,1763495633.294685,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,132.13
760,1763495633.441496,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,132.50
762,1763495633.586952,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,131.71
764,1763495633.842995,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,241.86
766,1763495634.051635,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,190.96
770,1763495634.347258,172.31.100.255:50008,35.172.145.92:443,TLS,-,-,-,-,-,-,220.17
