Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
242,1763497616.169109,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,262.55
245,1763497616.550416,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,368.27
253,1763497616.790234,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,227.14
257,1763497617.069861,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,266.37
259,1763497617.393581,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,310.22
265,1763497617.693820,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,287.77
267,1763497618.003495,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,296.25
271,1763497618.319204,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,302.41
273,1763497618.629957,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,297.07
277,1763497618.940428,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,296.97
283,1763497619.216724,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,262.77
285,1763497619.563888,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,333.15
291,1763497619.877431,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,300.40
293,1763497620.189265,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,298.41
295,1763497620.410273,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,207.71
302,1763497620.432385,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,253.82
305,1763497620.842161,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,396.32
307,1763497621.065032,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,208.85
311,1763497621.362488,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,282.85
313,1763497621.675603,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,299.43
315,1763497621.986917,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,298.05
317,1763497622.298509,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,298.25
321,1763497622.610133,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,299.65
325,1763497622.929249,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,305.71
327,1763497623.223178,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,280.96
331,1763497623.545195,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,308.45
333,1763497623.860967,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,302.79
335,1763497624.169469,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,296.20
339,1763497624.507569,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,324.99
341,1763497624.794330,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,273.27
343,1763497625.121099,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,313.51
345,1763497625.418516,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,284.07
349,1763497625.729320,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,297.73
351,1763497626.040757,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,298.05
353,1763497626.354789,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,300.63
357,1763497626.664233,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,296.28
361,1763497626.975711,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,297.91
365,1763497627.289409,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,300.63
369,1763497627.599612,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,297.31
371,1763497627.911844,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,298.88
373,1763497628.225197,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,299.89
375,1763497628.537909,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,299.60
379,1763497628.847376,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,296.31
381,1763497629.159159,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,298.42
385,1763497629.470874,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,298.18
389,1763497629.782800,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,298.39
391,1763497630.094861,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,298.89
393,1763497630.334583,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,226.55
395,1763497630.589067,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,240.54
399,1763497630.831852,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,227.81
403,1763497631.134065,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,284.81
405,1763497631.346579,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,198.68
407,1763497631.551051,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,191.62
411,1763497631.756746,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,192.42
413,1763497631.965588,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,195.61
417,1763497632.172948,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,174.27
419,1763497632.380738,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.29
421,1763497632.588057,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.34
425,1763497632.901001,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,299.71
427,1763497633.110420,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,196.45
431,1763497633.317073,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,192.82
433,1763497633.524269,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,193.55
435,1763497633.733277,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,196.24
439,1763497633.944655,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,197.79
441,1763497634.149768,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,191.80
443,1763497634.358318,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,195.37
445,1763497634.565075,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,193.32
449,1763497634.771809,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,193.52
451,1763497634.979830,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.80
453,1763497635.194402,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,201.46
455,1763497635.395553,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,187.30
457,1763497635.603407,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.20
459,1763497635.818941,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,203.33
463,1763497636.020486,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,187.75
465,1763497636.228380,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,193.96
467,1763497636.373605,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,131.89
469,1763497636.542329,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,155.13
471,1763497636.748293,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,192.21
475,1763497636.956612,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.79
477,1763497637.271337,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,301.38
479,1763497637.423996,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,139.64
481,1763497637.684104,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,245.05
485,1763497637.891368,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.27
487,1763497638.098778,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.14
489,1763497638.309026,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,196.93
491,1763497638.515227,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,192.22
493,1763497638.725990,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,195.34
495,1763497638.932927,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.16
499,1763497639.140521,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.22
501,1763497639.346734,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,193.07
503,1763497639.524250,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,165.03
505,1763497639.768452,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,230.80
509,1763497639.973141,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,190.92
511,1763497640.190774,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,203.98
513,1763497640.387650,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,183.49
515,1763497640.599089,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,198.17
517,1763497640.806578,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.48
521,1763497641.009356,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,189.45
523,1763497641.217548,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.39
525,1763497641.425062,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,194.57
527,1763497641.633383,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,195.07
529,1763497641.815502,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,168.97
531,1763497641.970770,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,141.64
537,1763497642.154191,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,170.51
539,1763497642.362889,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,195.37
541,1763497642.572340,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,196.42
543,1763497642.781113,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,195.49
545,1763497642.989192,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,195.34
551,1763497643.154146,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,151.60
555,1763497643.401573,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,234.24
557,1763497643.615070,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,200.37
559,1763497643.826878,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,199.50
561,1763497644.038618,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,198.40
565,1763497644.242360,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,189.99
567,1763497644.455536,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,199.81
569,1763497644.661841,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,193.03
571,1763497644.867033,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,192.12
573,1763497645.104905,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,223.59
577,1763497645.377344,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,260.03
579,1763497645.691113,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,300.58
581,1763497646.001846,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,295.94
585,1763497646.312680,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,297.17
589,1763497646.561966,172.31.100.255:34716,44.214.111.58:443,TLS,-,-,-,-,-,-,233.34
602,1763497647.266120,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,641.89,207.72
605,1763497647.476844,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,852.62,196.52
607,1763497647.630053,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,1005.83,139.08
612,1763497647.893589,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,1269.36,247.90
615,1763497648.102685,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,1478.46,194.64
619,1763497648.310585,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,1686.36,183.12
621,1763497648.518060,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,1893.83,192.74
623,1763497648.726818,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,2102.59,196.37
628,1763497648.881114,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,2256.89,139.74
631,1763497649.119793,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,2495.56,225.35
633,1763497649.326282,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,2702.05,192.70
635,1763497649.561830,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,2937.60,220.55
637,1763497649.776967,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,3152.74,200.94
641,1763497649.932908,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,3308.68,141.32
644,1763497650.159121,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,3534.89,212.06
647,1763497650.366417,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,3742.19,193.85
649,1763497650.573990,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,3949.76,193.79
651,1763497650.783547,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,4159.32,195.26
656,1763497650.969682,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,4345.45,172.03
659,1763497651.131969,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,4507.74,148.80
662,1763497651.336885,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,4712.66,190.89
664,1763497651.481984,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,4857.76,131.14
666,1763497651.650120,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,154.10
669,1763497651.858067,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,194.17
675,1763497652.064754,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,192.85
677,1763497652.215040,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,136.22
683,1763497652.036658,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,140.46
685,1763497652.278720,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,227.85
689,1763497652.486611,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,194.45
691,1763497652.695044,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,194.46
693,1763497652.906564,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,197.76
695,1763497653.152144,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,231.84
699,1763497653.454280,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,288.91
701,1763497653.672750,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,204.52
703,1763497653.943573,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,256.16
705,1763497654.149606,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,193.75
707,1763497654.321702,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,156.35
709,1763497654.567766,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,231.73
711,1763497654.774480,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,193.46
713,1763497654.982039,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,193.76
717,1763497655.195885,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,199.71
719,1763497655.398752,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,188.64
721,1763497655.605039,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,193.39
723,1763497655.813077,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,193.25
725,1763497656.020259,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,193.06
727,1763497656.232813,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,199.89
729,1763497656.437830,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,190.99
731,1763497656.645002,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,192.89
733,1763497656.852631,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,193.93
735,1763497657.062401,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,195.55
737,1763497657.269623,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,193.29
739,1763497657.580539,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,296.69
741,1763497657.788402,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,193.00
743,1763497657.999029,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,195.79
745,1763497658.148952,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,135.69
747,1763497658.413316,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,251.09
749,1763497658.619953,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,192.70
751,1763497658.828344,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,194.33
753,1763497659.035400,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,194.31
757,1763497659.243447,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,193.77
759,1763497659.453485,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,194.84
761,1763497659.660591,172.31.100.255:42014,35.172.145.92:443,TLS,-,-,-,-,-,-,191.86
