Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
363,1763496608.108926,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,1619.99
369,1763496608.437944,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,1533.07
371,1763496608.825249,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,1520.94
375,1763496609.234624,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,1520.59
379,1763496609.643867,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,1521.68
381,1763496610.054347,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,1603.16
385,1763496610.387754,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,1549.30
387,1763496610.776272,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,1528.59
389,1763496611.183522,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,1526.98
393,1763496611.531340,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,1463.61
398,1763496612.930754,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2529.53
406,1763496613.342227,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2552.94
408,1763496613.754527,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2557.65
412,1763496614.166611,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2622.02
420,1763496615.610743,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3077.19
425,1763496616.024673,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3080.81
427,1763496616.436655,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3081.25
429,1763496616.847548,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3080.03
433,1763496617.266833,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3086.88
441,1763496617.676502,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2465.20
444,1763496618.503564,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2879.36
448,1763496618.913575,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2875.58
450,1763496620.358631,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3908.76
452,1763496620.689671,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3828.99
456,1763496621.036165,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3755.92
458,1763496621.852095,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,4161.58
469,1763496622.324444,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3392.28
477,1763496622.737799,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2778.01
482,1763496623.153739,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2783.42
486,1763496623.503784,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2800.79
490,1763496624.290442,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3240.89
497,1763496624.716880,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2831.78
501,1763496626.047807,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3709.73
503,1763496626.462847,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3712.06
505,1763496626.876636,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3709.47
509,1763496627.291277,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3774.02
516,1763496627.707531,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3402.30
518,1763496628.120505,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3389.96
524,1763496628.535031,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2861.31
526,1763496628.946986,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2886.27
530,1763496629.364060,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2886.01
534,1763496629.776517,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2886.20
536,1763496630.192435,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2887.99
540,1763496630.576951,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2856.17
542,1763496630.970879,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2836.84
546,1763496631.370075,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2821.38
548,1763496631.766438,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,2806.00
550,1763496633.171859,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3793.77
554,1763496633.565601,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3775.83
556,1763496633.966213,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3760.91
560,1763496634.368815,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3778.88
562,1763496634.695205,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3710.84
564,1763496635.073054,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3690.01
568,1763496635.478479,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3698.97
574,1763496635.884019,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3107.51
577,1763496636.290191,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3106.24
579,1763496636.694678,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3116.09
583,1763496637.103151,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3123.90
585,1763496637.512827,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3131.69
589,1763496637.914512,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3205.57
591,1763496638.319969,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3234.60
593,1763496638.732018,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3240.39
597,1763496642.004012,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,6106.98
599,1763496642.414694,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,6110.60
603,1763496642.821392,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,6113.79
605,1763496643.232760,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,6116.79
607,1763496643.643533,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,6117.22
611,1763496644.054643,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,6127.33
613,1763496644.466137,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,6132.30
615,1763496644.878186,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,6133.22
627,1763496645.290764,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3684.70
632,1763496645.711535,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3694.45
636,1763496646.116288,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3688.17
638,1763496646.527700,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3693.25
642,1763496646.937396,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3691.42
644,1763496647.351845,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3695.04
648,1763496647.764466,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3696.42
652,1763496648.176089,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3696.69
654,1763496648.589851,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3698.45
658,1763496649.003251,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3699.31
660,1763496649.413771,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3688.58
664,1763496649.748924,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3619.32
666,1763496650.135301,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3594.09
668,1763496650.549067,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3598.69
672,1763496650.965504,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3601.18
674,1763496651.358734,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3581.10
678,1763496651.800593,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3610.93
680,1763496652.204666,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3601.65
682,1763496652.616687,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,3599.97
686,1763496653.442842,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,4015.57
688,1763496653.860126,172.31.100.255:46372,44.219.10.43:443,TLS,-,-,-,-,-,-,4097.75
729,1763496654.786423,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,868.35,204.62
731,1763496654.932125,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,1014.05,131.42
736,1763496655.200577,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,1282.50,255.26
738,1763496655.418772,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,1500.70,204.36
740,1763496655.569053,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,1650.98,136.09
745,1763496655.821820,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,1903.74,228.88
747,1763496655.976710,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,2058.63,140.38
752,1763496656.239196,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,2321.12,249.57
755,1763496656.401716,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,2483.64,148.53
757,1763496656.649636,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,2731.56,234.38
759,1763496656.873830,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,2955.75,210.37
761,1763496657.079885,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,3161.81,192.16
765,1763496657.289227,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,3371.15,195.20
768,1763496657.495115,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,3577.04,191.96
770,1763496657.704461,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,3786.39,195.45
772,1763496657.910704,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,3992.63,192.54
777,1763496658.202373,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,4284.30,277.81
779,1763496658.350675,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,4432.60,134.48
782,1763496658.615963,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,4697.89,251.34
784,1763496658.845093,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,4927.02,215.28
787,1763496659.004535,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,145.65
790,1763496659.236112,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,217.19
796,1763496659.442806,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,193.14
798,1763496659.649944,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,193.23
800,1763496659.857024,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,193.24
804,1763496660.007743,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,137.41
806,1763496660.275136,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,253.80
808,1763496660.480661,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,191.49
812,1763496660.689021,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,195.54
814,1763496660.895483,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,192.62
816,1763496661.101738,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,193.42
818,1763496661.308472,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,192.92
820,1763496661.515728,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,193.42
822,1763496661.675080,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,145.68
826,1763496661.931877,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,243.25
828,1763496662.164575,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,219.32
830,1763496662.427273,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,250.23
832,1763496662.592474,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,152.16
834,1763496662.820697,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,215.09
836,1763496663.017591,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,183.37
838,1763496663.216468,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,186.34
840,1763496663.415010,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,184.57
842,1763496663.613863,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,185.38
844,1763496663.812601,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,185.40
846,1763496664.011349,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,185.17
848,1763496664.210641,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,185.92
852,1763496664.409774,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,185.81
854,1763496664.609935,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,187.89
856,1763496664.811647,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,188.40
858,1763496665.009426,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,184.47
860,1763496665.211510,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,188.70
862,1763496665.412618,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,187.74
864,1763496665.614669,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,189.22
866,1763496665.811952,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,183.58
868,1763496666.013330,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,187.94
870,1763496666.213828,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,187.01
872,1763496666.417802,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,190.28
874,1763496666.720199,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,288.87
876,1763496666.923478,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,189.97
878,1763496667.121589,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,184.43
880,1763496667.324704,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,190.77
882,1763496667.526575,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,188.36
884,1763496667.727416,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,188.10
886,1763496667.929839,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,188.82
888,1763496668.132065,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,188.78
890,1763496668.334768,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,188.95
892,1763496668.539672,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,188.13
896,1763496668.842737,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,228.64
898,1763496669.044695,172.31.100.255:49390,35.172.145.92:443,TLS,-,-,-,-,-,-,188.21
