Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
77,1763486817.534231,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,197.90
79,1763486817.733493,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,186.54
81,1763486817.939185,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,192.00
83,1763486818.149233,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,196.39
85,1763486818.289821,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,127.02
87,1763486818.542969,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,239.26
89,1763486818.766714,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,210.11
91,1763486818.967383,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,186.98
93,1763486819.170083,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,189.01
95,1763486819.375705,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.38
97,1763486819.581769,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,192.29
99,1763486819.786699,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.08
101,1763486819.995597,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,194.52
103,1763486820.138147,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,128.48
105,1763486820.392215,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,240.69
107,1763486820.611432,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,204.73
109,1763486820.817365,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,192.25
111,1763486821.020168,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,189.14
113,1763486821.227689,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,194.80
115,1763486821.430928,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,190.11
117,1763486821.636561,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.96
119,1763486821.841736,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,192.03
121,1763486822.047558,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,192.13
123,1763486822.254214,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,192.94
125,1763486822.459081,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.23
127,1763486822.665033,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,193.05
129,1763486822.872360,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,194.60
131,1763486823.089383,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,200.43
135,1763486823.280018,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,170.23
137,1763486823.485696,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.44
139,1763486823.692180,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,193.43
141,1763486823.896598,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.04
143,1763486824.107469,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,197.12
147,1763486824.379172,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,223.09
149,1763486824.520623,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,127.09
151,1763486824.720939,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,186.94
153,1763486824.925962,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,191.11
155,1763486825.129773,172.31.100.255:40122,44.214.111.58:443,TLS,-,-,-,-,-,-,189.58
174,1763486826.018512,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,201.99
176,1763486826.164427,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,132.21
181,1763486826.312809,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,135.42
184,1763486826.529835,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,203.51
186,1763486826.734840,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,191.74
188,1763486826.943055,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,194.90
190,1763486827.143291,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,186.76
192,1763486827.292743,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,135.19
197,1763486827.442332,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,135.45
200,1763486827.655908,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,199.95
202,1763486827.861909,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,192.80
204,1763486828.071331,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,195.98
206,1763486828.222288,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,138.10
210,1763486828.419155,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,183.33
213,1763486828.578404,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,144.72
216,1763486828.782959,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,191.88
218,1763486828.998435,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,201.94
220,1763486829.200717,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,188.88
222,1763486829.499119,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,285.07
227,1763486829.647759,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,135.00
230,1763486829.908955,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,247.83
232,1763486830.061285,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,139.02
234,1763486830.217872,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,142.34
237,1763486830.364557,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,133.21
245,1763486830.626209,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,248.72
249,1763486830.830787,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,191.20
251,1763486831.035083,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,191.18
255,1763486831.242292,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,193.83
257,1763486831.445308,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,189.90
261,1763486831.648288,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,190.21
263,1763486831.854407,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,193.08
267,1763486832.058424,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,190.72
269,1763486832.267721,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,195.86
271,1763486832.468749,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,187.70
275,1763486832.677280,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,195.24
277,1763486832.881667,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,190.83
279,1763486833.082844,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,188.02
281,1763486833.287229,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,192.52
283,1763486833.492442,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,191.85
289,1763486833.701581,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,195.80
291,1763486833.901524,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,187.61
293,1763486834.108716,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,194.39
295,1763486834.313055,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,190.63
297,1763486834.517311,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,191.02
301,1763486834.824061,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,293.41
303,1763486835.031119,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,194.16
305,1763486835.234456,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,190.16
307,1763486835.438401,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,190.78
309,1763486835.643933,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,192.26
313,1763486835.847146,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,189.93
315,1763486836.053916,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,193.62
317,1763486836.257131,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,190.05
319,1763486836.469407,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,199.00
321,1763486836.661118,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,179.54
325,1763486836.813315,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,138.89
329,1763486837.078290,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,251.83
331,1763486837.282285,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,191.03
333,1763486837.488358,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,192.46
335,1763486837.702292,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,200.62
339,1763486837.902698,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,185.64
342,1763486838.101206,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,177.62
344,1763486838.305179,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,190.37
346,1763486838.516219,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,198.16
348,1763486838.715150,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,185.92
352,1763486838.924373,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,195.82
356,1763486839.127180,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,168.86
358,1763486839.328981,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,188.09
360,1763486839.534400,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,192.65
362,1763486839.740756,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,193.16
366,1763486839.952086,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,198.15
370,1763486840.152966,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,187.09
372,1763486840.355792,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,189.41
374,1763486840.496404,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,127.93
376,1763486840.776118,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,266.56
380,1763486840.979066,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,189.68
382,1763486841.177048,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,184.97
384,1763486841.366216,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,176.02
386,1763486841.582674,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,203.69
388,1763486841.790159,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,194.49
392,1763486842.008972,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,205.54
394,1763486842.320646,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,298.69
396,1763486842.503395,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,169.70
398,1763486842.709670,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,192.80
400,1763486842.915224,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,192.36
404,1763486843.734475,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,806.25
410,1763486843.938677,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.18
413,1763486844.096122,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,348.44
417,1763486844.351188,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,398.88
419,1763486844.552474,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,443.20
421,1763486844.758489,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,394.08
423,1763486844.963324,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,398.15
425,1763486845.167997,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,396.42
429,1763486845.376017,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,399.81
431,1763486845.578327,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.12
433,1763486845.784347,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,394.96
435,1763486845.991517,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,398.30
437,1763486846.196680,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,399.00
441,1763486846.400792,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,396.06
443,1763486846.606529,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,396.70
445,1763486846.811959,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.68
447,1763486847.019908,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,400.08
449,1763486847.224008,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,398.86
453,1763486847.430311,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.13
455,1763486847.634647,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.57
457,1763486847.841528,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.12
459,1763486848.045613,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,399.16
461,1763486848.252289,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.56
465,1763486848.456032,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.07
467,1763486848.661849,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,396.83
469,1763486848.868218,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,398.66
471,1763486849.072779,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.53
473,1763486849.280152,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,399.72
477,1763486849.483651,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,398.65
479,1763486849.689124,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,396.29
481,1763486849.895141,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.75
483,1763486850.100318,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,398.08
485,1763486850.305735,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.80
489,1763486850.511951,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,398.48
491,1763486850.718798,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,400.98
493,1763486850.922220,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,396.73
495,1763486851.129229,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,396.99
497,1763486851.333090,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.70
501,1763486851.539762,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.41
503,1763486851.744038,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,397.96
505,1763486851.952476,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,399.22
507,1763486852.158454,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,401.57
509,1763486852.364311,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,399.97
513,1763486852.642997,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,471.28
515,1763486852.849120,172.31.100.255:52422,44.214.111.58:443,TLS,-,-,-,-,-,-,471.68
529,1763486853.497406,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,579.87,208.77
532,1763486853.701023,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,783.49,189.46
534,1763486853.923924,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,1006.39,208.99
537,1763486854.068461,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,1150.92,130.37
542,1763486854.281169,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,1363.63,197.49
546,1763486854.426186,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,1508.65,119.31
548,1763486854.628782,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,1711.24,188.47
550,1763486854.760995,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,1843.46,120.09
552,1763486854.998229,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,2080.69,223.52
554,1763486855.134906,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,2217.37,122.95
559,1763486855.274936,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,2357.40,126.34
562,1763486855.477413,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,2559.88,188.12
564,1763486855.618971,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,2701.43,127.24
566,1763486855.764317,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,2846.78,131.03
570,1763486856.023657,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,3106.12,245.62
572,1763486856.200137,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,3282.60,162.87
577,1763486856.430978,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,3513.44,217.08
580,1763486856.636048,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,3718.51,190.89
582,1763486856.841887,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,3924.35,192.26
584,1763486856.987888,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,4070.35,132.38
589,1763486857.250756,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,4333.22,248.06
591,1763486857.457777,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,4540.24,193.69
594,1763486857.762184,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,4844.65,290.94
597,1763486857.923032,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,148.06
600,1763486858.060770,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,124.28
606,1763486858.274182,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,201.91
608,1763486858.412779,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,125.19
612,1763486858.632218,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,205.35
614,1763486858.897717,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,250.55
618,1763486859.096641,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,185.03
620,1763486859.233997,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,123.71
622,1763486859.452501,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,204.78
624,1763486859.592581,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,125.62
626,1763486859.811401,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,205.22
630,1763486860.019015,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,194.64
632,1763486860.220102,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,187.39
634,1763486860.429186,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,195.81
636,1763486860.564981,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,122.97
638,1763486860.732110,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,153.57
640,1763486860.938071,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,192.51
642,1763486861.142870,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,191.23
644,1763486861.458084,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,301.33
648,1763486861.658998,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,187.98
650,1763486861.860797,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,188.82
652,1763486862.165838,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,292.86
654,1763486862.370876,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,191.17
656,1763486862.578110,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,194.10
658,1763486862.884733,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,293.03
660,1763486863.092917,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,194.25
662,1763486863.293744,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,187.50
664,1763486863.498161,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,190.82
666,1763486863.709746,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,195.87
668,1763486864.015284,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,290.27
670,1763486864.225074,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,193.28
672,1763486864.419340,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,179.17
674,1763486864.623835,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,188.99
676,1763486864.828795,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,189.38
680,1763486865.033681,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,190.33
682,1763486865.237040,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,190.04
684,1763486865.376934,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,126.70
686,1763486865.545850,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,155.49
688,1763486865.749868,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,188.97
690,1763486865.954953,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,189.69
692,1763486866.162567,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,192.56
694,1763486866.366558,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,189.53
698,1763486866.561733,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,123.48
700,1763486866.775270,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,199.18
702,1763486866.980466,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,192.21
704,1763486867.184948,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,190.90
706,1763486867.393405,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,194.85
710,1763486867.594837,172.31.100.255:48998,44.214.111.58:443,TLS,-,-,-,-,-,-,180.70
