Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
73,1763155752.521288,172.31.100.255:45702,54.211.237.84:443,TLS,-,-,-,-,-,-,190.23
75,1763155752.727228,172.31.100.255:45702,54.211.237.84:443,TLS,-,-,-,-,-,-,192.62
77,1763155752.864307,172.31.100.255:45702,54.211.237.84:443,TLS,-,-,-,-,-,-,124.64
79,1763155753.033653,172.31.100.255:45702,54.211.237.84:443,TLS,-,-,-,-,-,-,155.31
83,1763155753.238652,172.31.100.255:45702,54.211.237.84:443,TLS,-,-,-,-,-,-,149.47
85,1763155753.632184,172.31.100.255:45702,54.211.237.84:443,TLS,-,-,-,-,-,-,379.26
88,1763155753.853228,172.31.100.255:45702,54.211.237.84:443,TLS,-,-,-,-,-,-,207.63
95,1763155754.058290,172.31.100.255:45702,54.211.237.84:443,TLS,-,-,-,-,-,-,191.10
97,1763155754.263137,172.31.100.255:45702,54.211.237.84:443,TLS,-,-,-,-,-,-,190.23
118,1763155755.082783,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,306.35
120,1763155755.271296,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,174.29
123,1763155755.403376,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,119.14
128,1763155755.592959,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,176.24
130,1763155755.798295,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.54
132,1763155756.002339,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,190.46
134,1763155756.206869,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,190.01
136,1763155756.390982,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,170.67
141,1763155756.530323,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,125.72
144,1763155756.719584,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,175.98
146,1763155756.923701,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,190.88
148,1763155757.135056,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,198.65
150,1763155757.334110,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,186.93
152,1763155757.511623,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,164.14
157,1763155757.651494,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,126.38
160,1763155757.845865,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,180.74
162,1763155758.050553,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,192.34
164,1763155758.255716,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,192.40
166,1763155758.460576,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.91
170,1763155758.631561,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,156.45
173,1763155758.768357,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,123.35
178,1763155758.971913,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,190.27
180,1763155759.177852,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,192.91
182,1763155759.315789,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,126.07
185,1763155759.452751,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,124.63
194,1763155759.690126,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,218.64
198,1763155759.824745,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,121.01
202,1763155759.996810,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,159.37
204,1763155760.201188,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.75
206,1763155760.408096,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,193.38
214,1763155760.611339,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,170.67
218,1763155760.815384,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,190.62
220,1763155761.020185,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,192.30
222,1763155761.156946,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,123.57
226,1763155761.327578,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,157.64
231,1763155761.506158,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,165.28
233,1763155761.643352,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,123.85
237,1763155761.839872,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,184.14
239,1763155762.044660,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.01
241,1763155762.250801,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,192.82
243,1763155762.453820,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,189.47
245,1763155762.659345,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,192.52
249,1763155762.863760,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,190.96
253,1763155763.069005,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.97
255,1763155763.273736,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.36
257,1763155763.477790,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.43
259,1763155763.682779,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.52
263,1763155763.887682,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.27
265,1763155764.092222,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.12
267,1763155764.298129,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,193.15
269,1763155764.502499,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,189.97
271,1763155764.706610,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,190.93
275,1763155764.845700,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,125.50
279,1763155765.015483,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,156.88
281,1763155765.219083,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,190.10
283,1763155765.424983,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,192.69
285,1763155765.628577,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,190.32
287,1763155765.833181,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.47
291,1763155766.037898,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.28
293,1763155766.243385,172.31.100.255:36996,54.211.237.84:443,TLS,-,-,-,-,-,-,191.45
308,1763155766.857295,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,558.83,204.36
313,1763155767.062354,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,763.89,188.54
315,1763155767.267859,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,969.39,191.07
317,1763155767.414652,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,1116.19,130.89
323,1763155767.576100,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,1277.63,146.41
327,1763155767.782439,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,1483.97,185.26
329,1763155767.924246,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,1625.78,128.20
331,1763155768.086015,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,1787.55,148.52
333,1763155768.294581,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,1996.11,194.69
335,1763155768.441788,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,2143.32,133.25
340,1763155768.589312,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,2290.85,133.07
343,1763155768.803016,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,2504.55,199.71
345,1763155769.008967,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,2710.50,192.01
347,1763155769.213536,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,2915.07,189.94
349,1763155769.417504,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,3119.04,189.82
353,1763155769.571171,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,3272.70,140.03
356,1763155769.714858,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,3416.39,129.94
359,1763155769.929603,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,3631.14,202.12
361,1763155770.134547,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,3836.08,191.39
363,1763155770.340377,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,4041.91,191.49
368,1763155770.544616,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,4246.15,189.76
370,1763155770.692420,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,4393.95,133.63
373,1763155770.841244,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,4542.78,135.20
376,1763155771.056702,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,4758.23,202.21
380,1763155771.253759,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,4955.29,183.35
383,1763155771.403424,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,135.82
389,1763155771.551053,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,133.40
391,1763155771.773846,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,209.08
395,1763155771.978221,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.59
397,1763155772.182189,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,188.78
403,1763155772.490577,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,232.19
405,1763155772.695169,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.51
407,1763155772.899026,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,191.70
409,1763155773.044117,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,131.17
413,1763155773.206551,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,147.96
419,1763155773.411668,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,184.76
421,1763155773.615647,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.14
423,1763155773.753717,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,124.84
425,1763155773.922876,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,155.91
427,1763155774.127659,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,188.70
429,1763155774.332784,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.72
431,1763155774.537549,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,189.63
435,1763155774.742208,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,191.45
437,1763155774.947142,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,189.68
439,1763155775.153801,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,192.33
441,1763155775.358297,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.78
443,1763155775.562650,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.31
445,1763155775.766808,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.25
447,1763155775.970976,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.47
449,1763155776.175902,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.63
451,1763155776.380783,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.91
453,1763155776.585399,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,189.57
455,1763155776.793133,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,195.51
457,1763155776.995091,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,188.27
459,1763155777.143086,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,134.10
463,1763155777.302185,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,147.04
465,1763155777.493501,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,177.30
467,1763155777.713456,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,206.04
469,1763155777.917806,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,191.36
473,1763155778.123007,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,191.50
477,1763155778.434527,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,232.34
479,1763155778.633865,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,185.44
481,1763155778.838624,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,191.56
483,1763155779.043516,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,191.29
485,1763155779.193150,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,136.54
492,1763155779.453248,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,191.85
494,1763155779.658814,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,186.32
496,1763155779.863033,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,189.85
505,1763155783.856647,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,180.55
518,1763155788.054741,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,180.79
527,1763155792.253316,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,181.47
530,1763155792.458354,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,191.53
532,1763155792.618148,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,144.63
534,1763155792.765014,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,133.12
536,1763155792.913381,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,135.57
538,1763155793.075285,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,150.17
540,1763155793.278179,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.19
542,1763155793.482215,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,189.94
544,1763155793.633463,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,136.76
546,1763155793.790332,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,143.09
548,1763155793.994213,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,188.96
550,1763155794.199029,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.89
552,1763155794.404226,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.12
554,1763155794.609235,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,189.90
556,1763155794.815991,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,192.85
558,1763155795.018101,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,188.62
560,1763155795.223686,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,192.19
562,1763155795.427859,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,189.28
564,1763155795.572348,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,130.87
568,1763155795.734808,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,149.33
570,1763155795.939447,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,191.15
572,1763155796.248393,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,295.24
574,1763155796.411190,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,150.47
576,1763155796.657322,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,232.64
578,1763155796.803502,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,132.04
582,1763155796.965096,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,147.68
584,1763155797.172552,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,194.17
586,1763155797.374713,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,188.39
592,1763155797.578726,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,189.55
594,1763155797.783010,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,190.56
596,1763155797.988485,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,191.58
598,1763155798.200589,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,198.08
600,1763155798.398265,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,184.48
604,1763155798.606271,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,167.03
606,1763155798.748536,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,128.29
608,1763155798.909514,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,148.08
610,1763155799.114784,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,191.60
612,1763155799.258694,172.31.100.255:40254,54.211.237.84:443,TLS,-,-,-,-,-,-,130.19
628,1763155799.846496,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,219.70
632,1763155799.977370,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,117.86
634,1763155800.138992,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,149.00
636,1763155800.277339,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,124.99
641,1763155800.447764,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,158.98
644,1763155800.650794,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,189.81
646,1763155800.864324,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,200.48
648,1763155801.060001,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,183.47
650,1763155801.264511,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,191.33
652,1763155801.460990,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,185.49
657,1763155801.675929,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,201.43
660,1763155801.886101,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,196.87
662,1763155802.025705,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,126.83
664,1763155802.188015,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,149.50
666,1763155802.391390,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,191.35
670,1763155802.596247,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,191.80
672,1763155802.736164,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,126.60
675,1763155802.883794,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,135.06
678,1763155803.110463,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,214.61
680,1763155803.316179,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,192.68
682,1763155803.452578,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,123.16
686,1763155803.623875,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,158.41
688,1763155803.820247,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,183.44
691,1763155804.031053,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,197.76
694,1763155804.234372,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,189.84
698,1763155804.367550,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,115.10
701,1763155804.543371,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,162.53
709,1763155804.748240,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,191.83
713,1763155804.952412,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,191.96
715,1763155805.156853,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,191.03
721,1763155805.361529,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,171.77
723,1763155805.565655,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,190.66
727,1763155805.771165,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,192.82
729,1763155805.975915,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,190.73
733,1763155806.180930,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,191.99
737,1763155806.386125,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,191.42
739,1763155806.589560,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,190.18
743,1763155806.794703,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,193.53
745,1763155807.000840,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,192.82
747,1763155807.309913,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,295.85
749,1763155807.452722,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,129.89
753,1763155807.591765,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,125.97
757,1763155807.824037,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,219.68
759,1763155808.023536,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,186.75
763,1763155808.228855,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,192.11
765,1763155808.433954,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,192.04
767,1763155808.570127,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,122.85
769,1763155808.740402,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,156.75
773,1763155808.951714,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,198.41
782,1763155809.149969,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,185.18
784,1763155809.286325,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,123.00
788,1763155809.457560,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,157.88
790,1763155809.664733,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,193.99
796,1763155809.866267,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,188.91
798,1763155810.071648,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,192.81
800,1763155810.276681,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,191.94
802,1763155810.481265,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,191.14
804,1763155810.620245,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,125.21
810,1763155810.788390,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,154.88
814,1763155811.001490,172.31.100.255:60802,54.211.237.84:443,TLS,-,-,-,-,-,-,199.34
833,1763155811.812662,172.31.100.255:57292,35.172.145.92:443,TLS,-,-,-,-,-,758.97,201.18
835,1763155812.022038,172.31.100.255:57292,35.172.145.92:443,TLS,-,-,-,-,-,968.35,195.48
838,1763155812.223507,172.31.100.255:57292,35.172.145.92:443,TLS,-,-,-,-,-,1169.82,188.40
845,1763155812.426842,172.31.100.255:57292,35.172.145.92:443,TLS,-,-,-,-,-,1373.15,189.40
847,1763155812.633478,172.31.100.255:57292,35.172.145.92:443,TLS,-,-,-,-,-,1579.79,192.82
851,1763155812.836304,172.31.100.255:57292,35.172.145.92:443,TLS,-,-,-,-,-,1782.61,183.51
853,1763155813.054553,172.31.100.255:57292,35.172.145.92:443,TLS,-,-,-,-,-,2000.86,204.42
