Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
321,1763154977.654610,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,2205.18,130.29
324,1763154977.840937,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,2391.51,173.53
326,1763154977.980165,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,2530.74,126.33
328,1763154978.146816,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,2697.39,154.71
330,1763154978.351250,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,2901.82,191.35
332,1763154978.557677,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,3108.25,193.34
336,1763154978.697348,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,3247.92,127.36
339,1763154978.833390,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,3383.96,123.16
342,1763154979.069505,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,3620.08,223.32
344,1763154979.273203,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,3823.78,190.08
346,1763154979.477923,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,4028.50,191.08
351,1763154979.683009,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,4233.58,192.21
353,1763154979.827562,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,4378.14,130.78
356,1763154979.963564,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,4514.14,123.04
359,1763154980.200902,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,4751.48,224.13
361,1763154980.392972,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,4943.55,179.40
364,1763154980.533286,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,126.42
370,1763154980.707541,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,161.44
372,1763154980.911919,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,190.66
380,1763154981.117561,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,151.93
382,1763154981.323639,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.10
386,1763154981.528688,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.70
390,1763154981.730860,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,189.55
392,1763154982.040998,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,298.39
396,1763154982.174404,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,115.35
400,1763154982.346171,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,159.01
402,1763154982.552357,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,194.04
404,1763154982.754709,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,189.26
406,1763154983.063646,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,295.54
408,1763154983.266740,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,189.74
410,1763154983.472987,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,191.70
412,1763154983.617413,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,131.72
414,1763154983.756749,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,126.63
418,1763154983.985236,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,215.76
420,1763154984.188490,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,190.73
422,1763154984.395010,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.20
424,1763154984.598650,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,190.27
426,1763154984.804214,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.41
428,1763154985.008231,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,191.11
430,1763154985.212191,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,191.10
432,1763154985.417259,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.32
434,1763154985.624041,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,194.08
436,1763154985.827907,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.38
438,1763154986.031879,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,190.77
440,1763154986.236301,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,191.94
442,1763154986.414223,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,164.58
444,1763154986.549197,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,120.94
451,1763154986.852086,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,221.27
453,1763154987.056374,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,191.31
455,1763154987.180876,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,112.39
459,1763154987.363056,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,169.57
461,1763154987.568263,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,193.43
466,1763154987.773033,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,133.21
468,1763154987.979006,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,185.52
470,1763154988.181963,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,189.25
479,1763154992.176254,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,181.65
492,1763154996.375429,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,183.42
501,1763155000.573135,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,182.50
504,1763155000.779698,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,194.11
506,1763155000.985590,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.12
508,1763155001.187866,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,190.79
510,1763155001.393640,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.80
512,1763155001.598066,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.83
514,1763155001.803698,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.15
516,1763155002.008452,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,191.72
518,1763155002.212668,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,190.89
520,1763155002.419983,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,193.87
522,1763155002.622391,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,189.17
524,1763155002.825643,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,189.75
526,1763155003.030510,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,191.46
528,1763155003.235835,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.60
530,1763155003.441747,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,193.00
532,1763155003.644962,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,190.58
535,1763155003.857009,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,199.24
537,1763155004.056037,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,185.53
539,1763155004.259666,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,190.76
541,1763155004.466177,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,193.70
543,1763155004.604047,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,124.57
545,1763155004.771555,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,154.69
547,1763155004.907023,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,122.76
549,1763155005.079910,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,160.18
551,1763155005.286146,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,193.90
553,1763155005.490535,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,191.04
558,1763155005.693955,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,188.81
560,1763155006.001962,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,295.26
562,1763155006.210547,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,195.54
564,1763155006.348897,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,126.12
568,1763155006.519499,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,158.11
572,1763155006.717725,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,172.53
574,1763155006.854175,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,122.63
576,1763155007.026200,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,160.17
578,1763155007.229456,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,190.36
580,1763155007.434940,172.31.100.255:49056,35.172.145.92:443,TLS,-,-,-,-,-,-,192.79
596,1763155008.152024,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,307.22
599,1763155008.356464,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,189.60
601,1763155008.501562,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,132.34
606,1763155008.641830,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,127.24
609,1763155008.781465,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,125.85
611,1763155008.972196,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,177.50
613,1763155009.175706,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,189.06
615,1763155009.316291,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,127.75
617,1763155009.464117,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,135.04
619,1763155009.605159,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,127.88
624,1763155009.743694,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,125.08
627,1763155009.893496,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,136.99
629,1763155010.096273,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,190.05
631,1763155010.301411,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,191.52
633,1763155010.512273,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,198.18
635,1763155010.690754,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,164.66
640,1763155010.830136,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,126.00
643,1763155011.018562,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,175.12
645,1763155011.224292,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,193.46
647,1763155011.429902,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,192.73
649,1763155011.633205,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,190.35
653,1763155011.810717,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,165.00
656,1763155012.047056,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,222.71
661,1763155012.247915,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,180.96
663,1763155012.444552,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,183.02
666,1763155012.601465,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,144.53
672,1763155012.760088,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,146.04
676,1763155012.968087,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,194.34
683,1763155013.169922,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,167.81
685,1763155013.373277,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,190.47
689,1763155013.518240,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,132.04
691,1763155013.680444,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,148.70
693,1763155013.886801,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,192.77
700,1763155014.091701,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,191.63
704,1763155014.295607,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,190.15
706,1763155014.501012,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,193.05
708,1763155014.705425,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,191.09
710,1763155014.909431,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,190.42
714,1763155015.114271,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,192.18
716,1763155015.320991,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,194.10
718,1763155015.524692,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,190.98
720,1763155015.673397,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,136.07
724,1763155015.950002,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,262.97
728,1763155016.138061,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,174.86
730,1763155016.343611,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,192.54
732,1763155016.484494,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,128.08
734,1763155016.657717,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,160.36
736,1763155016.854776,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,184.05
740,1763155017.062261,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,194.69
742,1763155017.271159,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,196.35
744,1763155017.407736,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,123.70
746,1763155017.549128,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,127.70
748,1763155017.688271,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,126.31
750,1763155017.880415,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,179.08
754,1763155018.087914,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,194.99
756,1763155018.290625,172.31.100.255:48398,35.172.145.92:443,TLS,-,-,-,-,-,-,188.74
776,1763155019.006827,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,677.79,162.71
780,1763155019.212000,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,882.96,193.25
782,1763155019.395430,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,1066.39,171.03
789,1763155019.532965,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,1203.92,125.12
792,1763155019.724658,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,1395.62,179.13
796,1763155019.916548,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,1587.51,175.65
798,1763155020.235851,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,1906.81,306.35
800,1763155020.380266,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,2051.22,131.69
804,1763155020.520731,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,2191.69,127.33
807,1763155020.681328,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,2352.29,147.28
810,1763155020.825527,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,2496.49,131.56
812,1763155021.056372,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,2727.33,218.32
814,1763155021.260051,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,2931.01,191.11
816,1763155021.463125,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,3134.08,189.85
820,1763155021.631166,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,3302.12,155.24
823,1763155021.770723,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,3441.68,126.24
826,1763155021.976064,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,3647.02,192.73
828,1763155022.180964,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,3851.92,191.58
830,1763155022.386778,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,4057.74,193.37
835,1763155022.522736,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,4193.70,123.26
837,1763155022.694163,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,4365.12,158.75
839,1763155022.835845,172.31.100.255:42830,54.211.237.84:443,TLS,-,-,-,-,-,4506.80,128.36
