Frame,Timestamp,Src,Dst,Metodo,URI,Status,Operazione,Payload ID,Payload Mediator,Δ Mediator (ms),Latency (ms)
253,1763155361.100318,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,123.91
258,1763155361.340950,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,228.64
265,1763155361.544540,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,190.32
275,1763155361.700968,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,143.89
285,1763155361.852741,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,139.70
288,1763155362.056307,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,190.64
290,1763155362.261307,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,192.45
292,1763155362.466614,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,191.86
294,1763155362.672473,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,192.88
298,1763155362.875858,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,191.03
300,1763155363.080755,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,191.44
302,1763155363.285390,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,190.92
304,1763155363.490453,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,191.97
308,1763155363.696242,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,192.49
312,1763155363.899895,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,190.73
314,1763155364.106343,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,193.98
316,1763155364.309340,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,190.51
318,1763155364.518443,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,196.41
320,1763155364.720206,172.31.100.255:45708,44.214.111.58:443,TLS,-,-,-,-,-,-,188.99
345,1763155365.640479,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,858.27,200.78
347,1763155365.785570,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,1003.36,130.35
352,1763155365.938467,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,1156.26,139.60
355,1763155366.258522,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,1476.31,304.52
357,1763155366.461028,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,1678.82,187.76
362,1763155366.664523,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,1882.31,181.42
364,1763155366.798912,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,2016.70,121.17
366,1763155366.933217,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,2151.01,121.67
372,1763155367.090254,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,2308.05,144.08
374,1763155367.232327,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,2450.12,128.96
376,1763155367.381659,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,2599.45,134.37
378,1763155367.521766,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,2739.56,127.98
380,1763155367.690819,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,2908.61,155.57
382,1763155367.894539,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,3112.33,190.52
386,1763155368.040556,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,3258.35,132.65
390,1763155368.200643,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,3418.44,147.50
392,1763155368.406196,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,3623.99,193.14
394,1763155368.596784,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,3814.58,177.18
396,1763155368.736790,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,3954.58,126.60
398,1763155368.876776,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,4094.57,127.02
403,1763155369.016273,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,4234.07,126.57
405,1763155369.157021,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,4374.81,128.15
409,1763155369.323956,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,4541.75,153.73
411,1763155369.463181,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,4680.97,126.37
413,1763155369.634880,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,4852.67,158.36
415,1763155369.773360,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,4991.15,125.83
418,1763155369.913215,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,127.27
424,1763155370.068338,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,142.06
426,1763155370.212965,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,130.33
435,1763155370.388107,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,117.54
437,1763155370.659614,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,258.34
442,1763155370.799391,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,127.13
445,1763155370.965549,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,153.56
447,1763155371.171230,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,193.10
451,1763155371.376886,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,187.42
455,1763155371.516950,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,126.62
459,1763155371.650687,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,121.30
463,1763155371.889983,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,226.72
465,1763155372.094125,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,191.37
467,1763155372.236783,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,130.07
469,1763155372.400685,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,149.47
471,1763155372.604010,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,188.74
473,1763155372.749686,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,132.59
475,1763155372.892161,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,127.42
477,1763155373.032210,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,126.16
481,1763155373.169572,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,125.06
483,1763155373.321779,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,139.64
485,1763155373.525576,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,191.24
487,1763155373.731800,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,193.26
489,1763155373.936790,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,191.31
491,1763155374.139964,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,189.43
493,1763155374.344980,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,192.24
495,1763155374.505488,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,148.12
497,1763155374.755408,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,237.53
499,1763155374.895805,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,128.07
501,1763155375.036057,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,127.70
503,1763155375.268446,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,220.07
505,1763155375.472822,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,189.94
513,1763155375.676362,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,134.35
515,1763155375.889460,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,200.72
517,1763155376.088604,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,186.87
519,1763155376.291478,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,190.11
523,1763155376.433800,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,129.20
530,1763155376.700658,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,201.13
532,1763155376.908031,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,183.23
534,1763155377.110266,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,189.43
543,1763155381.106726,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,183.30
556,1763155385.306034,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,182.81
559,1763155385.507655,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,188.87
561,1763155385.712866,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,191.02
563,1763155385.916661,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,190.76
565,1763155386.121832,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,191.89
567,1763155386.326908,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,193.86
569,1763155386.532777,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,194.16
571,1763155386.738726,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,192.41
573,1763155386.940357,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,188.99
575,1763155387.149873,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,196.97
577,1763155387.351176,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,188.70
579,1763155387.524879,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,160.08
581,1763155387.760709,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,222.97
583,1763155387.965528,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,192.30
585,1763155388.106184,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,128.28
588,1763155388.274487,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,155.79
602,1763155388.480756,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,192.19
609,1763155388.683397,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,189.75
612,1763155388.823389,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,127.43
615,1763155388.988815,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,152.95
617,1763155389.193403,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,192.27
619,1763155389.399966,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,194.29
621,1763155389.604265,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,191.72
623,1763155389.807619,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,190.03
625,1763155390.013798,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,193.43
627,1763155390.218334,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,192.02
629,1763155390.422988,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,192.34
634,1763155390.556076,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,119.08
636,1763155390.729844,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,160.34
638,1763155390.935123,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,192.74
640,1763155391.139304,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,191.80
642,1763155391.343969,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,191.41
646,1763155391.549361,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,182.84
648,1763155391.754080,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,191.95
650,1763155391.958155,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,192.06
652,1763155392.162906,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,192.53
654,1763155392.369870,172.31.100.255:60664,35.172.145.92:443,TLS,-,-,-,-,-,-,194.46
675,1763155393.084763,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,201.23
677,1763155393.215022,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,117.30
679,1763155393.380924,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,153.98
682,1763155393.520208,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,126.77
687,1763155393.699308,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,166.52
689,1763155393.834967,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,122.42
691,1763155394.008365,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,160.25
693,1763155394.210915,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,190.03
695,1763155394.416173,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,192.92
697,1763155394.562662,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,133.88
702,1763155394.698687,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,123.33
705,1763155394.930054,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,218.93
707,1763155395.133189,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,190.32
709,1763155395.271413,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,125.65
713,1763155395.439816,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,155.70
715,1763155395.632960,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,180.66
720,1763155395.768987,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,123.69
723,1763155395.906264,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,123.94
725,1763155396.055804,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,137.24
727,1763155396.259010,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,190.83
729,1763155396.465300,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,194.34
731,1763155396.670474,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,192.77
735,1763155396.804049,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,121.10
738,1763155396.935020,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,118.25
745,1763155397.181996,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,228.62
747,1763155397.312967,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,118.12
749,1763155397.451563,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,126.53
752,1763155397.590272,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,125.62
760,1763155397.797562,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,194.02
767,1763155397.941857,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,117.87
771,1763155398.104179,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,148.52
773,1763155398.311540,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,194.22
777,1763155398.512505,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,187.63
779,1763155398.721583,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,196.27
785,1763155398.921974,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,186.18
787,1763155399.126514,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,190.99
791,1763155399.334030,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,195.48
793,1763155399.536350,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,189.67
795,1763155399.740960,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,191.27
799,1763155400.049222,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,295.77
801,1763155400.254791,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,192.81
803,1763155400.457767,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,190.45
805,1763155400.664268,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,193.39
811,1763155400.867511,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,189.88
813,1763155401.072393,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,192.42
815,1763155401.277189,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,191.97
817,1763155401.411378,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,120.91
819,1763155401.584491,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,159.94
821,1763155401.725475,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,126.90
825,1763155401.891499,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,153.20
827,1763155402.096317,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,191.71
829,1763155402.301290,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,192.44
831,1763155402.506117,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,191.59
833,1763155402.814448,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,295.70
837,1763155403.017990,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,190.45
839,1763155403.223108,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,192.79
841,1763155403.427608,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,191.74
843,1763155403.633069,172.31.100.255:52250,35.172.145.92:443,TLS,-,-,-,-,-,-,192.85
861,1763155404.248051,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,570.69,205.01
864,1763155404.453219,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,775.86,192.27
868,1763155404.640570,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,963.21,175.21
871,1763155404.773409,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,1096.05,120.16
876,1763155404.963940,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,1286.58,178.23
880,1763155405.168379,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,1491.02,187.22
882,1763155405.372991,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,1695.63,191.90
884,1763155405.505100,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,1827.74,119.33
886,1763155405.680639,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,2003.28,162.14
888,1763155405.816534,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,2139.17,123.36
893,1763155405.952692,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,2275.33,123.44
896,1763155406.193815,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,2516.45,227.99
898,1763155406.397338,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,2719.97,190.92
900,1763155406.532789,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,2855.43,122.35
902,1763155406.704432,172.31.100.255:60486,35.172.145.92:443,TLS,-,-,-,-,-,3027.07,159.02
